,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
33,sarah sarah,https://play-lh.googleusercontent.com/a-/AOh14GigRL9vIVV7wk47vx8Fo_Ix5p5uWzXg7iOsjhthCl4,É um jogo mais ou menos podia melhorar o que podia melhorar a gente escrever o que a gente queria tipo eu queria pintar um elefante a gente escrevi ia lá para pesquisar eu quero pintar um elefante ou pesquisar só elefante podia ter como pesquisar ou pesquisar pesquisar só se tivesse uma pesquisar eu daria cinco estrelas mas eu vou dar três,3,64,2.32.1,2020-10-29 00:25:23
34,Aline Souto,https://play-lh.googleusercontent.com/a-/AOh14GiaebYBxEiTAxKMpu-9cys58UafdDPTHGYtZvJ5NV4,"Amei o jogo. Ñ entendo muito do jogo em si ñ.,mas ele é viciante bonito de pintar agrada aos olhos e ainda passa o tempo com leveza. Nota 1000 para os criadores. 👏👏👏👏👏👏👏❤💟🤩",5,4,2.30.1,2020-10-22 02:08:19
35,Maria Liduina,https://play-lh.googleusercontent.com/-yoAjV7yXYpQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckc0qxepxvzh7CUYNP-ZUA6qv-bPg/photo.jpg,eu gostei muito experiência foi muito legal de pintar e muito legal e eu mais que esse é o jogo que é que ele tem como ajudar tipo ele não tá conseguindo achar as partes bem pequenininha aí tem aonde Ajudar,5,4,2.30.1,2020-10-20 11:13:08
36,Roseni Oliveira,https://play-lh.googleusercontent.com/-8c1DzdxqFtw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclebiZzJwTt8_6Fp8ugSODoieugxA/photo.jpg,O jogo é ótimo eu amo pintar só que tem lugares muito pequenos desenhos muito feios só que tirando isso o jogo é incrível esse é o único jogo que eu tô jogando e meu irmão também gosto ele ama pintar os gatos,5,4,2.30.1,2020-10-24 08:43:38
37,Geovana Rocha,https://play-lh.googleusercontent.com/-_5aZYtRNI8U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclK_QCklr1rCdpqFEmXTaqhmPOmiw/photo.jpg,Amei esse jogo tem varias coisas para pintar e sem anuncios mas o ruim e só pq nao tem muitas atualizações mas só isso mas vou dar 5 estrelas❤,5,3,2.32.1,2020-11-01 14:01:01
38,Suazilene Fernandes,https://play-lh.googleusercontent.com/-fa1lovYjEpU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnE39zT9dH16vFxh8xDZtybXKaD8g/photo.jpg,"Esse é o melhor app do mundo,podemos fazer várias artes de todo tipo de artes,Parabéns aos criadores.😘😁",5,3,2.30.1,2020-10-24 11:32:11
39,Karla Brito,https://play-lh.googleusercontent.com/a-/AOh14GhdaCiad_eEmgarjHcmLHENsCvilEi3R67M5-XahjY,Moda e se jogo e muito lega so Que tem uma parte que só pega co em ter nete mas o resto e Tudo muito legal pise mas o único po boemia e esse mas o resto e Tudo legal os de senhos tudo bemembro mesmo legal😃😃😃😆😆,5,4,2.31.2,2020-10-27 20:21:08
40,Manu e a mãe dela Cavalcante do Amaral,https://play-lh.googleusercontent.com/a-/AOh14GiJT2uckA-amJTcIkO-5kVEzscWPDcQgt4Vk_iPuA,E muito bom e relaxante recomendo a jogar quando estiver estressado eu sou muito estressada e issuh me acalma eu remomendo a usar para relaxar so q eu n gostei muito pq algus precisam de internet e n abri e quando eu uso e to em casa fica sem luz eu fico irritada ai eu vou usar mas nem vai então eu vou dar três estrelas,4,1,2.32.1,2020-10-31 08:23:10
41,Valentina Agnes,https://play-lh.googleusercontent.com/a-/AOh14Gi4vBB5d8EvgxV55t6dQyAgRG514gUxN7TyOFPF,𝑃𝑒𝑟𝑓𝑒𝑖𝑡𝑜 𝑡𝑒𝑚 𝑚𝑢𝑖𝑡𝑜𝑠 𝑑𝑒𝑠𝑒𝑛ℎ𝑜𝑠 𝑙𝑖𝑛𝑑𝑜𝑠 𝑒 𝑓𝑜𝑓𝑜𝑠 𝑎𝑚𝑒𝑖𝑖 𝑑𝑒 𝑚𝑎𝑖𝑠 𝑛𝑜𝑡𝑎 𝑚𝑖𝑙 𝑎𝑚𝑒𝑖 𝑠𝑢𝑜𝑒𝑟 𝑎𝑝𝑎𝑖𝑥𝑖𝑛𝑎𝑑𝑎 𝑝𝑜𝑟 𝑒𝑠𝑠𝑒 𝑗𝑜𝑔𝑜 ❤︎❤︎❤︎,5,1,2.33.3,2020-11-06 00:25:04
42,diniferthalia moreira,https://play-lh.googleusercontent.com/a-/AOh14Gjrh-M5Uwu_uh-B9QjvNetr2C2NpchKj-1E30xa2g,É muito relaxante mais agora tem que pagar pelas imagens diária antes era de graça eu gostava disso é minha única reclamação.,5,2,2.30.1,2020-10-24 19:34:27
