,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
24,joão Gomes,https://play-lh.googleusercontent.com/-sM7Vbk5G6D0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl-1oMagAUJN5jl6g08cTFe3tvaHg/photo.jpg,"O jogo e bom só não gostei dos níveis para desbloquear as motos você tem dinheiro pra comprar as motos só que os níveis atrapalham um pouco e támbem, podia adicionar mas motos tipo a Hornet a Tiger 1200 a r1200 XJ6 sem a carenagem cb1000 etc, e támbem podia ter curvas e obstáculos mas o jogo e muito bom tô viciado vou dá 4 estrelas obrigado pela atenção.",4,36,1.70,2020-09-15 13:43:18
25,Vitor Lacerda PB,https://play-lh.googleusercontent.com/a-/AOh14Gi3Dx92qlXwMNYDcum1QGhRDTs13IeAVP6XlS0A5A,"Muito Top, achei muito massa principalmente pelos gráficos, e os anúncios nem se fala é raro aparecer um anúncio. Minha avaliação foi 5 estrelas pois eu amei o jogo❤",5,6,1.70,2020-11-01 09:38:49
26,Farley Creative,https://play-lh.googleusercontent.com/a-/AOh14Gim4cz-8RySpKMemz_lUBtrA-0oX0GzxRjc4ZmkTw,"Jogabilidade Otima,Não Trava recomendo a baixar a pesar das coisas serem caras,maiz não atrapalha o jogo não vai decha de ter graficos boms e etcs por causa disso obrigado a quem estar baixando esse jogo e que saber informaçoens sobre ele,então e otimo Baixem se você que um super passa tempo e além disso baixe mobile legends❤👏",5,63,1.70,2020-09-30 23:16:21
27,Gabriel Cainan,https://play-lh.googleusercontent.com/-NOrmZYq0bp4/AAAAAAAAAAI/AAAAAAAAKAM/AMZuucnzhb416WB6zpkaneJWsnjjDIqnGQ/photo.jpg,"Queria deixar aqui minha avaliação sobre o jogo, bom de fato esse é o melhor jogo de moto que eu já vi e um dos melhores na Playstore, porém, eu queria que tivesse mais ambulos no jogo com 3° e 2° pessoa pois assim valia apena comprar pinturas e adesivos, assim o jogo não ficaria muito chato.",3,145,1.70,2020-08-14 11:00:03
28,Lucas Martins,https://play-lh.googleusercontent.com/-KnXCqh1iBxY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclXehBP_mdUZIFZHAA4QN8D9ax9Cw/photo.jpg,"Muito anúncio o tempo e muito curto , tinha que pode vender as motos a jogabilidade não boa baixei mais tô arrependido o jogo não tem uma escolha de clima a carreira não é boa e muito curto o tempo é os anúncios toda hora aparece não pode escolher a mão dupla ou uma mão tem que melhora muito para ser considerado o bom mas mesmo assim tem suas vantagens o jogo é bom mas tem que morar por isso eu dou essa nota ainda logo ele ele é um jogo bom mas os anúncios acaba com o jogo melhora Um lixo total",1,106,1.70,2020-08-27 00:51:14
29,janailson Rodrigues,https://play-lh.googleusercontent.com/-Kwq4m1kU-do/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnX8u17ZxV0O4bdMuOEV5v836zZZg/photo.jpg,O jogo é bom mais poderia ter a opção de vender as motos mesmo que fosse 10 a menos nais motos mas caras e nas mais baratas poderia ser 500 reais a menos então por favor melhorem isso o jogo é bom mas tem esse problema.mais assim mesmo eu vou dar 5 estrelas porque o jogo é bom so tem esse problema não poder vender as motos na outra versão melhorem apenas isso porque o resto esta otimo então fassam isso e o jogo sera o melhor jogo de moto do mundo por favor melhorem apenas isso porque o resto 5 ☆,5,737,1.70,2020-08-12 12:15:06
30,Pedro Alberto,https://play-lh.googleusercontent.com/a-/AOh14Gh5fazeRmxH5fwgKa8R4pG3-TD1iCddNmh72nx0-A,"Enquanto estamos progredindo tudo é maravilhoso até que chegamos a um certo ponto em que não evoluímos mais, somos obrigados a repetir missões anteriores ou jogar no modo sem fim, além de ganhar recompensas inferiores aos preços das motos. O gráfico e a sonorização são medianos, roda sem lags e é offline. Nesse jogo nosso principal adversário é o tempo, seria legal correr contra um adversário, só há uma opção de câmera e quanto mais rápida for a moto, mais difícil será desviar dos obstáculos.",3,68,1.70,2020-10-08 15:57:10
31,Yuri Guimarães,https://play-lh.googleusercontent.com/a-/AOh14Gh86y7F9i0ajKsqzNDmiT4WlE0IreIKRI0xV7RgvA,"Você no começo pode jogar algumas missões sem ter problemas absurdos pra juntar dinheiro, mas depois de pouco tempo você é OBRIGADO a comprar uma moto extremamente cara se quiser jogar, sendo que em cada missão que você faz, você não ganha nem 1 décimo do necessário pra isso, é totalmente pay to win, um absurdo. As missões não deveriam ser bloqueadas se são consideradas ""impossíveis"" pelo jogo, se eu quiser tentar mil vezes é por que tenho uma estratégia para passar, que desenvolvimento burro.",1,3707,1.70,2020-07-30 14:54:17
32,Leandro dias Lisboas,https://play-lh.googleusercontent.com/a-/AOh14Gif1zx0QWlVgKQT6DIfEhccrPmMpyI6tdq_KHlK,O jogo é excelente muito bons os gráficos não trava a única coisa que eu não gostei que algumas motos São muito caras mais o resto tá incrível.,5,9,1.70,2020-10-16 08:39:27
33,Kennedy The_dragon,https://play-lh.googleusercontent.com/a-/AOh14Ggu_WMCqmTFswy2JIAdn7RaHfKQGo9HphEBnWwU,"Jogo top..😎👍🏽 soh faltou adicionar um botão pra levantar rápido depois da queda..😎👍🏽.. e outro botão pra vender as motos antigas usadas..😎👍🏽 pois chega um momento q a pessoa fica sem dinheiro.. ai tem q jogar e jogar e jogar e jogar ficando velho na vida real pra poder conseguir pagar por uma moto em um preço absurdo..😑👍🏽.. gráfico exelente. Jogabilidade boa..😎👍🏽 e falta botar um botão de machas mais Top envez dakele simples ""+""..😒👍🏽",4,32,1.70,2020-10-05 16:56:16
