,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
37,ped 12craft,https://play-lh.googleusercontent.com/a-/AOh14Gi9LPB9hLglC97maH-puHLBoW9Nwi_ZtV9dUxvM,"O jogo é incrível, os gráficos mais ou menos, mas tirando isso, o jogo tá daora",4,0,1.4.45,2020-10-11 11:21:03
38,Gilson Magnifico,https://play-lh.googleusercontent.com/a-/AOh14GiZ9jjV4wibVmJ_CTZeDJxQNIBypt6CfuDoG2Njmg,Jogo bem desenvolvido e viciante Jogo e simples mas muito divertido,5,0,1.4.60,2020-10-31 03:12:24
39,Rayssa Pereira,https://play-lh.googleusercontent.com/--E5MJf0VL4I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvzbkdMtf9eaZwCrwBpFYYxjnsZA/photo.jpg,"Epico em todos os quesitos,alem do que as recompencas por defender e atacar são muito boas",5,0,1.4.60,2020-10-29 08:38:36
40,Robertson Real,https://play-lh.googleusercontent.com/a-/AOh14Gi2KdXfIr4_ROJOADKmPwm6W8dW7ixfLAv-qfSI,O jogo é bom mais poderiam colocar mais tropas tipos mais máquinas de cerco mais herois vem se fazem isso na proxima atualização 😀,5,4,1.4.55,2020-10-18 15:29:55
41,vera costa,https://play-lh.googleusercontent.com/-7JOltwmBoI0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckPYjtLwSyBsmts4l-YPF3t8BuQbA/photo.jpg,Muito fixe e controlos um pouco estranhos mas por outro lado é incrivelmente simples e bom,4,6,1.4.45,2020-10-03 05:12:52
42,Bairon Santos,https://play-lh.googleusercontent.com/a-/AOh14GjYe2JlrRxa-SGM3R3gd53LYfQGm2EhLJ_KG-5p,"Muito legal, e bom q dá pra jogar offline... Só q poderiam dar mais moedas depois das ondas.",5,2,1.4.55,2020-10-17 20:03:44
43,Gustavo Pereira,https://play-lh.googleusercontent.com/a-/AOh14GihPvPD6oYYn8bh1dhjDlszbxlGqmXsqokgNJdXUw,Só não dei 5 estrelas porque falta só uma coisa não dá para montar o seu próprio plano de batalha só da pra mandar um atrás do outro por isso eu não vou dar 5 estrelas,4,2,1.4.55,2020-10-17 03:10:51
44,Antonio Guimaraes,https://play-lh.googleusercontent.com/-hN_ifzrJVio/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucksoDWlMisVEqqgxG8-5-hTcdJWCA/photo.jpg,Esse jogo e mto legal mais tem uma coisa eu nao to conseguindo passa de onda. Tem como voce que criou esse jogo dar 100 dimas porfavo 🙏,5,0,1.4.55,2020-10-26 00:24:31
45,Giovanna ogomes,https://play-lh.googleusercontent.com/a-/AOh14GgZoJuOSapgGgkzXW5PGDFSMX6MEroeum0nyhPb_Q,"O jogo é ótimo eu amei jogar esse jogo . E meu jogo favorito , ele não tem bog nem trava não tem quase nenhum comercial e ótimo esse jogo recomendo",5,0,1.4.60,2020-10-31 20:38:44
46,Juan Gabriel Quirino,https://play-lh.googleusercontent.com/-OnJ9aJclbn8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndZMM6DDpsrRbWfeylKhbWfftlUQ/photo.jpg,"Muito legal esse jogo, mais podia melhorar os graficos",4,0,1.4.60,2020-10-24 16:25:39
