,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
53,Odete Pires,https://play-lh.googleusercontent.com/-3A-XbnKv-3c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6o5MYp8pUA6czCEe8oMT7slGZkQ/photo.jpg,Muito bom mesmo eu gostei muito e ó vocês podem concluir aí que ele não é ruim não trava eu amei gente eu vou dar 5 estrelinhas,5,0,1.27.0,2020-10-17 20:42:40
54,Aycko Vieira Pedrosa Vieira Pedrosa,https://play-lh.googleusercontent.com/-cZd3IFpWvKs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnxUpCVxsJhvkOksnv-kE5bfTnj0g/photo.jpg,Eu jogava este jogo desdos 4 anos O joga marcou minha infância e taben e Muito legal poriso eu do 5 estrelas,5,0,1.26.0,2020-09-22 10:03:07
55,Tiny Mochi,https://play-lh.googleusercontent.com/a-/AOh14GgTTGlPvzSSBoVPDjuGljf2Mh1QPex8-jVgT5CKLA,"Ótimo jogo, mas acho os anúncios um pouco demais nesse intervalo de tempo.",4,4,1.25.0,2020-07-24 10:14:45
56,DE. BANANA. E BANANÁDA.,https://play-lh.googleusercontent.com/a-/AOh14GiRkfMuhBvAgAfuNtf2fCoYHnKm7z0Efw2ll-lz,Esse jogø e maguinigico. e ele e muito legal pq até a minha vó mãe pai e eu jogamos agente já tá na última fase!,5,4,1.25.0,2020-07-21 23:43:31
57,Lisiane Petter,https://play-lh.googleusercontent.com/a-/AOh14GjIklPfhyybTxsmugdimiXRU5Z-7dkbcAG1E8S7eQ,O jogo é bom más não gosto de esperar 24 horas para ir para próxima fase mas é bom e é engraçado kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkķkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5,0,1.27.0,2020-10-28 11:24:04
58,raylson rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GiQErM1IJQF34fNx72S2lzObeDdoBZKXA_NNIqG,O ruim tem que esperar 24hrs pra abrir o portões,4,0,1.27.0,2020-11-01 19:16:30
59,Arthur Ferreira Araujo,https://play-lh.googleusercontent.com/a-/AOh14Gh6q99TPnL_c_9HRjZ_t1xucTRuQBvKZeVIFr0rUw,"Muito bom esperava coisa pior .O app tem anúncios , mas são poucos",5,0,1.26.0,2020-08-19 08:12:43
60,St games 3i2227,https://play-lh.googleusercontent.com/-k1UA81Q6F6U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmbGVAZ3lJd4frxQ9cSpGmmuRDNMA/photo.jpg,O jogo e muito bom e servevtanbem para as crianças pois esercuta a mente,5,0,1.26.0,2020-10-04 23:49:32
61,Daniela,https://play-lh.googleusercontent.com/a-/AOh14Gid_xIsirsfNEtkpFE0a6ve4bFAxthDiPVBlxEYzg,Eu assisto isso na Netflix e tbm no YouTube e ele e muito fof😍😍😍😍😍😍😍😍 ele tem q te 5 estrelas😘 eu te amo bolinha verde kkkkkkkkkkkkkkk,5,0,1.28.0,2020-11-07 20:57:46
62,R4V1 T1TÃ,https://play-lh.googleusercontent.com/a-/AOh14GhY7ODdjN6AywhmyI-ZFo364LEF-HVA7E6BQas5pQ,"Muito top esse jogo,pode botar o multiplayer,em?em?em?",5,0,1.26.0,2020-09-30 04:05:50
63,Hellen tereza Rodrigues santos,https://play-lh.googleusercontent.com/-x9cByzPY49E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnnhtTQohtM2L-FH4iToNj-YlNTcA/photo.jpg,esse jogo é muito bom mas poderia ter mas brincadeiras e poderíamos brincar com eles dar banho carinho e até comida vcs comssigueram entender,4,12,1.25.0,2020-07-17 23:36:33
