,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
23,Sarah Lorraine,https://play-lh.googleusercontent.com/a-/AOh14Gi34vg2z-g4OKVDQs2gx900t-hD3pNq0OxxFzk1mg,Pianinho é legal eu sempre baixei mas meus pais queria trocar de celular mas como ganhei agora eu tenho não preciso que eu cá mais os tá muito cansado de trocar o meu mas nenhum ele vai esse jogo eu já,5,0,2.70,2020-11-07 11:45:39
24,Pamela Neves,https://play-lh.googleusercontent.com/a-/AOh14GiyqQx6MER87bQceuVauRZ0ZXlfeOsJPP0Ub3DO,Aplicativo educativo porém o único problema São muitos anúncios. Minha filha toda hora entra pra baixar o que aparece.,4,50,2.70,2020-10-24 23:33:24
25,katia silva,https://play-lh.googleusercontent.com/a-/AOh14Gge3vSLxBwYgXtSOJCxU0zpfRiuCK_MCs2xXrjY,"Esse jogo é muito legal, educativo. A criança aprende o alfabeto,números,formas,animais e seus sons,aprenda as frutas e nomes,etc. Ele é muito completo,eu adorei, recomendo.",5,73,2.69,2020-10-19 14:19:53
26,Sarah R. silva costa,https://play-lh.googleusercontent.com/-4vx6eXqg-0E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmUyI7WRTAm1jmmHPOXIFhmrt-Wkg/photo.jpg,"O jogo é super educativo e interativo, mas deixa a desejar quando adiciona anúncios do ifood sem permitir que o usuário feche o anúncio após a visualização, o que acaba não possibilitando o retorno ao jogo. Achei abusivo e daria mais 3 estrelas se resolvessem esse problema!",2,631,2.69,2020-10-02 14:03:35
27,Bia Spina,https://play-lh.googleusercontent.com/-PEmsLTCQwdY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckiXcn81D_ngNqpWjQKSoErW4dYIA/photo.jpg,"Maravilhoso , maravilhoso mesmo ! Meu primo que tem 2 anos , adorou o jogo e olha que ele não para e sossegou com este jogo , não joga só piano , mas dá para escutar os sons de animais e jogar outros joguinhos ! Parabéns aos criadores e muito obrigada pelo ótimo jogo 👏👏",5,1126,2.69,2020-09-24 12:37:39
28,Lívia Araújo,https://play-lh.googleusercontent.com/-VuJTjujpwQM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclB3qx9OCorRY-u2v-gGkAgynzP3g/photo.jpg,"Maravilhoso, só poderia colocar a opção de level , pois queria repetir o mesmo jogo e não tinha opção de voltar . Utilizo ele como ferramenta complementar para alunos com necessidades especiais e tem sido um excelente aliado.",5,494,2.69,2020-10-01 16:25:36
29,Geovanna Barbosa da Silva,https://play-lh.googleusercontent.com/-JXf3fNgQaE8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn9lE-3JLHgwNvpLt98Zgdvly6ffg/photo.jpg,Maravilhososimples mente maravilhoso eu amei super seguro 🤬😍😍😍🤩 instalem porfavor..😎😎😎😎😍😍so assim meu bebe fica qietinho ele gosta muito e dos sons dos animais e os mini jogos de desenhar🤣🤣😃😃😍🤩😎😘,5,1,2.70,2020-11-01 22:12:19
30,Mariana Santos,https://play-lh.googleusercontent.com/a-/AOh14Gij2qrrOpdKBw7EEEbKWEPtVo0X3qxiRKGC8ybO_Q,"Muito bom, interativo, divertido e didático! Um ponto positivo é que pode ser usado sem internet",5,8,2.70,2020-10-27 15:11:16
31,Camila Rosafé,https://play-lh.googleusercontent.com/a-/AOh14GgaZcZfzY4oQqjRDHeM1_CqjgLdgdW3Qs03Fy7boA,"Recomendo! Tem uma variedade muito grande de jogos educativos, que ensinam números e cores, além de instrumentos, sons dos animais e jogos para colorir. Minha filha de 2 anos amou! É o melhor jogo em português BR 😁",5,383,2.69,2020-10-04 15:07:06
32,Homem Aranha,https://play-lh.googleusercontent.com/-UchWNN7cm-g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclzeK98EuvrOzSmp4bNXVn1nrItFA/photo.jpg,Eu gostei muito eu tenho 11 anos meu irmão de 2 anos já sabe todos os jogos eu adoro ver ele jogando é muito fofo os pássaros eu gostei desse jogo desenvolve bastante é tira do tédio(essa foi minha avaliação obrigado ao desenvolvedores desse jogo por isso dei 5 estrelas é agradeço mais uma vês obrigado),5,272,2.67,2020-09-05 14:06:38
33,Zezé Laurentino,https://play-lh.googleusercontent.com/-E7wfK_uKtWk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnHiBtSdaJtXAXZ1nbekn14RIhs5g/photo.jpg,Esse jogo é muito legal música canções canções vários sons sem falar nos jogos eu tô achando que cada dia tem um jogo diferente um jogo novo é a minha opinião que eu amo esse jogo Também quero recomendar super super recomendo esse eu tô achando que ele é educativo e todas as crianças saber dessa na verdade todo mundo tem que saber né alguém não quiser pois não baixe mas quem quer saber dessa novidade baixa o jogo,5,338,2.69,2020-09-24 16:00:52
34,Andre Veloso,https://play-lh.googleusercontent.com/a-/AOh14GiOC5EZmyjGEOWKcx0Ngb51dsIpbJjiQVfYMaN-,Muito bom minha filha tem desenvolvido interesse pela música e tem sido uma das distrações dela nessa pandemia.,5,9,2.70,2020-10-25 21:05:29
35,Robson Silva,https://play-lh.googleusercontent.com/a-/AOh14GgKbK88wF4ifkZ9BFwf_aLWTggp_k2L74rKFSEQnw,"Aplicativo ótimo e muito divertido, mas a falta de reconhecimento multi-touch acaba atrapalhando a experiência da criança. Minha filha ficou frustrada ao tentar apertar os botões enquanto segurava o celular.",4,384,2.67,2020-09-10 23:11:14
36,gisele pelegrini,https://play-lh.googleusercontent.com/a-/AOh14GgNIuZ_jclsC0zcDWFAIJ7eyyCcdCUk8jxuBCUv,Adorei mesmo super recomendo nesse jogo tem 4 pastas um com instrumento outro com musicas outro com 26 jogos e outro com sons de animais carros é tipo 4 em 1 muito divertido tenho uma criança de 1 ano e outra de 4 anos elas amam esse jogo e é muito educativo amei amei amei tem numeris letras quebra cabeça lugar para pintar e o melhor de tudo não paga nada é tudo livre jogo perfeito parabens aos criadores super recomendo,5,360,2.69,2020-09-22 14:44:57
37,André Jeovanio,https://play-lh.googleusercontent.com/a-/AOh14GjA_TwywW25qOM65QQhVZEMyGS95GfNOyDYfSKzcQ,Excelente para crianças pequenas. Minha filha tem 4 anos e adora. Eu TB acho muito interessante. Tem muitos joguinhos/atividades diferentes. Só acho que podia ter mais atividades de musicalização.,5,390,2.67,2020-08-29 20:23:05
