,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
25,Ricardo Luiz Fetter,https://play-lh.googleusercontent.com/a-/AOh14Gh50OnBmVGICnBlj1BDvBUfehDtNdS9OhN3a0jG,"O jogo é muito bom nos primeiros níveis, mas na medida em que avança se você não pagar, não dá pra jogar. Desinstalei.",2,1,,2020-10-30 12:16:34
26,Garena Free Fire,https://play-lh.googleusercontent.com/-jrTtVWBMDOI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmYSW9kivO-p6OF_ET1SzETHQNvLQ/photo.jpg,top demais cara eu já instalei e acabei de jogar a primeira partida e já gostei gráficos ótimos só poderia ter bastante participantes para virar uma corrida ne mas tirando isso tá ótimo gostei muito Parabéns ao criador desse jogo palmas. E quem está jogando esse jogo na época da pandemia da um sim aí para mim . Parabéns criador e que vc continue fazendo mais jogos legais como este e so mais um provlema demora muito para instalar mas ta otimo tirando isto tá thau brigadoooo,5,11,,2020-08-11 13:53:03
27,Laryssa Lima menezes,https://play-lh.googleusercontent.com/-QZkzNMaACSw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmrwlLJf7V2ueRdbjucfWIIBZkUzw/photo.jpg,Esse jogo e bom muito legal só que tem um plobema o jogo tem que comprar um monte de coisa de dinheiro na vida real podia tirar isso.,3,0,7.9.3,2020-11-08 13:56:44
28,André Sousa,https://play-lh.googleusercontent.com/a-/AOh14GgIPcpvYwAWNeYSynM-3XcLth31onwRWajqCRZA,"É muito bom por minha opinião, o problema não é grande só que no nome do jogo está escrito que é grátis mas algumas motos tem que pagar; Você consegue não ter que pagar, mas se quiser a moto o antes possível vai ter que pagar.",4,113,7.8.0,2020-05-29 06:31:24
29,Luiz Fabiano Costa Moisinho,https://play-lh.googleusercontent.com/-RCr6e2pUkAw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckoXxj6EJr9euEPpVD2LtUsXSSm8Q/photo.jpg,"Bike Race, moto doida. No deserto nivel 3, eu so ganho 2 estrelas. Na vdd, se apertar na frente, a moto anda. Se apertar atras, a moto da re. Se inclinar o cel pra frente, a moto se inclina pra frente. Se inclinar o cel pra tras, a moto se inclina pra tras. Eu jogava esse jogo no cel da minha mae, a moto faz muito barulho e ainda faz ruido de freio",4,281,7.9.3,2020-07-20 11:15:26
30,Luisiane Assunção,https://play-lh.googleusercontent.com/-cZCIjClboAw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnnQmi4zSYQF_YxBhz6CypQwZKWGg/photo.jpg,"bike race é um jogo muito bom as fases são legais melhor jogo de moto que já vi, esse jogo merece cinco estrelas tem troféus fases para desbloquear muito legal mesmo, só não gosto de coisas que tem que comprar com dinheiro da vida real mas vou dar cinco estrelas",5,296,,2020-06-19 12:40:26
31,tik tok dos artistas,https://play-lh.googleusercontent.com/a-/AOh14GgPYlmYH_RtIpUYdo9a6BpqUrce7RAb5estJhvV,Eu amei esse jogo. Eu tinha ele em vários celulares que eu tinha porque eu sou de família rica por isso agora eu tou com o iPhone 11,5,0,,2020-11-03 20:53:40
32,Alicce jesus,https://play-lh.googleusercontent.com/a-/AOh14GjHt0vvqHCB0PeiPcURmEDfaHWIt-7Z8KDFP5Wt4g,"Esse jogo é incrível, tinha ele no tablet da minha irmã e agora instalei no meu celular, não tem problema nenhum não trava.Parabens aos criadores!!",5,6,7.9.3,2020-10-05 11:44:01
33,Luisa Hauch TV,https://play-lh.googleusercontent.com/a-/AOh14Gg-hMtiH4lcprFl-vegonuSxu6lkbi9fkX5tPyssw,"O App é bem legal! Eu realmente adorei, o único problema é que ás vezes tem BUG e também anúncios. Uma coisa que ninguém gosta é anúncios, mas o resto é realmente ótimo. Meus parabéns 👏👏",3,11,7.9.3,2020-09-18 20:05:55
34,Lídia Gabriella neres,https://play-lh.googleusercontent.com/-yYPI8i0qRz8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGjwaHH-xXM6WQZ811tjXaKr9Ozw/photo.jpg,"Jogo muito bom. Faces difíceis e desafiadoras, ótima para quem está entediado nessa quarentena. SUPER recomendo.",5,14,7.9.3,2020-09-15 20:51:00
35,Maria Aparecida,https://play-lh.googleusercontent.com/-nwDf5hF1Ias/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckNE4nj8xWCCZm36l5OzclHWteqqQ/photo.jpg,Esse jogo e muito bom recomendo demais ele e um jogo de plataforma legal eu já zerei ele mais continuo jogando e o o tempo passa rápido,5,1,,2020-11-02 14:49:30
36,Marcello Pedro Vieira,https://play-lh.googleusercontent.com/-BVOEe3Jm1T0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyngKjMuz0YyBuffx006f9DplsWA/photo.jpg,"Não entendi o modo DUEL e como ganhar as motos alienígenas! Se vcs. irão acrescer + fases do level 3. World Tour deveria ter + motos de outros países ( Uruguai, Canadá, Nova Zelândia... ) P q não há + descrição de rápida nas motos, e no caso da Super Bike só há descrição de Zombie e não de Low Gravity. Moto Policial deveria correr pelo menos 120, Halloween ser Zombie, e deveria ter mais opções de motos femininas! Motos Easy, Super e Ultra só comprando e novo modo de desbloqueio VIP ficou zoado!",4,29,7.7.16,2018-12-21 01:44:41
37,F3LIP3 _FTX,https://play-lh.googleusercontent.com/a-/AOh14Gh4fXQqGdOjc52R-7y0EyW4GBg8LMgwRCS2asSuyA,Na minha opinião melhor jogo realmente comprei muitas coisas não me arrependi só desinstalar esse jogo porque tinha outro de jogos melhores que precisavam de espaço Mas se você não quer nenhum jogo além de motos Se você for fã de motos Esse é um ótimo jogo para você,5,32,,2020-07-11 02:56:18
38,Reginaldo Pereira,https://play-lh.googleusercontent.com/-zj36J39R31Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnF-lsKecRCG0B2UX4kY-V3dBkB6Q/photo.jpg,Gostei do jogo mas tem algumas fases que você precisa jogar no modo Multiplayer para você liberar e às vezes eu não tenho internet,4,1,,2020-10-06 17:13:33
39,Pedro Ramalho,https://play-lh.googleusercontent.com/-BMLgnPCheSE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnU8sbAFYiAZ2aNYSAsxjSR1LdRYA/photo.jpg,"Gostei muito,muito legal,pena que meu celular nao dora muito tempo a bateria,fico olhando a barrinha de bateria o tempo todo e quando acada fico ancioso pra terminar de carregar a bateria denovo Pedro De Oliveira",5,26,,2020-05-25 18:38:19
40,Luan moura da silva,https://play-lh.googleusercontent.com/a-/AOh14GiIODF0npLOr-gZiNreKKzNCyNl7Wx9Rwb4Edeb,Qual foi a sua ideia que as pessoas fazer este jogo significa sua resposta ensine se representa para os outros o que eu te peço um jogo muito criativo em que você conseguiu fazer jogo por quem por onde você viu vittar idade 😁❤💭,5,2,,2020-10-05 20:57:29
41,Alan Lionel,https://play-lh.googleusercontent.com/-GKxk7cGkHxI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckKNWRKbzWK5hMkGWeFVaIiLQScjQ/photo.jpg,Cara o jogo é legal mas é um lixo ao mesmo tempo as motos invisíveis e a mesma moto mas ela é mais rápida queria que o jogo arrumasse isso por isso dou uma estrela,1,15,7.9.3,2020-09-10 18:45:19
42,Kaic Alves,https://play-lh.googleusercontent.com/-RFYvbzcQFoE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckuTg6Q1hUX4Y3FpEG436Sv5LdrcA/photo.jpg,Esse jogo e bom mais nem tanto e facil demais desblequei tudo em uma semana produto faça outro mais dificil e coloque um volante,1,2,,2020-10-19 15:14:56
