,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
44,DeLacoste,https://play-lh.googleusercontent.com/a-/AOh14GigMNdtYlNTnYwTW3Lxa9dOyh2DlLXbFoirZQKn,"Jogo bem fixe, só há um bug que dei conta que é mesmo o guarda tendo acabado tem de se esperar um.bcoado para se confirmar e receber o dinheiro caso contrário pode ser cancelado sem querer",5,0,2.84.200,2018-09-20 04:30:29
45,rena makui,https://play-lh.googleusercontent.com/-VqsileUkiL4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnOtGmAWmMXRj3r2IJkp3z88sqShw/photo.jpg,"O jogo em si esta bom , mas a app poderia estar bem melhor . Existe missoes que nao conseguimos ver o ouro ganho devido ao nome da missao ser demasiado grande, o método de recuperar conta também é cheio de erros e nao consigo doar ouro ao clan atraves dos comandos na app",4,2,2.89.276,2019-01-27 13:38:06
46,enzo lima,https://play-lh.googleusercontent.com/-phN-IHRMJpU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnBhcZQY85R3qIq7DiuvoIDM_m80w/photo.jpg,"Estava funcionando até agora e simplesmente não abre mais, diz que o jogo continua parando, resolvam e compensem a oktoberfest",5,1,2.86.254,2018-10-02 01:20:56
47,Ivan Gabriel,https://play-lh.googleusercontent.com/-Zz02B2liZP0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmsQ-9uvNAykC0eH3sLsa0Nh4CTdg/photo.jpg,"Proposta interessante, a única coisa que me incomoda é o tempo de espera, gostaria que fosse um pouco mais dinâmico, mas o jogo é super bom.",4,7,3.042.191014.1,2019-10-25 08:34:15
48,Marco Antonio,https://play-lh.googleusercontent.com/-KXrSwBMgp0Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucntjT9DlWZguXLUNy54gY34mqOF-g/photo.jpg,"Ótimo jogo para ficar rodando sozinho. As tiradas são engraçadas, mas o conteúdo fica repetitivo. Um idle bem feito para passar o tempo.",4,6,3.045.191216.1,2020-02-17 21:50:00
49,Miguel Galdino Dias,https://play-lh.googleusercontent.com/-3NAxbhehxI0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmp4Qcjl773lK09kqGxQ0BfIznSNQ/photo.jpg,"Jogo ótimo para passar o tempo é se interter-se,apesar de que demora cada coisinha para se fazer (tipo fazer uma missão pode demorar 4 minutos até 20 minutos)",4,5,3.045.191216.1,2020-02-09 00:19:26
50,Jason Botelho,https://play-lh.googleusercontent.com/-YBvRCnR58dw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn0IxW2ggydEsKd0aY7KBSiaHm4uA/photo.jpg,"A nota só não é 5 estrelas por não possuir um ""tradutor"", o que deixa o jogo com pouco alcance dificultando outros jogadores desfrutar de um jogo com a ideia fantástica.",4,7,3.046.200225.1,2020-03-03 21:36:06
51,Rafael Massa,https://play-lh.googleusercontent.com/-aIOkz2xmqS8/AAAAAAAAAAI/AAAAAAAAAFI/AMZuucmWrHLdZ0ef4iZk1iCZLv39ifY8cg/photo.jpg,"Jogo divertido e com constantes atualizações, muito fácil de jogar e viciante.",5,4,3.042.190925.9,2019-10-01 20:50:41
52,Jefferson SSG,https://play-lh.googleusercontent.com/a-/AOh14Ggwmj-WcXLskwysM7orNiNCDdd3OJU_8SWzoQ0uqg,"O bom desse jogo é que não precisa ficar online o tempo todo, o desenvolvimento da personagem também é interessante.",5,2,3.047.200402.2,2020-05-10 03:09:50
53,Paulo Freixieiro,https://play-lh.googleusercontent.com/a-/AOh14GgOROnY7B-WqFx2YSuNMhkVIKwpBV8k6ZgC_DvrFg,Muito divertido e excelente jogabilidade!,5,0,4.100.200804.3,2020-08-17 19:47:20
