,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
25,RICARDO VENTURA,https://play-lh.googleusercontent.com/-v8YTL2RXZLs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmanuenXb7PzPa42mSTMBOP4ZOQNw/photo.jpg,Gosto muito do jogo. Acho uma coisa a melhorar era quando o taco chega ao nível máximo as cartas que se ganha nao deviam puder ir para a esse taco. Outro reparo era bom se ouvesse mais palavras para se poder comunicar com o adversário. Exemplo poder se comprar frazes pre feitas.,4,1,2.38.1,2020-11-05 07:12:26
26,Paulo Roberto,https://play-lh.googleusercontent.com/-aRXe7RhXf7c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm-aHv-KE92CPorJpIodNFa8HZAuA/photo.jpg,"Bug por causa de rede? É o fim, inadimicivel, estou quase desistindo do jogo, as vezes jogo é injusto, no sorteio o adversário nível muito superior.",4,4,2.38.1,2020-09-01 22:18:20
27,Marcos Moraes,https://play-lh.googleusercontent.com/-YQQSxVunHB4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclULtZhNx2EVqlPhJMdqSrFXhy9bw/photo.jpg,"Quem desenvolveu esse jogo é um FDP. Tenho WiFi fibra óptica, melhor conexão que existe, e sempre nos momentos decisivos minha conexão cai, perco muitas moedas e saio no prejuízo. E pelo que percebi o jogo só dá vantagens para quem gasta dinheiro comprando aquelas anarquias. Ja tem quase 4 anos que eu jogo e os melhoramentos dos meus tacos nunca chegam, e quando tem gente que nao tem nem 1000 jogos concluídos, os tacos está quase 100% de melhoramento. 1 ESTRELA SÓ",1,17,2.38.0,2020-07-02 10:49:20
28,ademir pinheiro,https://play-lh.googleusercontent.com/-B32qSvvZYQY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEzDYpM7IiaW5g42P5sXmF_1bSiA/photo.jpg,Bom jogo! Mas não gasto nem nunca gastarei um tostão com esses joguinhos. Isso de gastar com jogo de celular é pra trouxas! Comigo não VIOLÃO!!!,5,0,2.38.1,2020-11-05 09:08:14
29,Waldir Godinho Da Silva Jr,https://play-lh.googleusercontent.com/-eMAYhfzN6JY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjUU33QxtyVL0MFUPUQD0vSf-gGw/photo.jpg,Poxa... O aplicativo apela muito . Principalmente para os iniciantes. Se pagar talvez resolva . Mas pode ganhar de todas as maneiras q vc não consegue atualizar os tacos,3,1,2.38.1,2020-09-09 16:41:33
30,Maria Emilia Santos,https://play-lh.googleusercontent.com/-U4er5CARdGY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1KSisJEKzyGLxbY0xuZaqjzMsaA/photo.jpg,Não deveria levar tanto tempo para fazer a actualização do jogo devia ser mais rápido.,1,0,2.38.1,2020-11-07 11:31:56
31,Tiago Posich,https://play-lh.googleusercontent.com/-RAKPxjeLqeo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWwUTd626Lk9FDXQFgkD2DJ5ayvg/photo.jpg,"App injusto e imoral,que vem banindo contas sem critério e quando é pedido explicações, diz que os termos foram violados mas não diz quais termos firam violados. Na minha opinião isso é roubo de contas.",1,0,2.38.1,2020-09-09 10:31:43
32,Bruno Silva,https://play-lh.googleusercontent.com/-vToRaSMbRIc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6wdLEw4szwBMvF9EZb8R4BXHbCg/photo.jpg,"Atualizou piorou...depois da atualização do dia das bruxas,o jogo para o carregamento nos 95% e não sai disso, complicado,revejam.",1,1,2.38.1,2020-10-10 17:15:11
33,Edson Maruyama,https://play-lh.googleusercontent.com/-N5-p4fbB35Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrY22FkIBr5EpP5wBOFv3sQL8Myw/photo.jpg,"Muito bom o jogo , com muita emoção e exigindo concentração do jogador , pena que não dá para jogar à vontade ,pois a perda das moedas e jóias é muito rápida e cruel , e as melhorias dos tacos , tem muita exigências, tirando os problemas , é um ótimo jogo de golfe.",3,9,2.38.0,2020-07-02 11:49:55
34,Johnatan Leidentz,https://play-lh.googleusercontent.com/a-/AOh14GheTQwXOk8IUvljh0c9S42aahe0sj691dx-tyjyzCg,"Jogo já é difícil, ainda te roubam nos torneio com travamentos na hora de dar a tacada. Jogo extremamente manipulado, pay to win, e se vc não gastar dinheiro vc é punido com derrotas inexplicáveis. Jogo ladrão",1,25,2.38.1,2020-10-07 08:50:35
35,Cicero Alves,https://play-lh.googleusercontent.com/a-/AOh14GhV9yua7fvJkdeze77cG1XI1-wEhnIexNE-jRT2AKc,É muita manipulação esse jogo eu mesmo já desinstalei o meu sem falar que suspenderam minha conta com suspeitas que eu tinha comprado provei que minha conta tinha sido rackeada e mesmo assim não me devolveram a conta de volta,1,4,2.38.1,2020-09-09 10:04:49
36,Moacir Ramos,https://play-lh.googleusercontent.com/-Knofm4U_Mxo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm9-QQDw-37u-UvfOqkeH6lM7vD1w/photo.jpg,"Uma coisa , muito controlado por pessoas que não tem quase nada de vergonha na cara, fazendo as tacadas virarem piadas de mau gosto.",1,1,2.38.1,2020-10-26 12:42:06
37,José Ailton,https://play-lh.googleusercontent.com/a-/AOh14GjCRgXvY1xo6OoiYI7GsnnFiN3Wz5PvFQvHKpPv,"Jogo maneiro, só que não depende só habilidade pra ganhar! Eles decidem quando você ganha ou perde! Não tem como, a pessoa usar um taco com 100% de precisão, dar uma tacada perfeita, e a bola cair 10 jardas do pino num desempate! O adversário erra a tacada e faz um hole one!",1,4,2.38.1,2020-09-29 13:08:39
38,Ricardo Mussi,https://play-lh.googleusercontent.com/a-/AOh14Ggz3yPgMk5v-UVm-GXQUG14pv8GjExqY9qWnNt2Qg,"O jogo envolve e conquista com uma sequência de vitórias e itens e depois tira tudo de forma bem rápida. Você acha que está indo bem, mas decorrido um tempo, só ganha se pagar. Difícil jogar com frequência.",1,7,2.38.0,2020-07-14 20:40:04
