,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
86,꧁Sorvete꧂ Gc,https://play-lh.googleusercontent.com/a-/AOh14GgUs1rd2sklMYRjsSVBC_4jGkEntvED4NazEbsj,"Olha,o jogo é bom mas eu jogo na TV,não consigo fazer missão de mexer o dispositivo, tenho q gastar gemas toda vez que aparece",4,0,4.3.1,2020-10-29 10:11:13
87,Deiveson 37,https://play-lh.googleusercontent.com/a-/AOh14Gjs1kxwu8L8S-I8goEQuNs9Io4A8sx_XCEUxwxZYA,"O jogo é muito legal, pena que quando começar a corre não tem como para com a velocidade do jogo!",4,0,4.3.1,2020-10-29 18:44:02
88,Tiago Silva,https://play-lh.googleusercontent.com/a-/AOh14GgFiN1uyzW5647lA6TD0hQJ4aC24m0sUiL5sMKe4Q,"Pow o jogo e muito bom , mas tem algumas coisas que ta bem chato ja . Tipo um evento Que pede pra recolher 10 zombie por exemplo , ai vc tem que comer de dois em dois pra poder ter um e assim pra cada tanto que o desafio pede , sem falar que os zombie embala de mais e muitas minas chatas , mas fora isso e um jogo e tanto so teria que melhora algumas coisas , vou dar 4 estrelas , mais se melhorarem eu dou as cinco",4,0,4.3.1,2020-11-08 20:28:20
89,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O jogo é muito bom e tals, mas houve um problema na minha conta, eu já zerei o jogo e consegui todos os troféus e até as estrelas do certificado .. Mas hoje quando entrei no jogo as estrelas tinham sumido e as missões zeraram, além das ampolas que sumiram também. Arrumem isso por favor, quando voltar ao normal eu avalio com mais estrelas.",2,147,4.3.1,2020-07-22 17:58:49
90,Ysa Pereira,https://play-lh.googleusercontent.com/-Sl1pMNDiwGM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckYSF3VByKdQOYbKwfvs08pQuXD_A/photo.jpg,"Eu adorei o jogo! Dei quatro estrelas por que eu queria que tivesse mais acessórios e uma coisa que eu queria muito é que quando agente fizesse a fusão para novos pássaros os antigos e novos voarem juntos ,sem precisar fazer a substituição deles o resto do jogo tá muito bom! isso é só o que eu queria mesmo obg pela atenção!!! 😊✌",4,1879,4.3.1,2020-06-10 09:23:13
91,Francielle Medeiros,https://play-lh.googleusercontent.com/-ygL1UeOv6MY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnvp29h0HDXalPBUQF8z903NoCwug/photo.jpg,O jogo é muito bom mas usa a memória mas tirando isso é super fácil é super legal e viciante e sem contar o evento do fim de semana,4,0,4.3.1,2020-10-25 15:28:21
92,gowther Uchira,https://play-lh.googleusercontent.com/-6Cg0gOVgwoY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaT2Zge7SvBtOUeKeDTSRvP7hFhg/photo.jpg,Muitissimo bom na minha opniao ele é um game otimo pra se jogar quando ta um tedio cada power up é mais divertido e engracado q o outro alem de poder evoluir abilidades e poder equipar novos itens em sua horda vc pode deixala imensa e entao é esse o motivo das 5 estrelas,5,8,4.3.1,2020-08-12 01:13:10
93,elito Hack,https://play-lh.googleusercontent.com/a-/AOh14GhmQP5OQ-63AlTPGnMIexcXlShMbvkRyjtjzFuFBGE,"Sacagem o que vcs faz , a gente tenta juntar moedas pra comprar missões e vcs cada vez mudas os valores. Meu filho de 5 anos tentando a um tempão conseguir comprar , mas o que ele não entende e a picaretagem que fazem com ele. Deveriam ter vergonha fazer isso .",1,16,4.3.1,2020-09-25 11:51:06
94,Gabriela Cavalcanti,https://play-lh.googleusercontent.com/a-/AOh14GiQbfkvkZot37Ya8ZcmVOpHV53lFQP5QZhyp3b28Rk,"Já estou no nível 197 (sem hacker desde o início), já conquistei todos os troféus e estrelas disponíveis, mesmo assim o jogo parece não ter fim!",4,0,4.3.1,2020-10-28 00:07:55
95,Gabrielle Verissimo,https://play-lh.googleusercontent.com/a-/AOh14GjSIBh_MLZf4vulN2DIEBP4R43JkYJNHK_OsXBAig,"Gosto muito desse jogo por possuir fácil jogabilidade e bastante entretenimento. Entretanto, gostaria de sugerir que colocassem novos veículos (como por exemplo, algo acima do avião) e quem sabe colocassem um cenário brasileiro.",5,86,4.3.1,2020-07-25 22:00:59
96,Myllena Cristina Cunha da Silva,https://play-lh.googleusercontent.com/-7qaXdYCgkO0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckr3dKGsevXg27vjFmDEFxjqCHzBg/photo.jpg,"É bom e mais ou menos mais sla eu gostei E sério,mas não prometo nada Adorooo muito muito muito esse jogo Mais eu tenho reclamação, Quando a gente entra (novato) Era pra ter 51 diamantes Merecido 04 estrelas",4,3,4.3.1,2020-09-10 22:14:49
97,Will Pinheiro,https://play-lh.googleusercontent.com/a-/AOh14GghPAGBPiTrz1ygvESORXc-AGIiaSFdHB5_ExxhTA,Está na hora de melhora o jogo na gráfico e mais mapas para chama mais atenção dos antigos jogadores e futuros jogadores deixa o cenários mas vivo com mais movimentos,1,1,4.3.1,2020-10-11 16:56:13
98,gacha dri 22,https://play-lh.googleusercontent.com/a-/AOh14GiCFwP_cu_NqS43fAiLkjm5DSO6LSv7cS3DpTxj,To triste quando pequena eu jogava este jogo eu era a mel no e gora eu tento pular mas não consigo mas não era quando pequena não só fãs 2 anos é bem poço por sinal mas é era ótimo cundo eu jogava então 4 estrelas,4,1,4.3.1,2020-10-13 22:35:05
99,Guilherme Rosana,https://play-lh.googleusercontent.com/-MnueO4t2JGU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck9eRXA1N8jxQtDZni4ylSPKp2Zuw/photo.jpg,O jogo é ótimo mas tem alguns problemas que deixam a jogatina mais difícil eu adorei o jogo ainda mais pela dificuldade mas chega uma hora que fica chato por ser muito dificil e repetitivo pois quando vc destrói um carro ou avião ganha muito poucos cérebros sendo que precisa de muitos zumbis para destroir ex: o avião precisa de 16 zumbis e vc ganha apenas 4 e outro ex é os diamantes que vc só ganha fazendo missão e ela geralmente demora horas pra ter outro isso deixa o jogo muito difícil e chato,4,182,4.3.1,2020-08-11 13:04:44
