,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
30,Ueslei Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gix0O2teXc9YM1iZPXRk5TsRRtH9zZAwY2lCQK9Zg,"O jogo é muito bom,mas se vocês pudessem colocar um modo online nele,ficaria muito mais maneiro,porque você fica jogando e é solitário e você poderia fazer corrida com seus amigos e ficaria muito melhor!!",5,13,4.18.30,2020-10-22 19:10:19
31,DANI,https://play-lh.googleusercontent.com/a-/AOh14GiAiFriTv952VjmlwcmoWdK4FrrSQJcoRqYXTNn,"Esse jogo é simplismente ÓTIMO mas ele falta sabe oque para ficar perfeito? Tirar os anúncios porquê no jogo você já faz compras e por último Colocar um modo Multiplayer e é claro né.....aumentar o mapa, E a movimentação dele sinceramente...TA orrível.......Esse é pra vc outro castelo🙆‍♂️ 🌟🌟🌟🌟🌟",5,25,4.18.30,2020-10-01 23:41:26
32,Rute Padilha,https://play-lh.googleusercontent.com/-De4yKbzjd28/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck6YTGcFvWVoX8At4wvGCV0xbCfPg/photo.jpg,Neuro legal e invertido e muito fácil ganha carro é atualizou o jogo,5,35,5.2.3,2020-09-24 16:31:34
33,idevan aircraft,https://play-lh.googleusercontent.com/a-/AOh14GgW6beo6Ya7mJkYwsBPu55ye9mrKc3-8XV7Ov_m,Muito bom mesmo a animação de carro novo e daora mais uma coisa porque eu consigo ver a coisa de outro lado da parede guando tô arranhando o carro quero que arrumem isso ok?,5,45,5.2.3,2020-09-30 14:21:29
34,Gabriela Araújo,https://play-lh.googleusercontent.com/-64Cq0EpQMz8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm_jj9j5l8OTImTBpgYpujYEyC32A/photo.jpg,"Esse jogo é péssimo é uma fraude toda hora tem vídeo em meio e meio minuto não inslem esse jogo eu como uma pessoa que já jogou ele,posso dizer a vocês que não vale a pena gastar a memoria do seu celular ou tablet,dei uma estrela por que é o mínimo para poder escrever um comentário e eu me senti obrigada a dizer isso a vocês.",1,386,4.18.30,2020-09-18 15:37:13
35,Tai Santos,https://play-lh.googleusercontent.com/a-/AOh14Ggw3R2IAKgo6ulDMHeOzqK90_O0WkX4Ibun18Rd-Q,Achei ótimo só não gostei do drift do carro quando vou dar o carro da uma volta tirando isso o jogo é muito bom 👍🏻👍🏻,5,42,5.2.6,2020-10-13 10:29:57
36,Maria Nair Alves de souza,https://play-lh.googleusercontent.com/-Nsg65b1-F98/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGLo9XVnXT5m_IuGxdQF6GU6iUdA/photo.jpg,"Bom mas deveria ter motos caminhões, passagem secreta navios com missões e no aero perto poderia ter aviões decolando poderia ter corridas e também o modo multijogador offoline para eu jogo com Gesiel",5,2,4.18.30,2020-10-29 13:24:07
37,Murillo C. Monteiro,https://play-lh.googleusercontent.com/-9T5QWX-Jqtw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucns6aOrCOHUp2ULdPDdY87W_IZIvw/photo.jpg,O jogo é legal mas poderia ser mais legal se pudéssemos entrar nos aviões e se tivesse outros mundos e também é muito difícil pegarmos outros carros de graça mas temos que conseguir aquelas fotos de cada carro,5,1,4.18.30,2020-11-06 19:42:28
38,Psicopatta Psico,https://play-lh.googleusercontent.com/-MZN2SWh151s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnIMKUfUTRFimKtIBTcKJbRLFRtjw/photo.jpg,Gente esse jogo é muito bom eu recomendo bastante vocês falou aí Dudu Eu já desbloqueei quase todos os carros desse jogo falta bem pouco para eu desbloquear o último carro já comprei várias pacotes tem muita coisa que eu já fiz no jogo é muito bom esse jogo viu Super recomendo para vocês tipo Esse jogo tem muitos carros mas tem umas coisas que nem consertar Tipo poderia adicionar mais coisa para fazer no carro tipo botar aerofólio mudar a cor da Carla do vidro mas só dá para mudar a cor do carro,5,156,4.18.30,2020-09-11 10:20:25
39,Rafaela Machado,https://play-lh.googleusercontent.com/a-/AOh14GgzZdUUex1GDP8SgsQy2Lx0Vg8w-9eH2HmVgbtPJg,"Muito legal esse jogo eu gostei muito ele parece 3d,mais o que eu mais gostei é que ele não trava muito,mais tbm tem muito anúncio, só tinha que tirar os anúncios, mais é muito bom esse jogo, e por isso dei 5 estrelas 👍👍",5,149,4.18.30,2020-09-14 11:54:43
40,Marcelo Firminio,https://play-lh.googleusercontent.com/-6JNwNt3AZxc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGuYjTz30Sxh78MkdCZcCwAx3tYQ/photo.jpg,"Eu amei mas a gente podia sair do carro criar um avatar poder entrar na casa abandonada e a gente podia ter uma casa com tudo pronto só que precisaria comprar para ser sua e a casa podia vim pronta com sala,cozinha,banheiro,quarto,e um quintal pequeno e um banheiro no quarto isso tudo de verdadenão aquelas casas que nem dá para entrar mas quem está instalando pela primeira vez eu recomendo",4,116,4.18.30,2020-09-09 22:50:46
41,Luciana gouvea rocha cassiano,https://play-lh.googleusercontent.com/-KxIwOYIdJH8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck5jY18CBnH0RzleuH5urdy-C8K6w/photo.jpg,Os gráficos dos carros são horríveis. Quando você da dá uma curva o carro derrapa muito. Acho que tinha que ter mais senários.,2,1,4.18.30,2020-11-06 22:00:41
42,Luis Otavio,https://play-lh.googleusercontent.com/-7ZTCnoN3bU8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwWPVNZtz3l3zzF0nO9-g08Uh_LQ/photo.jpg,"O jogo e muito legal simula bem os veículos. Só que uma função que não deveria faltar e a de câmera livre essa sim é uma função muito boa que deveria ter Se vcs puderem adicionar essa função eu e outros jogadores ficaríamos mais ""felizes""",4,12,4.18.30,2020-10-04 09:21:48
43,Pedro Silva,https://play-lh.googleusercontent.com/a-/AOh14GjUaZus830q615GJAroWZlHLq9t33sOI67rPzdr,"De gente esse jogo ficou um máximo eles poderiam ter mudado o gráfico do jogo. Eles poderiam colocar uma forma de explorar o segundo andar da garagem de pintura, e adicionar mais carros. Mas, de fora o jogo ficou ótimo com esse update. obs: fico semelhante Forza Horizon. Estou muito feliz em ver a evolução desse jogo vocês poderiam ter colocado um modo mutplayer, adição também demais biomas para explorar. E também como tunar o carro para transforma -lo num carro para drifit, ou tal vez um porto.",5,3342,5.2.0,2020-07-29 15:38:03
44,Davi FF,https://play-lh.googleusercontent.com/a-/AOh14GjRsI2wb7QTlR8SqPRfRnXBxWpARJZua9k9qhP87A,Esse jogo e MT bom mais o mapa e muito pequeno e poderiam ter mais atualizações recentes mais o jogo e muito bom parabéns pelos criadores desse jogo essas são minhas críticas mais o jogo e maravilhoso,4,0,4.18.30,2020-11-08 10:15:25
45,Maria Vitória,https://play-lh.googleusercontent.com/a-/AOh14GjItmChi1XFHSguZh0KH3DJdcCv4bdzwn_IftD_ew,"Gosto muito desse jogo, ele fez parte da minha infância toda, mas eu queria só fazer um pedido, poderiam colocar uma opção para mudar sensibilidade dos controles, mas fora isso, o jogo é ótimo e perfeito, o melhor jogo de carro que conheço EU RECOMENDO PARA TODOS ESSE JOGO, É INCRÍVEL Apesar de ter gente que vê um ponto Ruim em tudo OBRIGADA POR ME TIRAR DO TÉDIO DURANTE MINHA VIDA TODA, OBRIGADA MESMO",5,3714,4.18.30,2020-07-08 08:00:35
46,Therezinha Celino,https://play-lh.googleusercontent.com/a-/AOh14GgOWRhyd2so52vSup-Jg6mFOMEYbW53jGjh0vN5,"Recomendo com certeza, mas andar 800 km para dirigir ótimo, achei demais. E alguns coletáveis você tem que ficar horas estudando a física do jogo para pensar em uma estratégia possível para coletá-los",4,22,4.18.30,2020-09-21 15:43:13
47,Gabriela Santos Vicente,https://play-lh.googleusercontent.com/a-/AOh14Gi_6VCqvtUr3WyMvEXA71bx3PMU1RRGG99UH4xXNlQ,O jogo é bom mais preferia a atualização passada essa não gostei muito mas é legal essa atualização obrigado o cara que fez essa atualização obrigado mano muito obrigado e Muito boa essa atualização gostei mas preferia a outra mas fazer oq né e até pega legauzinha essa atualização e boa e Muito boa e legal muito boa e a melhor mano obrigado o cara que fez essa atualização e queria uma atualização que faz para o boneco te uma animação pra sair e entrar no carro mas fazer oq né gente thal,5,2,4.18.30,2020-10-16 20:33:26
48,Jovem Fox,https://play-lh.googleusercontent.com/a-/AOh14GiuKNJwFVtVvXcEova4PtIYcZRtTcJU220h76uOpw,"Mano na moral , o jogo é top e os gráficos são bons , mn se tivesse como ser online , dava pra fazer modo esconde esconde , seria da hora , tem vários lugares pra se esconder , ainda mais nas montanhas , o gráfico é muito bom , gostei bastante",5,51,4.18.30,2020-08-13 11:44:17
49,Wyvian Eitelwein,https://play-lh.googleusercontent.com/-sam0zkO5MFY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclgMO3OYeXnJOIS0TDsdu6trnidgw/photo.jpg,O jogo é muito bom eu gostei só que ele passa muito muito anúncio porque falando sinceramente jogo é bom é só um dia que você tem que montar é o tanto de anúncio Por que você vai você vai entrar em uma pintura de carro aí do nada aparece um anúncio você tá pintando seu carro do nada aparece uma anúncio é chato e o jogo é muito bom recomendo para todo mundo,5,15,4.18.30,2020-09-22 15:27:01
50,Brenner Games,https://play-lh.googleusercontent.com/a-/AOh14GhBAAq1ues9oDqL_bntfNTthyCUUsRzNoOz02kVkw,Muito bom... Os gráficos são ótimos é tem uma jogabilidade boa...jogo este jogo desde os 8 anos de idade,5,2,4.18.30,2020-10-29 12:13:26
51,romilda Prado,https://play-lh.googleusercontent.com/a-/AOh14Gi52ZFW0AJ5yEJ9Ngxb5l4Nurl7j45wzDCqLCwufg,O podia ser mais legal e mais super legal porque eu não gostei é mas não gostei muito porque é muito tem que ter muito dinheiro para comprar as coisas e eu não isso aí é muito diferente e tem as vezes que os desafios difícil Deus desafio e os carros ele podia ter virar de virar mas não dá é muito difícil é muito ruim,5,18,4.18.30,2020-09-11 12:24:09
52,Rodrigo Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GgKxOo7vqCbzQEWIEcIdTApCgjxTG0cDopvdxu-,Esse jogo é muito bom tipos de controles diferentes cameras diferentes e os gráficos já n e tão bom mais a jogabilidade e ótima!,5,1,4.18.30,2020-11-06 11:58:35
53,Davi Lucas,https://play-lh.googleusercontent.com/-nWnsRCHNmx4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxKv1cfkr4nxltDT6zIshXnnp8RA/photo.jpg,O jogo é muito bom eu amo esse jogo (jogo todo dia) mais o problema é que tem muito anúncio e o carro não consegue subi nas montanhas os gráficos são bom mais o problema é so isso por outro lado o jogo e muito bom é o melhor jogo,3,32,4.18.30,2020-08-18 18:42:15
54,Yaggo Souza Alves,https://play-lh.googleusercontent.com/-5PQ7tqw-yw0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmMuqhmtzNu9qZUjbh88tgvuphqNg/photo.jpg,"Eu sempre que mudo de celular instalo Esse jogo,mais tem muito anúncio e também a gente poderia ter um personagem para controlar e mais edifícios para esplorar mais fora isso e um jogo ótimo.Nota 10👍.",5,19,4.18.30,2020-09-16 18:34:27
55,Ana laura Melo Cardoso,https://play-lh.googleusercontent.com/-azfXAOg-x9c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl_4xbvOyc9W1Yr7meeWwMLnSsbQQ/photo.jpg,Jogo esse jogo desde quando eu era mais pequena ele é muito bom ele tem parede invisível que não dá para passar mas demora muito para chegar até ela dá para ir ao aeroporto aos morros e não vários lugares é muito bom esse jogo muito obrigado as pessoas que o criaram,5,50,4.18.30,2020-08-15 12:42:53
56,sobre tudo aqui,https://play-lh.googleusercontent.com/a-/AOh14GhhJXgQBJcAFVPPLbIXM5oayUgrvpVIl3tTylW0,Melhor jogo de carro só trava quando tá com. NET aí eu desligo aí pega normal muito massa 🤩🤩🤩🤩 quando lança um jogo melhor de carro me avisem que é surpresa não tem jogo melhor que esse,5,1,4.18.30,2020-11-02 10:40:04
57,Tainara aloni,https://play-lh.googleusercontent.com/-QW_AUuvRZa0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclxUVzRnj-Pn_evgdU_dK2XN4QtAA/photo.jpg,O terceiro carro não faz drift direito dá para arrumar você aperta para ele e por lado e acelerar uma hora ele para de ir pro lado essa foi minha opinião mas o jogo é muito bom e também Bota umas atualizações jogo muito bom tchau.😁😁😎👍,4,8,4.18.30,2020-09-22 11:49:47
58,Lucas Bettoni,https://play-lh.googleusercontent.com/-C1JdkP1m4b8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckWpi87gvTg4pkiC9eOwU2SY1UetQ/photo.jpg,"Muito bom!!!os gráficos é ótimo a jogabilidade também e ótimo,mas poderia adicionar uma opção de ""Joga multiplayer"" ou ""jogar com amigos"" e também podia adicionar eventos de ganha carro q n seja pagando , tipo se ganhava o evento ou desafio ganhava um carro . Mas o jogo é otimo",5,532,4.18.30,2020-08-10 18:26:49
59,paulo olivares avila Avila,https://play-lh.googleusercontent.com/-LrgFKbg6Z1w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgBEVFSJbeltgyBMH3rsSnv-PQkQ/photo.jpg,O jogo é bom só q tem muitos bugs quando eu entrei no jogo ficou tela escura voltei umas 4 ou 5 vezes eu ainda estou com ele abaixado.Eu agradeçeria se concertarem.Mas o jogo é bom ʕ ꈍᴥꈍʔ,4,1,4.18.30,2020-10-13 11:52:11
60,Caio Batista,https://play-lh.googleusercontent.com/a-/AOh14GhWYpmXsonLMgbBhj30YRxerQ-6HUPoRISZvOGtfg,"Eu acho que esse jogo poderia mudar em alguns fatores, por exemplo: o fato de eu poder derrubar placas e empurrar aviões (mesmo que pequenos) mas não poder atropelar um arbusto. Os controles são bons mas acho que a jogabilidade poderia melhorar, o carro derrapa muito facilmente, principalmente na pista espiral do estacionamento do aeroporto. Eu entendo que vocês precisam de um retorno financeiro com o jogo mas eu não acho necessário um anúncio todas as vezes que eu aperto no botão de pausa.",3,1635,4.18.30,2020-08-06 23:19:29
61,você sabia 2.0,https://play-lh.googleusercontent.com/a-/AOh14Gi-a6izrJBd9BnJkWq-TDtmKA7SLPu0Y83m5FImPg,Eu achei esse jogo o máximo o jogo liga os faróis tem aeroporto tem a floresta são muitas coisas bem legais. Tem até eventos por exemplo o destruição o radar foram os únicos que achei eu acho que deve ter um mapa Pq eu sempre me perco,4,30,4.18.30,2020-08-28 13:11:10
