,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
21,otavio gamer,https://play-lh.googleusercontent.com/a-/AOh14Gg1wOJ8lWuWd32_hC-moLKhawyV5_Z0S1UrgYLPVg,"jogo muito bom e viciante, problema é a quantidade de propaganda que aparece toda vez que muda de fase, tenho até que sair do jogo pra sumir as propagandas. Um saco isso.",5,17,2.9.07,2020-09-23 08:24:45
22,Cristiane La Corte,https://play-lh.googleusercontent.com/a-/AOh14Giyb1y1H7KMj-8syqmW3NT_GZZ1Sg5P49TJuv2COA,"O jogo realmente é muito MUITO nostálgico, lembro de jogar esse jogo em 2013 ou em 2014, gráficos perfeitos e ainda por cima tiraram os anúncios no jogo, mas tem 2 problemas, 1° é quando vc clica pra ir no jardim zen, quando clica, Anúncio e fica sem Música, aí volta pro menu, Anúncio e fica sem Música. 2° é a Música das partidas e ações, tem que ter muita sorte pra Ir na partida e Ficar com música, mas quando vc começa uma partida, fica sem Música, isso acontece tbm no menu, na loja, etc.",4,2173,2.9.07,2020-08-07 02:51:13
23,Aline Costa da Silva,https://play-lh.googleusercontent.com/-u0MKGKD8mqY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucklmPHxaH5MmbCNzXNI6tuYjr6wLQ/photo.jpg,"O jogo em si é excelente, mas o excesso de propagandas impossíveis de interromper acabam com a paciência e com a vontade de jogar de qualquer um. Apenas por isso, o que considero um desrespeito com o jogador, não recomendo esse jogo.",1,8,2.9.07,2020-10-12 14:48:29
24,Canal Variados,https://play-lh.googleusercontent.com/a-/AOh14GhUmG1hn0yYTWaHv1SYchftHkDkgPwGadEdYrzEbA,"O jogo e ótimo mais era pra ter como salvar progresso pq sempre q troco celular ou formato eu tenho que voltar tudo no comeco ai acaba desanimando de jogar, traz essa funcao pq maioria dos jogos tem como salvar pra poder continuar de onde parou neh, desde ja agradeço!",3,18,2.9.07,2020-08-20 21:45:01
25,thiago thiago,https://play-lh.googleusercontent.com/-hrpX-dF5y-w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclYPoLS17y11USOyVZxnkb9uRmGow/photo.jpg,"O jogo é simplesmente INCRIVEL, a nostalgia jogando o game é muito grande, mesmo sendo lançado em 2009 o jogo ainda faz MUITO sucesso, além dos mods, o jogo vannila em sí mesmo é incrível! O balanceamento das plantas e dificuldade a partir do seu nível é incrível! O jogo é muito bem otimizado , tem soundtrcks magníficos e gráficos excelentes!!!Parabéns Popcap e também EA o jogo é incrível.",5,1226,2.9.07,2020-07-01 21:06:51
26,Ludovico Verde,https://play-lh.googleusercontent.com/a-/AOh14GjGqBDkLh4qS5B1wMVfL2llDMCqoUN2p4jssw8F,"Ótimo jogo com um bom desempenho, roda a 60 fps cravado no emulador, o que é raro de certa forma pois a maioria dos jogos de play store são mals otimizados mas esse aqui não é o caso, além da nostalgia incrível, me lembro de jogar isso em 2013 quando eu ficava sem energia pois o jogo não depende de internet para jogar, bons tempos, ainda bem que não mudou nadinha!",5,1311,2.9.07,2020-07-16 11:40:46
27,fleury miranda,https://play-lh.googleusercontent.com/-zxq55gR13s8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckyzXzRv8SL0e1XU2aLB7YJIEu8hA/photo.jpg,"O jogo é muito bom mas eu acho que algumas atualizações não vão fazer uma diferença muito grande, o que eu tenho em mente é que se um jogador perder um nível o jogador não receba ele de novo ou seja o nível mude as linhas de ataque porque da parte que o jogador perca ele já vai saber o que fazer até a parte que ele perdeu",4,13,2.9.07,2020-08-27 11:00:10
28,eliane regina gomes da silva,https://play-lh.googleusercontent.com/a-/AOh14GjarR2RJK69qSUsHN6RgFTeMNBg0XcBbq4h55Yp9Vc,"O jogo é muito bom, viciante na verdade, entendo as propagandas pois o jogo precisa se pagar, mas quando vc tá bem adiantada no jogo, do nada ele zera tudo, estava liberando os minigames e do nada zerou e perdi tudo.",3,13,2.9.07,2020-08-17 09:53:27
29,fabiana fonseca moreira,https://play-lh.googleusercontent.com/-9Q-kToA3U2w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzxO6NpaXZgPB0L1ZVnxIv_6LTNg/photo.jpg,"Muito bom,vim instalar para lembrar dos tempos que eu ficava o dia inteiro na tela jogando esse jogo,e parece que esta melhor do que antes Sempre foi bom,Obrigado por marcar minha infancia :)",5,23,2.9.07,2020-08-20 10:58:30
30,Ana Luisa Souza Jardim,https://play-lh.googleusercontent.com/-8fHawJ4lpmM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmT9eg3uTtwrXn3vYOY3B5Ba85cqA/photo.jpg,Eu amo esse jogo é muito bom eu já zerei várias vezes por isso eu acho que devia lançar mais fazes eu acho muito legal que seja difícil é desafiador acho muito legal principalmente a faze do telhado é muitoo legal e criativo para as pessoas que falam que difícil é o difícil que deixa legal pelo menos na minha opinião os controles são muito bons os gráficos também e a jogabilidade principalmente entao minha nota é 10,5,2,2.9.07,2020-11-02 13:02:18
31,Pedro stick nodes pro,https://play-lh.googleusercontent.com/a-/AOh14GiiDDr6tE2j2zlmvCtIZNwMGjDfHnKKVltOdVub7A,O jogo é ótimo muito nostálgico eu prefiro esse do que o outro o 2 o 2 tem muitas funções novas eu sei que já zerei ele 5 vezes e pra quem ta reclamando dos anúncios desliga a internet pois não tem dificuldade É pras pessoas que falam que o jogo trava é normal o jogo travar daí fica ooooo 👌,5,15,2.9.07,2020-09-12 19:54:48
