,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
27,Carlos Henrique,https://play-lh.googleusercontent.com/-iDZ1dcZp64E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjg6z2mUVIP2mwqo46aF2u-DGi6w/photo.jpg,"Odiei, porque eu perdi tudo que eu tinha no antigo bingo bash,perdi tudo Grand tour, perdi a figura da cesta de ovos",1,2,1.115.2,2020-04-08 23:42:03
28,Maria Amendoeira,https://play-lh.googleusercontent.com/-Z03fYFCSIAY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucleQ6Vfo5m33tG4-3-thBg3_tzqIA/photo.jpg,Adoro este jogo Quero abrir o jogo e nao consigo me podem ajudar? Por favor obrigada,5,0,1.155.1,2020-08-26 05:47:34
29,Melquesedeque Belarmino,https://play-lh.googleusercontent.com/-tKyOpfS7AX8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmDAhvArmQvMZv0edFItBMkiJRRYw/photo.jpg,como falam que é gratuito e querem que compre os creditos,1,1,,2019-07-11 23:53:00
30,Cristiane Weber,https://play-lh.googleusercontent.com/a-/AOh14GjAQ-A1J13O1rbsI3gswpJ5qncoCqC3_yyoYKJTbg,"Meu jogo não abriu mais após a ultima atualização, decepcionante ! Espero q resolvam logo",1,0,1.117.2,2020-04-19 16:31:48
31,valéria aquino,https://play-lh.googleusercontent.com/a-/AOh14GgZxJ9XTaeyr_sWwFd0V4p9Kk03SIMhI7dzQUZo6w,A nova atualização acabou com a graça do jogo. Deletei depois de anos jogando. Muito ruim.,1,1,,2020-04-10 18:01:33
32,Carla Antunes,https://play-lh.googleusercontent.com/a-/AOh14GiAxu4p3U8a4r302v5Lo-LQdxIUNxP-DzoOs4em1g,O jogo é muito bom mas não condigo fazer as actualizações 😡😨,3,4,1.98.1,2019-07-03 23:41:42
33,Amazilde De Almeida,https://play-lh.googleusercontent.com/a-/AOh14Gjs4F-9g1bVWFmPzIb1_a1aLyG7XUOByBQLVtNI,O melhor muitas oportunidades jogos bons,5,0,1.159.0,2020-11-05 23:58:10
34,Mara Mara,https://play-lh.googleusercontent.com/a-/AOh14GhDScX9MCWlt3jL6iCsFsMJqdg_H65qdX6SIUrub0A,"Diverrido mas com poucos creditos, gratuitos",4,0,1.133.1,2020-06-10 11:12:33
35,Regina Bacha,https://play-lh.googleusercontent.com/-4US1_LftPo0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckzc1rmyO8QFv92WN8WYR1P2qy8gA/photo.jpg,"é bom jogar, só que detesto qdo o jogo é interrrompido. Perdemos as vidas, é estas deveriam ser reposta é isto não acontece",1,7,1.88.2,2019-02-14 16:24:39
36,Dhal Oliver,https://play-lh.googleusercontent.com/-b1XAKV3MFAI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl7ZP4BQX2kEDtgPD3cIZCduHYwPw/photo.jpg,"Amo bingo bash,preciso de bonus alguém pode me ajudar mandando BONUS BINGO BASH?",5,0,1.89.2,2018-12-01 12:19:35
37,Crysis Cabral,https://play-lh.googleusercontent.com/a-/AOh14Gg-tjRbJjIts68ffQd0vr5STI31PfLx2OaqCzOs0Q,Melhor jogo de bingo,5,0,1.159.0,2020-11-04 15:08:25
38,Nadir Alves de Freitas,https://play-lh.googleusercontent.com/-nC1P3QF3gPY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmvt41ekajP-eEUgvpEBKZDtgtE9A/photo.jpg,Depois da atualização o jogo ficou horrível.Que pena eu amava o jogo. 🥺,1,1,1.117.2,2020-05-01 12:56:43
39,Ruben Filipe,https://play-lh.googleusercontent.com/-Q5U7a1E6qkM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmrYBNCNK7zcPxKOfhaSzPwlT8BzA/photo.jpg,Adoro muito OJogo só acho que deveriam oferecer mais fichas,5,0,1.155.1,2020-08-22 20:36:42
40,Lucileia vaz da rocha,https://play-lh.googleusercontent.com/a-/AOh14Giw1DPN_x6BoRSwitGawsxgVemU00bGgsWo2T5cAw,Depois da última atualização não está entrando,1,2,1.115.2,2020-04-07 23:47:50
41,Michel Miranda,https://play-lh.googleusercontent.com/a-/AOh14GgGptDkDnR1Dbj7ZpyR-s9_VzrTwLNrLSiSbpTRGQ,Adoro esse jogo... Ótimo passa tempo...,5,0,1.155.1,2020-08-26 11:39:34
42,Juliana Freitas,https://play-lh.googleusercontent.com/-ep-0fCLf2nI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm96APpD-cD5ltA0Pf35-SNvy3ilw/photo.jpg,Ótimo jogo Gosto muito desse jogo,5,0,1.156.0,2020-09-22 22:42:02
43,hormina Campos,https://play-lh.googleusercontent.com/a-/AOh14GhaFwd4SJgAEU3899-QGj2ewHP_4RTig4bia6zF,"Acho estranho cantarem uma bola é qdo vc vai marcar já acaba o jogo, muito estranho",3,0,1.153.1,2020-07-28 09:35:40
44,Nicole Moraschi,https://play-lh.googleusercontent.com/-qcXfOQydrnk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2d16l9_3QsenpvUxT2CjR0M3_5g/photo.jpg,Otima adoro joga bingo bash,5,0,1.159.0,2020-11-02 19:50:22
45,Sheila Santana,https://play-lh.googleusercontent.com/-8odCKkTqmzk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmW8lIA4B-oNoXAa6lNXpG4-ryZNA/photo.jpg,Muito boa pena que nao ganho mais free chips ao assistir os videos,5,1,1.111.3,2020-01-09 00:04:31
46,Ayato Senpaii,https://play-lh.googleusercontent.com/a-/AOh14GhwycsZm8raYdmhf9LYxCxevAtbCdpV1ewBgowVXA,Não consigo jogar em outros Facebook pelo celular,4,1,1.106.0,2019-09-09 16:21:34
47,Cátia Silva,https://play-lh.googleusercontent.com/-_fDixD1dSxg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwjo7fxIG0f_6Y9IlPPxc-ASURMQ/photo.jpg,Adoro este jogo,5,0,1.155.1,2020-08-26 12:24:31
48,carlos hem,https://play-lh.googleusercontent.com/-me-3l7gxMGo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmUjM-L1y39wgnGuoRiyNOrrmHvAA/photo.jpg,Bom muito bom,5,0,1.157.1,2020-10-02 22:04:53
49,Valeria,https://play-lh.googleusercontent.com/a-/AOh14GjweTV2DOhnYMVnixr8nnkdstX4wocLR6ILPQT7NA,"Gostei só falta falar mas devagar , #vim pelo avakin",5,12,1.88.2,2018-10-04 19:12:45
50,Andrea Souza,https://play-lh.googleusercontent.com/a-/AOh14GgV5pEFtUaFrtn3NDfGSX3LpT4xmDTDfgyzT3phuA,cada vez mais difícil fazer bingo,3,0,1.102.1,2019-07-12 13:23:52
51,mïïh _,https://play-lh.googleusercontent.com/a-/AOh14Gjqlrwaf9KbqyPeippHTUnvIXGiIghSDoFWYIeKEg,Amooooooooooooo esse jogoooooo,5,0,1.156.0,2020-09-23 02:07:37
52,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eu gosto muito de joga mais e muito rápida jogo,5,4,1.92.1,2019-01-10 09:02:45
53,FS Oazem,https://play-lh.googleusercontent.com/-Gpg9W1-aIq4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCgC7PW5vixS1UKGL76e_euoznPA/photo.jpg,Vc faz bingo e muitaa das vezes eles não dão bingo,1,0,1.135.1,2020-06-08 10:32:56
54,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,muito bom mais não tô conseguindo acessar no celular,5,0,1.102.1,2019-08-20 19:19:15
55,Daniella Nunes,https://play-lh.googleusercontent.com/-Ka4K9PZ6dIM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckV0SwMjkp64jxoFXfl_-HOR7waVA/photo.jpg,Melhor jogo de bingo que já joguei,5,0,1.153.1,2020-07-28 14:26:08
56,Neusa Buto,https://play-lh.googleusercontent.com/-6DNHYsJq8-c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4ds53y6qvYcJjNAswf6JYRktjbQ/photo.jpg,"O jogo que eu mais gosto, adoro.",4,0,1.151.1,2020-06-25 13:31:21
57,Edlyse araujo,https://play-lh.googleusercontent.com/a-/AOh14GiFma3IEVCvTrWVg0Mz3UUA4yyRuunC719k2QbMAQ,Viciante muito bom este jogo.,5,0,1.152.1,2020-07-07 16:35:02
58,Ivania cunha silva,https://play-lh.googleusercontent.com/a-/AOh14GiWmkGu45AU-bxEjHIN1zSm7Ajbo7YPNl_ghpJwTg,Muito bom esse jogo Parabéns aos desenvolvedores. .,5,2,1.84.1,2019-01-27 08:43:57
59,Lourdes aparecida Bueno,https://play-lh.googleusercontent.com/-HlUetCP-ttc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucklb4__b0KHvwzYJu6Tuip77fShSQ/photo.jpg,Muito pouco credito,1,0,1.155.0,2020-09-29 00:37:23
60,Renata Marques,https://play-lh.googleusercontent.com/a-/AOh14Gj1V3LDiSjtoNzu_UGAOYFD2x4kypL3-Cn0h5gxdr8,O melhor super recomendo,5,1,1.153.1,2020-07-28 19:39:41
61,Estela Matoso,https://play-lh.googleusercontent.com/-BV1ojaYsvLw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyjkce7ntjFr-M-DBJR41LIkxTYw/photo.jpg,o jogo e bom mas trava muito estressante nao vale a pena vou desinstalar,1,18,1.97.2,2019-04-25 11:34:37
62,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gosto muito, porém podíamos ganhar mais fichas",5,1,,2018-11-07 15:07:40
63,Glaucia Botta,https://play-lh.googleusercontent.com/-xdXRk7eTC_8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnYviNmc9Pxky21UVbS6Yv_mct0Dw/photo.jpg,Não estou conseguindo abrir ... Da erro O que está acontecendo??? Preciso de ajuda!,3,1,1.155.0,2020-08-04 14:39:36
64,Taty Silva,https://play-lh.googleusercontent.com/-OMANYfPJl7U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckiCdo3YX8y_0CkmWQtV53ZTDvS4A/photo.jpg,Jogo a anos tds os dias so deveria ganhar bonos mas vezes ao dia e conseguir ganhar em primeiro lugar pois nunca ganho,1,0,1.115.2,2020-04-09 13:47:08
65,Rejane Costa,https://play-lh.googleusercontent.com/a-/AOh14GiHXBTn9s50zEosvaT33i3lr21QF3a4rscUVoPPKyI,meio lento pra cantar os números mas legal,5,2,1.97.2,2019-04-30 11:01:29
66,sim tavares,https://play-lh.googleusercontent.com/-d0eJDEUc8yE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl-5aVP8U5TzE0dvp7Ozivyil5ewA/photo.jpg,"Meu jogo nao carrega . Pq ? Estou triste ,posso contar com ajuda de voces ?",2,0,1.109.2,2019-11-06 20:29:57
67,Ana Santos,https://play-lh.googleusercontent.com/a-/AOh14GiwEhgGStVzKq2xI4AtN1IJOzAxWf2DIv6ToAUZdA,Jogo 5 estrelas mas não faz log in com o Facebook,3,0,1.106.2,2019-09-14 17:30:22
68,Flavia Silva,https://play-lh.googleusercontent.com/-DV2S46luXak/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclixsDY7UZAipw_dRwB_QH8fhzltA/photo.jpg,Gente esse bingo e muito bom. Podem confiar.,5,0,1.112.3,2020-02-22 23:57:53
69,stephanie gil Games,https://play-lh.googleusercontent.com/a-/AOh14GhszBmSEuYp8ysDS_GGHF0lF1YFZeHCI3GdP3Ou,"To pelo,avakin..mais o jogo é bom😊😊",4,1,,2018-11-23 11:05:18
70,Valeria Júlio,https://play-lh.googleusercontent.com/-tTKgrtxBmSQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckttvFIXx1HFb0voxAh0Dl3421ILA/photo.jpg,"Essa verção tem pouca chance pra jogar, gostei da outra verção",5,0,1.117.2,2020-04-21 01:39:36
71,Andreaanita Araujo,https://play-lh.googleusercontent.com/-AZ7apzqI1Yo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclDB12BwBjKaPRL3pIpIKzMG6GtJA/photo.jpg,Gosto muito e uma pena que tem dia que me rouba muito,5,3,1.87.1,2018-10-06 19:27:36
72,Clara Gamer Online,https://play-lh.googleusercontent.com/a-/AOh14GiM6ZImUUYmuLHkmp0o35ViLGHbpEnOyzBP4zleeg,Melhor jogo de bingo que já joguei,5,0,1.133.1,2020-05-19 19:42:50
73,Beth Reis,https://play-lh.googleusercontent.com/-2gWXZ6aB454/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclPuqGbjVodlGXgzrlHgxK2Wt_kXQ/photo.jpg,Amo esse jogo,5,0,1.113.6,2020-10-11 20:33:18
74,haylla karoline,https://play-lh.googleusercontent.com/a-/AOh14Gi94aq4QHV0Ah9sn7iKEFYAztHdZFVjy3OGvfyLBuk,devia ter a opção de passar para português...,3,5,,2019-02-16 08:46:05
75,Vitor Players,https://play-lh.googleusercontent.com/a-/AOh14GjJgxOxHI1yiCUW73I7WbZYI4vAa8WkaUsZQD3L,Muito bom jogar com os amigos do condominio,5,0,1.113.6,2020-03-06 18:13:56
76,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,N sei se é bom estou baixando E vou verr se é bom,3,1,,2019-03-29 21:59:55
77,Flávia Roberta,https://play-lh.googleusercontent.com/-2PJ_e0PwAR0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJAjZ57xApcbtczGIvbyRvtjscvA/photo.jpg,"Adoro esse jogo, a Conselho jogar.",5,0,1.114.1,2020-03-17 02:03:56
78,Mara Spiazzi,https://play-lh.googleusercontent.com/-OFsonjIuPNs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn02wW2ytXi6cCU57EhAg9cprrUNA/photo.jpg,"viciante, não troco por nada",5,9,1.99.1,2019-06-15 20:29:20
79,Eunice Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gi6ixaWslLeR263B-dlNX7ZWcB5G_hsgvQLlgpwTng,Lercebi que so tem adulto aqui so q eu so vim porcaisa dos meus 860 avakoins hahaha,1,4,,2018-09-19 20:38:08
80,Paula Colmenero,https://play-lh.googleusercontent.com/-GLsC9LAz1lA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbbcRkwcld-u9TBIwB13TNE5IFwg/photo.jpg,"gosto muito, mas trava algumas vezes.",4,5,1.94.0,2019-01-06 23:38:48
81,Carlos Veiga,https://play-lh.googleusercontent.com/-R1llI8SmTkg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmL-91Cm4_fRAZ3XeW4KfX0myViGw/photo.jpg,Não estou conseguindo rentrar parajoggae ?,5,0,1.105.1,2019-09-29 19:29:14
82,Susana Gata,https://play-lh.googleusercontent.com/-ZQpKMDJgp48/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnsUzmpau2iIHJakpS7OznenK6CZg/photo.jpg,Bom jogo so diviam de dar mais uns premios.,3,1,1.114.1,2020-04-05 03:44:32
83,Fatima Guimaraes,https://play-lh.googleusercontent.com/-pf-860-Pbi8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckcKGY5lZKRkn5g2cpFlaMrfRmXGA/photo.jpg,Amo esse jogo eu jogo ele desde o Facebook,5,0,,2018-10-29 11:57:31
84,Marilda Cassandra,https://play-lh.googleusercontent.com/a-/AOh14Gg5ed52loZapvxBE_ihi3NslrBeRXNgl0lITVzzWQ,Adoro esse jogo,5,0,1.133.1,2020-05-17 16:52:22
85,Ana Farias,https://play-lh.googleusercontent.com/a-/AOh14Ghfg6I4qEqyby0ELai-9R8cqRoewTmXro56rfnP,muito bom se conseguisse entrar no jogo,5,0,1.103.3,2019-07-28 05:38:45
86,João Vicente,https://play-lh.googleusercontent.com/-D3uXvpSCNdg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZXNUgdOyuwuUUuYL1QJdCPgvLCg/photo.jpg,"Muito bom, adoro jogar.",5,1,1.106.2,2019-09-22 19:16:29
