,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
21,BR FF CVB,https://play-lh.googleusercontent.com/a-/AOh14GijjZ9_q5DwaDDDiu-mMYKvDs6ZHZI3lNUWXbs_,"É muito legal a experiência de jogo achei um máximo,porém acho que não tem defeitos, mas a unica coisa que eu não gostei foi do motivo dela trancar às portas quando morremos, e tbm tem só 2 formas de escapar e é meio chato mas é...5 ☆☆☆☆☆amei continuem e cresçam ai sim vcs conseguem tudo o qui quiser!!!!😙😙😙😙😙😊😊😊😊☺☺☺",5,12,1.7.3,2020-11-01 11:47:22
22,B e a t z,https://play-lh.googleusercontent.com/a-/AOh14Ghr6pPAShySUgG0Y_K3fiqISFULfOHhbu_tYIM2rQ,"- O jogo é legal. Só que agora não está dando mais medo né...? Vocês bem que podia dar umas atualizações no jogo né? Deixar o jogo mais assustador né...? Mais é isso, eu não tenho ideias para mostrar a vocês mais né...? Ksks. Dei 4 Estrelas por causa disso ok...? Enfim tchau! (Obs: Tudo isso que eu escrevi é minha opinião. Porque cada um tem sua opinião certo? Tenham um Bom Dia, uma Boa Tarde e uma Boa Noite para quem está lendo isso.) [√] •Beatz• [ OFF ]",4,3,1.7.3,2020-11-03 00:14:17
23,MïsterBūm,https://play-lh.googleusercontent.com/a-/AOh14GhLMIzKb78jIZkGxT3zHCgKYJ7tF6YrstmIjtQO,"Vocês da DvLopper poderião criar um novo jogo da Granny: Modo Multiplayer, seria muito maneiro! Em vez de ser apenas com 1, seria com 2 players, iria ser muito maneiro um modo multiplayer da Granny, é o que a maioria dos fãs esperam do jogo, principalmente eu!",5,162,1.7.3,2020-10-22 07:37:46
24,Moon Magic,https://play-lh.googleusercontent.com/a-/AOh14GgMXsAXQTW8zPdy71wl073VVaQL-rMz980ua-ST,"O jogo e ÓTIMO, os gráficos são ótimos, a jogabilidade ótima, para mim nada merece melhorar,bom só uma coisa que e a granny...E a casa dela ,bom nois poderia escolher o visual dela e a casa dela que nem nos mods da granny tipo o modo Barbie e tals,e poderia ter mais jeitos de escapar, mais mesmo assim o jogo tá ótimo, parabéns DVlopper, parabéns desenvolvedores de granny ,boa tarde bom dia boa noite",5,3395,1.7.3,2020-09-17 10:36:54
25,Katia Chabi,https://play-lh.googleusercontent.com/-dZkV88SQGk4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckUUzPzpdQbZh9x7AHxsPig5OQZnQ/photo.jpg,"Tenho, nem palavras, man, é muito ótimo! Super recomendo, enfim. Além de ter vários, tipos de opções de dificuldades, tem vários jeitos, de se divertir e tomar sustos, dificuldades(NORMAL,FÁCIL, DIFÍCIL, SUPER EXTREMO, E O DA PRÁTICA, ONDE A GRANNY SAI DE CASA",5,23,1.7.3,2020-10-13 20:29:35
26,Mauricio Badoco,https://play-lh.googleusercontent.com/a-/AOh14GhHJjhWEqutzAtFGF6RSaxT2dHU0nyjR_G4JKJWTQ,O melhor jogo de terror da terra graficos otimos jogabilidade ótima. A única coisa que eles poderiam mudar é a posição dos itens porque fica muito dificil se deslocar pela casa para achar os itens sem a granny te ver ou te ouvir. Mais mesmo assim dou 5 estrelas com certeza,5,2,1.7.3,2020-11-06 15:39:38
27,Maria Carmo,https://play-lh.googleusercontent.com/-LcnJcMdmTtc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclkel94UD9rjjOYXGInVOw3d2Ijgg/photo.jpg,"Esse jogo e maravilhoso;mas da um pouco de medo, mas tirando isso o jogo e,OTIMO! Porque tem gente que nao gosta de granny? Gente e,OTIMO O JOGO,,COMO ASSIM ALGUEM NAO GOSTA?mas cada um tem um gosto ne,MAS EU GOSTO E MUITO, QUENTO O CAPITOLO 2 QUEANTO O 1,E SERIO. E MUITO BOM,,, SO DA UM POUCO DE MEDO! #AMOGRANNY O JOGO KKKKKKKKKK AMEII!!!!!",5,9,,2020-10-14 14:43:51
28,Cachorrø Gamer :-: #183K,https://play-lh.googleusercontent.com/a-/AOh14GgnzeIk8bunEy6MdVW92YD-wWBSYwXrDqtlsURO2w,"Gostei Muito Desse Jogo: Gráficos Razoaveis, Roda Em Qualquer Celular, Jogabilidade Boa, Controles Muito Bons, Ótima Trilha Sonora, Referências ao Slendrina X (Exemplos: 1 - O Livro 2 - O Corpo Da Mãe Dela) , Mais Assustador Que O Segundo Jogo, Leve E Bom Pra Passar O Tempo... Gostei Muito Do Jogo, Da Parte 2 Tbm, Só Acho Que Esse Jogo Tá Bem Abandonado, O Criador Do Jogo Deveria Fazer Ao Menos Uma Atualização Pra Corrigir Erros Ou Bugs. Minha Nota É De 4/5 Estrelas. Parabéns A Quem Fez.",4,151,,2020-11-08 09:50:12
29,ツPolar BS,https://play-lh.googleusercontent.com/a-/AOh14Gj--sn6YQnzxErbMtw8EUH6axldcfqdjg4_76nb9AU,"Muito bom, os gráficos são ótimos, o áudio é bom, a qualidade é boa, mais o único problema é que a granny aparece quando vc menos espera KKKK, tava la de boas indo abrir o cofre e ela dunada saiu da garagem, dei sorte que eu dei um olé nela KKKKKKK",5,4,,2020-11-02 12:02:24
30,nelson alves,https://play-lh.googleusercontent.com/--gXLFKsvST8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclUaYDwbP5uDsk5yQyReOG2cJL14A/photo.jpg,Eu gostei muito do jogo parabéns dvloper ela e muito rapida e muito escuro mais deveriam deixar os objetos um pouco mais faceis de achar ai sim o jogo seria verdadeiramente legal mais tá bom eu amei parabéns pra vocês que criaram a granny nada mais emocionante que uma doida maluca correndo a solta atrás da gente com uma madeira na mão espero que vocês criem mais jogos legais 5 estrelas para vocês,5,11,,2020-10-12 02:50:20
