,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
34,Davi Muller,https://play-lh.googleusercontent.com/-b42rUlRt-Dc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclvF8p6M6vDlekWHDHTFf-RQYN_VQ/photo.jpg,"O jogo é muito bom, a inteligencia artificial é otima ,eu tive uma otima experiencia com o jogo, estou no nivel 77 ,mas eu acho o preço dos dinossauros desbalanceados ,eu gostaria q as coisas fossem mais baratas e seria mais simples de melhorar o parque e as roletas dão coisas inuteis na maioria das vezes , mas o jogo é muito bom e eu queria muito a volta do jurassic park builder ele foi o antessesor desse otimo jogo",5,53,1.46.7,2020-09-23 16:23:44
35,Anjo Lima,https://play-lh.googleusercontent.com/-Qi4FvD36LE4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmF1gSSPHLRGUFItOeZezhxDb1Fdw/photo.jpg,"Antes era bom mais tive que desinstala agora que quero volta a joga não dà mano toda vez que vou cumpri o tutorial o jogo fecha sozinho e é isso toda vez e não é por causa do espaço no celular , sério espero que me digam o que tá acontecendo tenho 11 anos amo Jurassic word assim como amo o jogo mais eu não sei mexe nisso só no jogo o único problema é que no tutorial quando o npc owem fala pra eu vê o triceratops o jogo trava e fecha é só reavaliei porque vi que fui duro demais é um ótimo jogo",4,3,1.46.7,2020-09-22 12:55:19
36,Luis Felipe,https://play-lh.googleusercontent.com/-tjquhY7gddM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn8aMthrRyg-wof85PomcbYLsA1mA/photo.jpg,"Bem divertido, muitos dinossauros incríveis e fatos interessantes sobre as feras, além de um sistema de combate dinâmico, sistema inovador de trocas através do porto com ofertas agradáveis e muito satisfatórias, tudo isso combinado com gráficos incríveis, simplesmente perfeito.",5,4,1.46.7,2020-09-19 15:59:30
37,MarFish the goldfish,https://play-lh.googleusercontent.com/a-/AOh14GjzTZr9AjvIH9ivXQ-ppfSQAp4Gv7Xph_5Dnr4ugQ,"O jogo é realmente fenomenal! Porém eu sinto falta de algumas mecânicas do Jurassic Park Builder como poder encontrar DNA nas florestas, ambientes diferentes para cada tipo de criaturas como animais marinhos e cenozoicos e também poder ter 4 formas de ataques diferentes para as batalhas",5,2,1.46.7,2020-09-23 16:00:31
38,Danilo Lima,https://play-lh.googleusercontent.com/-3Uz3l5oYyZM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmMObItm3-jekD3eNmIQINSxBma2A/photo.jpg,"O jogo é ótimo, mas eu não consigo mais entrar no próprio, ele fala q o tempo de estabelecer a conexão parou e não entra mais,não da mais para jogar, qualquer coisa q eu vou fazer, por exemplo uma batalha, fala q minha conexão está fraca, só que a minha internet é ótima, oq eu posso fazer?",2,29,1.47.2,2020-10-10 13:42:44
39,Henrique Meneghetti,https://play-lh.googleusercontent.com/-yjxhUX2XKFE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZWkpTrR2GNiSkPqBXfUgrRtjBOw/photo.jpg,"Sou um jogador free 2 play, mas mesmo assim achei os preços absurdos, mas o lado bom é que vc consegue evoluir bem sem colocar dinheiro. Da pra se divertir mto e é muito gostoso de jogar.",5,0,1.47.2,2020-10-26 04:45:06
40,Gabriel Biagi alvim,https://play-lh.googleusercontent.com/-BFyhiORwBAE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnxNO-ik5NKoP91WJp-1zdpec3DKg/photo.jpg,"O jogo e sensacional muito bom e divertido, vc perde um bom tempo com ele, porém o nome mais adequado seria ""Jurassic bugs"" cada dia um big diferente ex: Tela fica toda branca do nada e não volta tem q reinicia o jogo, sai do nada, não responde , tela do game fica piscando um cinza fiado, e tem vezes q da desconexão com o servidor Se não fosse esses bugs era 5 estrelas na certa!",3,15,1.46.7,2020-10-01 11:49:19
41,Olavo FF ジ,https://play-lh.googleusercontent.com/a-/AOh14GgcESfO6Dv0NspgBTqFDmBkWYaNXrtOTtfchwX86w,"Gosto muito deste jogo , os gráficos são perfeitos tals, mais uma coisa chata que acontece e que a cada 3 a 4 minutos meu jogo crasha e sai sozinho, só irei instalar novamente quando arrumar isso.",3,0,1.47.2,2020-11-03 13:54:37
42,LUKAPLAY,https://play-lh.googleusercontent.com/a-/AOh14Gg75n1_2EgewDCzw9N_olll5NM9WShJX84I6lno,"O jogo é muito bom, faz uns dois dias que instalei salvei na minha conta do Facebook baixei todos os recursos adicionais, mais toda vez que eu entro no jogo tinha que fazer tudo de novo, quando era para baixar o recurso do nada o jogo trava e, sai um som como se estevise apagando alguma coisa, o jogo sai sozinho e eu tenho que fazer tudo de novo. espero que resolvão logo.",4,22,1.46.7,2020-09-17 11:32:02
43,BlackDragon Br,https://play-lh.googleusercontent.com/a-/AOh14Gj7ggEiJLTWxIw99Ny8i5mQq5p-gVIooRyUxwqe,"Bem....o jogo é ótimo, mas....Eu só vou melhorar a pontuação se vcs adicionarem recursos e mecânicas novas, ou dinossauros que eu gosto muito, uma sugestão de recurso é meio que ter uma parte na ilha pra fazer um acampamento onde tem dinos soltos nessa área, e também adicionar visitantes do parque, com uma mecânica de tipo...eles tem missões pra vc completar, e dependendo da dificuldade da missão você ganha um item que só os visitantes dão, e com esse item você pode comprar construções e dinos.",1,9,1.47.2,2020-10-11 22:07:36
