,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
34,Good speed,https://play-lh.googleusercontent.com/a-/AOh14GiaWAjbEkBhFbtsUGnuYIKmvgkuxZNSIvS4wc4Muw,Muito top . Recomendo pra quem gosta de facilidade em jogos de farme,5,3,2.3.14.4.0,2020-09-28 10:10:33
35,Judite Santana,https://play-lh.googleusercontent.com/-cY4pWBbb3gQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucngVdVtOsnkqFE8Le44agt7okskWw/photo.jpg,"Quero conhecer melhor esse jogo, não tenho compreendido muito . Só queria entender como que ganha o dinheiro aqui",3,26,2.3.12.1.0,2020-06-16 12:13:38
36,Arisneide Oliveira de Aquino,https://play-lh.googleusercontent.com/-8B_neSjSKRk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXmCOnBxExT7C-5rjiyPIVmwPJxw/photo.jpg,Eu ficei ricisimo nesse game top 👌👌👌👌💘💘😎😎😎😍😍😍😍todos utmads. Desse jogo demora para entrar nãao demora um pouquinho,5,2,2.3.14.4.0,2020-09-28 12:54:17
37,Claudio Wrl,https://play-lh.googleusercontent.com/-Mlv8eqhq7WY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckrRNRgxIIjL3VFyVe2yz_YNe7LBw/photo.jpg,"Cara, eu amei esse jogo, os gráficos são de mais, é é muito fácil esse jogo.",5,2,2.3.12.1.0,2020-06-27 10:54:14
38,Zerinho01,https://play-lh.googleusercontent.com/a-/AOh14GgSfj48mJGAZNTNpnZx-m3xHRysvO56tTRtDw4zzQ,Viciante mas repetitivo.,4,0,2.3.14.4.0,2020-11-07 09:02:39
39,thiago games,https://play-lh.googleusercontent.com/-1MeCu0H9UCU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaWd5ecWDiOrYofPz_RFFubUNR7A/photo.jpg,Nao melhor do saygames e nem voodoo mas esse jogo e muito muito bom porque voodoo e saygames sao pramim as melores marcas de jogo do mundo esserio eles tem muitos jogos,5,0,2.3.14.4.0,2020-10-05 19:25:50
40,salty man,https://play-lh.googleusercontent.com/a-/AOh14Ghy1d4z6A3ATw0qAGzTOmSbLv6xrZnyhhuuQZLNkg,Um jogo muito bem feito gráficos animadores e quase não há anúncios Parabéns 👏,5,2,2.3.13.1.0,2020-09-17 05:20:11
41,MTSF,https://play-lh.googleusercontent.com/a-/AOh14GjRnX_ye0-jGmDXDW-ld5dPzdWx1IOnr9bUGvny,"Eu adorei o jogo, e inclusive eu tenho uma sugestão, vocês poderiam criar um Leaderboard com uma tabela de usuários ""mais ricos"" do jogo.",5,4,2.3.12.1.0,2020-06-22 21:43:21
42,Matheus gamer,https://play-lh.googleusercontent.com/-hy2mVoJ1MgQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclPixC8yVgIGtleb65g44mMCjB5ag/photo.jpg,Esse jogo ele é muito bom ele é sem internet e com internet mas ele é muito bom,5,0,2.3.14.4.0,2020-10-03 13:55:18
43,Jogos de pc,https://play-lh.googleusercontent.com/a-/AOh14Gg7x24-EuGKEwxjauHhZj0NG7Z9MDcSvlEjntmncw,Quando eu instalei o jogo. Eu vi aqueles cara MULTI BILHONARIO e achei que nunca ia ser daquele jeito mas hoje sou mais rico que ele 😂.,5,3,2.3.13.1.0,2020-08-26 14:23:18
44,Hérick Gomes,https://play-lh.googleusercontent.com/-krkQKso0xNY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckVvK3Q1FVOh-jKndyYevPyYNS62g/photo.jpg,"Por mim,muito bom continuem fasendo jogos assim,mas cade os tais retornos do dinheiro",5,4,2.3.12.1.0,2020-06-30 22:22:22
45,Leonardo Pereira,https://play-lh.googleusercontent.com/-jdtISVImrW0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmPL_psAWquL43_MDFGz9guluhBYA/photo.jpg,Muito bom recomendo gráficos excelentes é fácil de joga,5,1,2.3.13.1.0,2020-08-15 09:34:48
46,Simone LopesDaSilva,https://play-lh.googleusercontent.com/-Y1ayYbJT6Xc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmN_ncONdogq7eUQu0QwQn1sW4L9w/photo.jpg,Por enquanto não tenho do q reclamar! O jogo é muito bom! Más por enquanto vou dar apenas três estrelas! E se for realmente bom voltarei aqui e darei mais duas estrelas!,3,0,2.3.13.1.0,2020-09-20 21:26:01
47,Ariane Cris Sousa Teixeira Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Gh6EoBAlG-qrzLr3urXXYdmW1czIEV3rITfPMvE7nE,Muito bom esse jogo me divirto muito acabei de instalar e ja estou com 2 bolhoes muito legal ! Recomendo,5,1,2.3.13.1.0,2020-08-28 14:42:45
48,Arthur Gabriel Calixto,https://play-lh.googleusercontent.com/a-/AOh14Gjd9rF_WvHBKSnxLQL6FfpMfuGzCHY1648Se639,Top de mais o jogo meu deus serve muito pra passar o tempo tbm e da pra fazer conpetição com seu irmao quem consue mais em um dia ou si não com seus amigos recomendo.,5,4,2.3.13.1.0,2020-07-28 19:37:53
49,Arthur Santos,https://play-lh.googleusercontent.com/-RTk-E65tbW0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn0ZeCtlRi3_mNdCqsqp0XX3r3Lfg/photo.jpg,O jogo é mt bom em todos os sentidos não é tão difícil e tem poucos anúncios oq deixa melhor ainda por isso dou 5 ⭐,5,0,2.3.13.1.0,2020-09-07 20:59:47
50,matheus freitas,https://play-lh.googleusercontent.com/a-/AOh14GhzpS7n8Kx_Rk472DPQWW-XhlbJOOnKul3X30do,Gostei bastante o objetivo não e ganhar de verdade por isso estou dando 5 eatrela em tudo,5,1,2.3.13.1.0,2020-08-28 13:21:11
51,Natalia Milanez,https://play-lh.googleusercontent.com/a-/AOh14GiMV13xyEGJDaDs_U1ubS4mucHIcB0bS-zfIfYueXE,Ah é um jogo bem legal para quando você não tipo ficar sem internet é um jogo bem legal para passar o tempo,5,1,2.3.13.1.0,2020-07-04 21:31:38
52,dpr_ games,https://play-lh.googleusercontent.com/a-/AOh14GhEuP28sKbEJolHoEVwMiR8VbfcVA54avmioTJX,Eu amei esse jogo da pra ganhar muito dinheiro ja to com quadrilhoes,5,0,2.3.14.4.0,2020-10-07 13:32:05
53,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,esse jogo e uma maravilha mas que pena que so pega com wi-fi mas fora isso o joga e muito legal,5,1,2.3.12.1.0,2020-06-16 18:56:07
54,"Matheus ,",https://play-lh.googleusercontent.com/a-/AOh14Ggrs6pJbhe1PzvSvcJD93V5pBsKOGnAvwvx6HvT,Jogo muito bom muito legal divertido de mais recomendado para todos ótimos gráficos etc... Abaixem,5,0,2.3.12.1.0,2020-06-22 12:27:41
55,Cinarabaya preta da hora,https://play-lh.googleusercontent.com/-1vDy7O3jGPU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjF_k6JcnkEv8NLHgAHc2zfQRAqw/photo.jpg,Por que enquanto estou gostando se realmente for pago os valores que tem que ser pago eu dou 5 estrela,3,0,2.3.12.1.0,2020-06-24 13:18:55
56,Jose Lima,https://play-lh.googleusercontent.com/-_UVF2mE9j64/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclpv7Ck704zIy-QneqXWCXTWXqlQg/photo.jpg,"Jogo até que legal, mais não tem como ganhar dinheiro aqui, não tem nem opção de saque.",1,3,2.3.12.1.0,2020-06-19 11:59:33
57,Manuel Marques,https://play-lh.googleusercontent.com/-8_YtwSAHgF0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnRJ4CRcdVznJ05CZWvog-7wJhVug/photo.jpg,O jogo é fixe mas é divisel ganhar depois dos bilhões.,5,0,2.3.13.1.0,2020-08-20 07:49:36
58,Laura Bussmann,https://play-lh.googleusercontent.com/a-/AOh14GjW_m2KaLPxOQRAq4fam22Zv7A8iBpuV6QJXUJh,O jogo é muito divertido um pouco viciante mas muito divertido fico jogando muito e pra mim é meu jogo favorito!,5,1,2.3.13.1.0,2020-08-04 11:01:09
59,gustavo henrique,https://play-lh.googleusercontent.com/-GimWjmLpHC4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDC8Vj3yvQxmr2o1heogPRopUc3w/photo.jpg,"muito bom, joguei esse jogo em todas as plataformas até hoje.",5,1,2.3.13.1.0,2020-07-24 21:19:55
60,Kauã Henrique,https://play-lh.googleusercontent.com/-tow4tiu5MHw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmZGrheTv5UwlA-4al0QXslOLP5fw/photo.jpg,Podia ser melhor mas o gráfico o jogo tá perfeito,5,0,2.3.14.4.0,2020-10-29 21:22:01
61,Davilv,https://play-lh.googleusercontent.com/a-/AOh14GhDS--2up07r9OdTl7kqXdA23l0opAlBf11-Sbgig,"O jogo é muito legal um jogo de simulador de ficar famoso e além disse tem baús o jogo é bem viciante e da pra ficar horas vendendo sua empresa e recomeçando e ainda mais que se você ficar off-line o jogo ainda continua, tenho mais descrição mas o tanto de coisa boa não dá pra escrever em um comentário...",5,0,,2020-08-14 01:18:44
62,FoRtNiTe CoNsOlE,https://play-lh.googleusercontent.com/a-/AOh14GgjHNY2pIHgg45gFeLA78c4Hve9P2d4O8HL-LkbSA,Legal. Bem animado e o melhor nesse estilo de jogo que eu conheci até hoje.,5,0,2.3.12.1.0,2020-06-29 01:42:28
63,Daiane Ketzer Klauck,https://play-lh.googleusercontent.com/-KA_-tYVB0_c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckyQy0sJ-RURc7ptyLotDZnfzxVPw/photo.jpg,O jogo é legal muito legal mas Eu queria que tivesse mais andares são muito poucos andares do prédio 😐 SUPER recomendo jogo maravilhoso gente #ficadica,5,0,2.3.12.1.0,2020-06-16 11:36:31
64,Aline Ribeiro Rapachi,https://play-lh.googleusercontent.com/a-/AOh14Gj_mAEj2xsBSu_qeh8NLXB5x8TQ2TdzmKEySWj9mA,Instalei por que disse que ganha dinheiro e não ganho dinheiro jogando?,1,3,2.3.13.1.0,2020-09-03 09:08:15
