,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
29,ZÉ PANDINHA,https://play-lh.googleusercontent.com/a-/AOh14GgUJgX3NwGfxLtOfzOWD25aAgtq8PE6l6YjY7oRqQ,"Esse é o melhor jogo de luta w eu já joguei,muito bom,a jogabilidade é muito boa,mas eu dei 4 estrela por que eu n consigo o reembolso rápido por isso mas tirando isso o jogo é maravilhoso parabéns para vocês",4,1,2.8.0,2020-10-31 00:44:20
30,Pedro Miguel Rocha,https://play-lh.googleusercontent.com/-0ciMWboVqc4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclsdXZlxEOVI1xPYXB798GWC359_g/photo.jpg,"O jogo é bom, mas só que quando eu tava na fase do açougueiro eu resolvi começar tudo de novo para relembrar mas quando fui tentar derrotar o lince o encantamento dele e a arma dele me fizeram esperar muito pra derrotar ele e também só pra pergunta mesmo quantas magia o eremita tem aquela magia do relâmpago é muito forte e por causa disso o lince fez eu perder a cabeça",4,0,2.8.0,2020-11-05 08:26:53
31,Takeda MOONLIGHT,https://play-lh.googleusercontent.com/a-/AOh14GhSGoMouJ9vGJ9brcBZYMjdUbaT8IkHMA5oDY8zIg,"O Jogo é Bom, Meu Único problema é com a Barra de Energia, Seria melhor Reduzir o Tempo ou Aumentar a Barra. Fora Isso, O Game tá Top.",5,0,2.8.0,2020-11-07 12:45:43
32,Joabe Rodrigues,https://play-lh.googleusercontent.com/-lE91J3DzEBo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckAwiMfwlfKkj91oxbv1QtyQrHA9A/photo.jpg,"Seria interessante ter uma atualização para as imagens dos persongens foce um desenho mais visual em vez de sombra, isso ira melhorar bastante a qualidade do jogo",5,1,2.8.0,2020-11-05 18:31:50
33,vinicius dileva,https://play-lh.googleusercontent.com/a-/AOh14GiEBRfZeGbYbwJHODTPDlrh5fPtTG-rdoDeoFt6hRU,"É bom, mas esse negócio de energia é só para ganhar dinheiro, você tem 5 energia, que são o suficiente para lutar 5 vezes, cada energia é 10m para carregar, e isso é ruim porque as lutas não demoram nem 3m, então são 50m de espera para lutar por menos de 15m. Mas fora isso o jogo tem o problema de anúncios, que são mal feitos, as vezes você assiste mas não adianta para ganhar sua recompensa",3,936,2.7.1,2020-10-25 13:01:24
34,Bruno Silva Rocha,https://play-lh.googleusercontent.com/-2JMTTtXbr-g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktq4RX-_GlkyERBbhdIF4SNThx4g/photo.jpg,Jogo eh ótimo. Incrivel. Mais venho relatar 3 problemas aqui Uma... É q tiraram o passe q vc ganhava nos duelos online. Segundo .... É q com tantos videos d comerciais vem travando o jogo. Ai vc tem q fechar o jogo e entra dnovo. Isso eh meio chato. E terceiro.... Nessa ultima atualização o jogo ta custando entra. Demora mt. As vezes até trava. E n da pra jogar. Pf arrumem isso. Pq o jogo eh maravilhoso,4,0,2.8.0,2020-10-30 22:29:56
35,João Vitor,https://play-lh.googleusercontent.com/-sX3O6bPpYCk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmB8YJTZY7TwWjgbNwaOEOZa--qEw/photo.jpg,O jogo é muito bom o problema e vcs colocaram muitos ataques no boss e tamém as mágoas tinha que ser compradas todas com dinheiro e não com gema vcs presin liberar o herói do que grátis não pago,5,1,2.8.0,2020-11-02 17:50:03
36,EL CAPA FC,https://play-lh.googleusercontent.com/a-/AOh14GguskoS1GVDSnhxQm2Q0y_viTWcs2eECk89NyvU9g,Assim o jogo é mttttoooo bom MSM mas tem uma coisa que está me incomodando é toda vez q eu assisto um anúncio ele buga e fica reconectando... Mas isso demora mto 😕 e eu adoro o jogo mas isso tá me deixando enjoado do jogo 😔 entao pvffff ajeitem isso pvffffff eu adoro o jogo não quero enjoar dele,4,1,2.8.0,2020-10-30 19:37:57
37,Michel Kaike,https://play-lh.googleusercontent.com/-2eZE9Wl8lq4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckR6h7c0AZwPq64ZoTPOlJhPgvslg/photo.jpg,"Muito bom, gráficos top, efeitos mais top ainda só que tem um problema na luta, na hora de se esquivar puxando o analógico pra baixo pra cima ou pras diagonais, quase sempre o meu boneco não corresponde com o meu analógico, dai não da pra se esquivar direito, e isso atrapalha demais. Eu não sei se é só no meu celular que acontece isso, ou em outros celulares tbm, mas se não for só no meu que acontece isso eu peço que pfv arrumem",4,242,2.7.1,2020-10-15 16:19:51
38,Miguel Yudi,https://play-lh.googleusercontent.com/a-/AOh14Gi_kXGsg4MUrjwVEIbEDeLaSLf0vcX1bCz4iDnS,"Bom, a única coisa que me intrigou são que: tem poucas energias, e demoram por volta de 50 minutos pra encher todas, e cada luta dura menos de 5 minutos e para encher todas energias 1 por 1 demora 10 minutos... Então a Nekki poderia arrumar isso ou acabar definitivamente com essa questão da energia. PS: NÃO ESTOU DESMERECENDO O TRABALHO DA NEKKI...O JOGO SIM DIGNO DE 10000 ESTRELAS, POREM ESTE ERRO ME DEIXOU UM POUCO ""DOIDINHO"" rsrsrs",5,789,2.7.1,2020-10-20 09:49:43
