,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
89,angela maria teixeira da costa,https://play-lh.googleusercontent.com/-9c56y2JBwKY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcidJ4MpNPDBSOHgJZr07KvErxFA/photo.jpg,Já joguei muito aqui. Reconheci pela música. Adorável,5,0,2.420.0,2020-08-01 00:41:14
90,José Silva,https://play-lh.googleusercontent.com/-mhM-O8wCvU4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckMKXhgkqZmgzc_mlB4x5RTvqyScg/photo.jpg,excecional e simples.,5,3,2.339.0,2019-07-18 05:16:13
91,Samuel Richter,https://play-lh.googleusercontent.com/-7J_FD1BbzcI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnbThgdsmoBR5lGeCKD60clwQq2mw/photo.jpg,Adoro utilizar meu tempo vago jogando,5,1,2.424.0,2020-08-20 19:36:02
92,Tânia Santana,https://play-lh.googleusercontent.com/-o29BNiAMKH8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnvT71mHhYIPuZLjJK4NUl2bRoteQ/photo.jpg,Jogo Excelente! Tudo de bom,5,0,2.432.0,2020-10-28 22:23:38
93,Augusto Staubus,https://play-lh.googleusercontent.com/--gXPFX4dVTc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclbG7EHlU0WbXVlNvAIdrKzKZjkPA/photo.jpg,"Muito bom e agil, vale a pena jogar para quem gosta",4,0,2.430.0,2020-10-03 05:54:32
94,Jonas paulo Santos,https://play-lh.googleusercontent.com/-HbDAEnpF2OA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucksya5EGf0SGfbvQSVef2AjCx_eOg/photo.jpg,E bom mas tem muita propaganda,3,0,2.432.0,2020-10-27 19:37:46
95,Ana Teixeira,https://play-lh.googleusercontent.com/-hb_3fUYyWnI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnoVlaJqHy5uQjn2wXahcTY3l8PpQ/photo.jpg,Otimo para aliviar o stress,5,0,2.420.0,2020-08-08 22:21:03
96,maria ines Massaini,https://play-lh.googleusercontent.com/a-/AOh14Gj2W5bpuoxu1wtmYjPBn2CuYqz_r_yW_n8o0mVFXg,bom passatempo. envolvente porque e desafiador,5,4,2.339.0,2019-06-22 12:15:05
97,José Mauro Correia,https://play-lh.googleusercontent.com/-5063QCIl5hw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnY_GjQekyti2PAX4NwkPL6KpSDOw/photo.jpg,"Muito legal, distrai e exercita o cérebro, mas a propaganda é insuportável.",3,2,2.325.0,2019-04-14 16:38:50
98,Maria Pimentel,https://play-lh.googleusercontent.com/-o9aJrrroKIs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclpORzWas-yEC_UQFG448RmVvVg7g/photo.jpg,"Divertido, bom para treinar atenção e concentração",5,0,,2019-10-09 05:04:51
99,Prado Amaral,https://play-lh.googleusercontent.com/-oFAnagLp00o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckipDx7s9yBL4BzuxzEmlbWyWdL8A/photo.jpg,"Muito bom, até o momento em que resolverem inovar na atualização",4,2,2.398.0,2019-12-23 06:38:41
