,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
30,Marcio Camargos,https://play-lh.googleusercontent.com/-lPAuIcgHWTY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrQI_-6CNVHludUyL9AB-d5a9J8A/photo.jpg,"Sempre quando tento abrir o jogo ele fecha imediatamente, não consegui jogar nem a primeira fase do jogo,tive que desinstalar o jogo e depois reinstalei ,mas não deu certo.",1,1,,2020-05-14 18:14:14
31,Léo Zampieri,https://play-lh.googleusercontent.com/-8xRZSJpUQtw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclhMPHB9CHmUwoRhEYidwWYdtA4JA/photo.jpg,Um dos melhores apps que já vi na minha vida ele tem tudo que nós precisamos ele diverte bastante as pessoas e ele serve bastante ótimo jogo,5,1,,2020-10-30 13:32:35
32,Ronnie Dutra de Brito,https://play-lh.googleusercontent.com/a-/AOh14Gi1IJIqJVGpaG37lbgU7yir2ajifFaGltOqQJSELw,"O jogo é muito bom mais tem um problema, quando eu estava no nível da fábrica de sabonete e indo para o nível da praia ,e tinha completado todas as fazes sem dixar um patinho para trás vcs não deixaram eu passar pois tinha que comprar o nível .E esse jogo é um passatempo divertido e quando estava ficando bom vcs me pediram para eu comprar e espero que vcs possam mudar isso .",2,125,1.8.0,2019-08-30 17:57:17
33,Patrícia Sodré,https://play-lh.googleusercontent.com/a-/AOh14GhxbmW5vCDZUDUI5Zi0-K-KA713NKAwvY8wNww85Oc,"Estava amando o jogo, e sem mais nem menos ele desinstala sozinho e ao recuperá-lo voltou no início, perdi tudo que conquistei, até o nível q parei. Não gostei disso!! Quero voltar ao nível q eu estava!!",5,0,,2020-06-02 15:43:45
34,Uader Almeida,https://play-lh.googleusercontent.com/a-/AOh14GhY4QK7NunBA81xg-YT673EyuT9FkcSYZfrzgzI,"Sempre gostei deste jogo, por que através dele podemos usar nossa cabeça para nós usarmos de uma forma tentemos nos esforçar mais !",5,1,,2020-06-21 17:08:57
35,Erikkx007,https://play-lh.googleusercontent.com/a-/AOh14Ggmk0wnRJUVrTfL5uwh5kxNIsoFJCQgZU47hnqytg,"Excelente, jogo com uma mecânica muito boa para um jogo mobile, animação muito boa, e trilha sonora excelente, e o jogo te dá desafios para pensar, você precisa ter muita estratégia se quiser pegar todos os patos, recomendo a todos, um dos melhores e mais divertidos jogos que já tive o prazer de jogar em um celular!!!",5,38,,2019-07-29 22:40:52
36,Júlia Alithalia,https://play-lh.googleusercontent.com/a-/AOh14GhxlOLSoG5xLXcUMS32nuewNoZdouMYYLtRaExf0Q,"Eu amava esse jogo, tentei baixar dnv e quando fui abrir ele simplesmente fica parado em um anúncio e não dá pra fechar.",1,1,1.8.3,2020-10-16 11:25:00
37,Fernanda Leite,https://play-lh.googleusercontent.com/a-/AOh14Gg_Z6CXglzg2W1mA0hJTx2y5W6bKfTJLejDlEpcHmI,"Eu estava jogando e adorando, mas meu celular resetou e agora não consigo mais restaurar todas as compras que já tinha feito no app...",1,2,1.8.3,2020-08-27 21:05:08
38,HFFMN FQT,https://play-lh.googleusercontent.com/-MfjAIvnN5O8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckw_AKDM-kvD9fOvuW1Og6TXGN4Bg/photo.jpg,"O jogo e legal, bom para passar o tempo muito raciocínio. Porém para certas fases vc precisa desbloquear tres chaves, ou vc compra com seu cartão de crédito ou vc assiste um vídeo e ganha uma chave, so depois de 24h pode assistir mais um. No meu caso o app nao abre mais o segundo vídeo, me obrigando a comprar. Nao vou comprar e vou desinstalar",3,2,,2019-08-28 08:25:08
39,Douglas Coelho,https://play-lh.googleusercontent.com/-Z4x0hFakCPk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucma60qeZwELcejzHYnSo1Bnfxf0mw/photo.jpg,Simplismete muito bom cheiro de nostalgia ❤❤❤❤ amoooooo d+ eu e o meu primo nos divertimos muito com esse jogo meu pai ama muito então não e so para criancas esse jogo e epico pra caramba recomendo DISNEY TE AMOOOO MUITO❤❤❤❤❤❤❤ E ISSO #Wher'smywater3 plis,5,5,1.8.3,2020-08-19 18:15:50
40,Bruna Forgia,https://play-lh.googleusercontent.com/a-/AOh14GghSf4WvO3SG28ifr-zRk14xCOXUY-XhNbe8Gq8bQ,"O jogo é otimo adoro, mas deveria ter opcao de logar com o Facebook ou alguma outra rede social, para que nao perdessemos nosso progresso caso mude de aparelho. Foi o que aconteceu comigo. Caso habilitem isso dou mais estrelas.",2,112,1.8.3,2020-07-30 20:56:44
41,Joilma Ribeiro Monteiro,https://play-lh.googleusercontent.com/a-/AOh14GhzA51rK1oHiRsK_Tda_n6ifQ_UAdIuwiZ8fUpTTw,"Muito bacana. Porém, depois do nível 95, tem um portão que exige 3 chaves para ir pra ""Enseada pirata"", tem que pagar para conseguir, ou assistir a três videos gratuitos, mas aperto o play e nada de tocar video.. Ou seja, depois desse nível não da mais para avançar, a não ser que pague em dinheiro$",4,40,1.8.0,2019-10-31 23:52:28
42,Emilly Mendes,https://play-lh.googleusercontent.com/-GMOYp15E2BE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn1-FlLvfBJMvHS6ciyKcbID0X11g/photo.jpg,"Mano, eu jogava isso a uns 6, 7 anos atrás no celular da minha mãe, e agora vou voltar a infância jogando no meu celular! Pura nostalgia!!😍😍",5,1,,2020-07-18 12:11:26
43,Jomar Foggiatto,https://play-lh.googleusercontent.com/-0parwvTKrfg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNH52Hot35AyUQ0mi8TmMFURyS7Q/photo.jpg,O jogo é sensacional. Diversão e estratégia ao mesmo tempo.,5,1,,2020-09-24 09:51:04
44,Tayh Red,https://play-lh.googleusercontent.com/a-/AOh14GgXLdFp4gdNUH5LmHTP1OEuZDIPGAsiignARMgXxQ,"Jogo excelente! O ruim é que chega a certa altura do jogo que você tem que ter três chaves. Você tem a opção de comprar ou de assistir a 3 vídeos. Se você escolher assisti ao invés de pagar, você só poderar assistir um video por dia. Conclusão você terá que esperar 3 dias,para poder jogar o jogo novamente.",4,8,,2019-05-08 22:44:44
45,gui gamer,https://play-lh.googleusercontent.com/-6NoQC3kH_P4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1L1Qh1Ov0Iq4GPeRUvp_i9BuPOQ/photo.jpg,eu já joguei esse jogo em outro dispositivo tentei jogar no meu celular e quando eu abri o jogo não funcionava queria colocar 0 estrela mas a play store não deixa,1,0,,2020-09-02 21:27:58
46,Sara Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gi6Pbg3PVRUDuIdFgTxPQL66WxdZz8f_AC3HV9PWw,"Eu paguei para desbloquear a praia e continua exigindo 3 chaves, e quando tento ver os vídeos, eles também não abrem. Sinceramente...",1,28,1.7.0,2020-06-28 00:12:58
47,Vini Souto,https://play-lh.googleusercontent.com/a-/AOh14GicvITHgrF8s86O2EVLL-kpIBwroQPOfzUQfdvni_o,Jogo excelente. Mas para passar os túneis (níveis) teria que ver 3 vídeos e. 3 dias. O primeiro passa. os outros 2 não passam de foema alguma. Ja comprei uma vez para passar de fase. Não faço mais isso. Caiu no conceito.,2,28,1.8.0,2019-07-23 14:04:32
48,Glaucia Saroa,https://play-lh.googleusercontent.com/-MpXaYCszulA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn9pvQ-oWWdsO75sASwNv8YkMsltQ/photo.jpg,"É o melhor jogo, além de varias fases variadas temos a oportunidades de pegar coisas no jogo apenas assistindo anúncios recomendo !!",5,131,1.8.3,2020-06-17 00:57:28
49,Nicholas Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gjre0Cw3sWHn9Se8x-NAaZpE1M9PR8I50zB3qpRIA,"O jogo é bom e bem estratégico, só tem um problema, eu dou um toque leve e abre um caminho maior que o necessário, consequentemente, faz o jogador perder o nível. Eu desinstalei por causa disso, tentava abrir um caminho pequeno, porém não dava certo e acabava explodindo umas bombas",3,9,,2019-10-26 19:08:51
50,Gustavo Anderle,https://play-lh.googleusercontent.com/a-/AOh14GjmVf_HPAiE4FfSknGDd9Pzo0G6Gt4O39TwHByg4w,Não consegui entrar porque sempre quando entro fala (o water parou) e não da para sair disso é chato,2,0,1.8.3,2020-10-27 14:18:13
51,Alline Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GjgIV_kYI8MNapNiAiRz4_q0IliPvG9a7GWth26WQ,"O jogo é legal, mas assim não dá!Eu jogo com os meus filhos e já estávamos com 144 patinhos quando voltou para começo, isso aconteceu 10/07/19. Alguém pode me explicar o que está acontecendo porque não fui a única.Tem que ter uma opção para salvar (Play Jogos, Facebook ou no e-mail).Hoje já estávamos com 83 patinhos e zero novamente, falta de respeito com os consumidores.Desinstalando!",1,1118,1.8.0,2019-07-11 15:40:12
52,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O jogo é bom mas estou dando duas estrelas porque no primeiro mapa para você passar para o mapa seguinte você precisa ter todos os patinhos e em todas as fases eu ganhei os patinhos e estava dizendo que precisava de mais alguns sendo que não tinha mais nenhum para pegar e eu achei isso muito ruim e aí eu não pude ir para outro mapa pra poder jogar mais 😔😖🙍🙅,2,3,,2019-03-14 01:39:12
53,KAUÊ SANTOS ALMEIDA,https://play-lh.googleusercontent.com/a-/AOh14Ghi1SRNL-qinI2wHX66Akz0AnYm4fC8qRS_fHp-0Q,"O jogo é ótimo, mas quando chega na parte das chaves, diz que pode pegar uma chave assistindo vídeo a cada 24hs.. o q não acontece, eles querem te obrigar a comprar essas chaves.. sendo que no jogo já tem uma quantidade absurda de propagandas .",2,53,1.8.0,2019-07-11 23:33:53
54,Fernanda Albuquerque,https://play-lh.googleusercontent.com/a-/AOh14GjGBdD5HTfLU_MjsEoysPbL8qoyrze_R3wISepZUg,"Precisa ter um modo de salvar o progresso! Google Play, Facebook, e-mail, qualquer coisa. Estava numa fase avançada, tinha comprado chaves e perdi tudo ao trocar de aparelho. É um jogo longo, é uma falta de respeito não ter como salvar.",1,66,1.8.1,2019-12-29 12:20:10
55,Ana Luiza,https://play-lh.googleusercontent.com/a-/AOh14Gj3OEkTG5-i4Mg6J3PNCR28pHLVkjklfkFrJtzxTQ,O jogo é muito bom mas tem alguns bugs que normalmente não me atrapalham muito mas o jogo deletou todo o meu progresso (e eu já estava na parte da floresta) e quando tentei recomeçar o jogo ele novamente não salvou meu progresso então tentei desinstalar e instalar novamente e espero que agora funcione,4,189,1.8.2,2020-04-15 21:12:09
56,Matilde Barreiro,https://play-lh.googleusercontent.com/-qEjBLl-x5LM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnF2s2kxq79ZxiE29GmOi-6kc3BhA/photo.jpg,"É o meu jogo favorito.Mas como como é que ganho as chaves para abrir um dos portões. O jogo é giro e não tem muitos anúncios e se tem são daqueles que podemos passar à frente,tem frases giras em vez de dizer carregando diz limpando a banheira por ex. Tenho sugestões como não ponham chaves para os portões,um desafio diário, mais roupas de patos,podia nascer um irmão crocodilo que aparecia em níveis especiais que é precisa muita água e que tínhamos de lhe fazer cuidados médicos. 🐊",5,240,1.7.0,2019-06-05 14:25:34
