,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
22,Sofia Evellyn,https://play-lh.googleusercontent.com/-sY7gWMK1XfA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJBY3m0jzGEEv8q1hIqhdN6wokzA/photo.jpg,"É bom,mais esse jogo tem uma coisa q eu ñ gostei q é q os melhores mapas o da casa da bruxa e a ilha dos dragões estão bloqueados!!!se fosse pelo menos todas as ilhas gratuitas,mais pessoas iriam jogar.mais eu gostei do jogo.",4,6,4.0.15,2020-09-14 14:03:05
23,Martha Monte,https://play-lh.googleusercontent.com/-0RLipsT1S3E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQedOVq0RQR_EN1Iioh-4NfuanlQ/photo.jpg,eu não gosto desse jogo porque tem que pagar as coisas e a gente não tem dinheiro agora tem gente que não tem dinheiro para comprar essas coisas coisas de jogos tipo eu porque senão ninguém vai jogar o jogo que vocês fizeram se vocês fizer um jogo que não é paraas pessoas jogam mas se você fizer um jogo que é para pagar ninguém joga não eu te sou uma pessoasou uma pessoa,1,27,4.0.15,2020-10-04 12:22:44
24,rock Machado Jun,https://play-lh.googleusercontent.com/-mWpJbrfpgUc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltijpQds1EoEYMGOSfR4LZD6P4uA/photo.jpg,Vocês ficam falando que 15 minutos não dá para ficar com outros personagens mas todos os outros jogos de Pepe tem 15 minutos mas agora eu fui ver também não tem 15 minutos é um jogo para criança tem que pagar então não devia ser um jogo para criança criança não guarda dinheiro no bolso,1,142,4.0.09,2020-08-18 03:49:58
25,Canal Anna em aventuras,https://play-lh.googleusercontent.com/a-/AOh14Gjyr-sNQbUnnXr8QYHvZsJTubVZQYv8WejTPTEQsw,"Olha o jogo super legal mas se ele fosse grátis seria muito mais divertido , tem pais que não tem condições de pagar o jogo mas quando uma criança quer é impossível tirar da cabeça dela que não dá pra comprar , eu espero que o dono do jogo não responde a mesma coisa que tá respondendo para todos",3,5,4.0.15,2020-09-18 18:30:24
26,Claudia Cruz,https://play-lh.googleusercontent.com/a-/AOh14GgsTktp-h_Nit_1Xn5PmxDb7uNBeIoZjXDu48ndhA,"Nossa, eu fui neste jogo pra se divertir, criar dragões, e vcs tão de ZUEIRA COMIGO!!!!! Acho que essa coisa de lei de anúncio no Brasil é mentira pq tem jogo infantil com anúncio tipo o do sonic cat, o do sweet crossing:snake. Io, etc. E todos esses jogos que eu falei são livres... Imagine uma criança de 5 ou 4 anos vendo que tem que pagar... Bem que os comentários com 1 estrela estão certos...",1,29,4.0.15,2020-10-07 23:49:34
27,XXX_Majumj,https://play-lh.googleusercontent.com/-UuHgJs6D6H8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxCfO_SXJ1HhTaN6Jt-j7XnyXl5A/photo.jpg,"Eu tenho que concordar que o jogo era mais legal antes,eu também sei que agora que tem essa lei das crianças não poderem assistir vídeos.mais seria legal se vcs desbloqueassem pra gente por pelo menos 10 minutos ou 5 ficaria mais divertido para as crianças assim.",3,16,4.0.15,2020-09-16 11:17:48
28,Ludimilla Castilho,https://play-lh.googleusercontent.com/-Dxc8Vot615o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdGTPJClhxqQDz1XFvjfz1OO4CJw/photo.jpg,O jogo em si é bom mas queria muito conhecer o lugar dos dragões mas não é possível porque tem que pagar adoraria que vcs criadores do pepi play arrumacem isso pois são fã de vcs des de que criaram a pepi house então peço por favor que coloquem 24 horas de graça porque assim se eu realmente gostar eu compro acho que seria muito legal assim,3,68,4.0.11,2020-08-22 13:26:06
29,derik mds e agora?,https://play-lh.googleusercontent.com/a-/AOh14GgfqMl77NS6YGT6nXcUGyZ9IxC6p6x2URTo7gy-xg,Tá tão desesperado por dinheiro? Como esse jogo quer que a criança cê divirta-se com tudo pago só dou 1 estrela pq não tem como dar 0 ce não não dava pra escrever,1,0,4.0.19,2020-10-31 16:00:48
30,Jujuba & Lilica,https://play-lh.googleusercontent.com/a-/AOh14GiZDjxufJ6FPLZvTrDVArug9s-67pG2bRT4-sV_Bk4,"Gente eu amava esse joguinho as salas não eram mas era só vê uma propaganda que abria todas,agora uma sala é aberta e as outras tanque pagar,eu vi o comentário do pepi play mas é só não tiver propaganda e ser as salas abertas...oxi coisa mais esquisita não,vocês só pensam em dinheiro nem pensam em que as pessoas gostam do jogo, recomendo esse jogo,recomendo o jogo Pk Xd",1,26,4.0.15,2020-09-06 11:32:32
31,Almiro Leal,https://play-lh.googleusercontent.com/a-/AOh14GheqwOW7K3fuwTKZHwz0UZqOSBlXXu-f2hfCG8fFn0,"Jogo é muito bom. Apenas um problema, o aplicativo não fica associado a conta do usuário. Troquei de celular e tive que comprar novamente. Comprei um tablet e novamente não aparece os itens comprados",3,20,4.0.15,2020-09-22 07:44:19
