,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
28,Anne Marcella Tavares,https://play-lh.googleusercontent.com/-beRZirQIXcM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm80FV48mEnLQb8Y8KUw6rRAQoOqA/photo.jpg,Gostei do jogo ele é muito bom pra distrair mas quando vc joga d iniciante é dificil mas vc Vai entendendo,4,0,3.3.1,2020-11-04 16:27:24
29,N-Exᴘᴇʀт ツ,https://play-lh.googleusercontent.com/a-/AOh14GgSAzcvTN0I7WsWlw-zEvn3M9TRLds4gVM_tngoJA,"Gostei bastante desse jogo,eu não sabia jogar direito esse tipo de jogo mais logo no início eu já aprendi,isso me facilitou muito para eu conseguir melhorar minha play.Gostei",5,14,3.2.0,2020-09-29 18:57:40
30,Amanda Araújo,https://play-lh.googleusercontent.com/a-/AOh14GhDGKwK_cEMQ_fb2xY8-ftfpzHWTBOxoXstOMuxeSE,"Muito bom, jogo bem feito, sem bugs, com ótima jogabilidade e super clean! Adorei!",5,1,3.2.0,2020-10-15 15:09:17
31,Márcio Carneiro,https://play-lh.googleusercontent.com/-cnlSahn-jaI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucntR4wR5gcIQBwFlwCqDr2h070MfQ/photo.jpg,"Ótimo jogo de raciocínio e de treinamento mental. Recomendo,",5,0,3.3.1,2020-11-03 23:37:51
32,Isaac Aran,https://play-lh.googleusercontent.com/a-/AOh14Gi8IxdDI2dbq60tLFmITytkANZ8C57pHO87dEPQgQ,"Gosto muito do jogo, pena que tem muito anuncio. Mas ainda vale a pena.",4,0,3.3.1,2020-11-04 22:27:10
33,Carol Cagliari,https://play-lh.googleusercontent.com/a-/AOh14GiyCp2tSKRypNxfJ-1Acn_IxHcOgfvBY72zmOX4-wU,Eu amo demais o jogo mas DETESTO perder pq cliquei onde ja tinha acertado e mudei o numero 😢😢 pf façam com que os números acertados fiquem fixos nunca pedi nadaaa,4,0,3.3.0,2020-11-03 02:34:34
34,Junior Denadai,https://play-lh.googleusercontent.com/a-/AOh14GiFpM9HerGcdbfKAlza198sLlEcaMKszkKnnKytIA,"Ótimo jogo gostei, único problema é muitas propaganda, mais é bom, não dou 5 estrelas é por causa disso, menos uma estrela por causa disso.",4,1,3.2.0,2020-10-05 14:24:41
35,Eduardo Leite Araujo,https://play-lh.googleusercontent.com/a-/AOh14GhK2tAf-LsltrxLBWEC6aEF9CSqLhMDIkpHa9-Smg,Precisa melhora o tema escuro ou dar mais opções escuras para evitar consumo de bateria e desgaste das vistas.,5,0,3.2.0,2020-10-09 08:38:12
36,Lucas Luz,https://play-lh.googleusercontent.com/a-/AOh14GhbW133oyEzttXXzkeie3OEF3cBJM2f57tECWy0,Não serve pra nada bom jogo para dar de presente para uma pessoa que qual quer coisa a se enprasionam não gostei,1,0,3.3.0,2020-10-28 17:51:27
37,Edna Hornes,https://play-lh.googleusercontent.com/a-/AOh14GhFXLyrOa2R9N5pzBuejJz-f84ejWBkzBB5EjyLUw,"Por que/ pra que vocês querem todos os meus dados em troca de eu meramente acessar o jogo? Sempre que exigem que aceitemos os termos (que incluem coleta e uso dos dados), PERDERAM UM USUÁRIO. NÃO ACEITO USAR NADA QUE ME EXIGE REVELAR DADOS.",1,4,3.2.0,2020-09-26 02:29:01
