,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
45,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gostei muito do jogo 😍😍😍,1,3,,2019-02-06 13:55:01
46,Sheila cristina machado mello Santos Santos,https://play-lh.googleusercontent.com/-uWon5EmiCSs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnxjMdqDbmeI47ol9GfDtJDOkAfuA/photo.jpg,é muito bom esse jogo,2,0,,2019-08-03 13:09:28
47,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ter um APP em português,1,7,8.8.2-3598-es,2018-10-28 16:15:28
48,Roselaine Almeida,https://play-lh.googleusercontent.com/-jeoOKWgBbbE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmlN7-19CqOfPdAhJkQkkFSfiMWsg/photo.jpg,Muito ruim não é em português,1,2,,2018-11-06 17:55:14
49,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"😈😴isso e horrivelllll, mas me desculpe",1,2,,2018-10-15 22:02:03
50,Raquely fernandes,https://play-lh.googleusercontent.com/-kWEFYzOhnzo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmr2acjd5rY7tAKer5zdHkbZ330Bg/photo.jpg,Melhor jogo do mundo,5,0,,2020-01-24 12:34:06
51,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gostei mas...poderia melhorar,4,6,,2019-01-29 15:26:40
52,Alfredo Fernandez,https://play-lh.googleusercontent.com/-pITQEDHHkUI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnuKIO9vRA2jquCwzwJlMI2ooXrSg/photo.jpg,muito bom obrigado,4,12,18.2-4119-es,2019-06-12 23:29:57
53,Gigi Corrêa,https://play-lh.googleusercontent.com/a-/AOh14GgX1MxRFAS74d_nf1iPqm55CsXeOaDV2VaoIVm0pg,o jogo e muito bom👍,5,1,,2019-05-03 17:12:16
54,Marcia Souza,https://play-lh.googleusercontent.com/-VQ9lHUcJIEg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckmtu2UXzYFrObnshIloG2ETyZQXQ/photo.jpg,bommmmmmmmmmmmmmeeeemas o menos,2,0,,2019-05-29 13:00:30
55,jose luiz da silva,https://play-lh.googleusercontent.com/a-/AOh14Git896GkPvdhgVoj9ZbXI1P5EVPWwoKzXI8QMM_,É muito bom mesmo,5,0,,2019-11-22 10:14:59
56,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ese jogo e muito legal,5,2,,2018-10-28 11:25:09
57,Junior Carlos,https://play-lh.googleusercontent.com/-mrndsNVR56A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclKWcWNbVuwl2CJ8B2X6KU_5tFuRQ/photo.jpg,E em português,1,0,,2020-04-03 21:54:38
58,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É muito legal,5,4,,2018-11-10 20:19:02
59,Roberta Georgia,https://play-lh.googleusercontent.com/a-/AOh14GileLUuJ2oL64q1a9ij5-QeCZOtNCfxpOktNe7ahw,Não tem tradução,1,79,14.4-3993-es,2019-03-06 23:14:25
60,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostei muito adorei,5,4,,2018-09-23 13:58:50
61,Will Reagindo,https://play-lh.googleusercontent.com/a-/AOh14GjY-GK1to7QrmctXhnMO3fHzfQnP17XeWvWe20l,É muito toooppp,4,2,,2018-12-10 01:55:55
62,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mano eu Amei esse jogo☺😄😅😀😊,1,0,,2019-03-10 01:09:23
63,Ana Paula Martins Carias,https://play-lh.googleusercontent.com/a-/AOh14GjL6-3zOUCbJqgu_6fZPEALLo95Kgwfwu_9yop3,e tudo em espanhol odiei😡😡😡,1,11,14.4-3993-es,2019-03-05 11:44:04
