,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
26,L3h,https://play-lh.googleusercontent.com/a-/AOh14Gi8h5y5c3oJyZMClSSJBHM4qkPKcmnfkipr0fvH,"App ENGANOSO, a maioria das músicas tão em uma versão mais chatinha, e pra usar tem que PAGAR e é MUITO caro",1,2,1.59,2020-09-17 15:12:40
27,Mateus Santos,https://play-lh.googleusercontent.com/-xsUYtb9D6tY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJGw4VrQpzXA74nl5FpRh5M4UNHw/photo.jpg,"Componho algumas musicas no piano real, e quando estou em horário de almoço no trabalho, uso esse App magnífico pra por em prática a melodia e testar a melancolia em outros timbres , super recomendo👍.",5,10,1.58.1,2020-08-29 01:19:24
28,RAPER 7 HITS,https://play-lh.googleusercontent.com/a-/AOh14GieU1oBmXMHVJ9JFshiLLJha4JnXg9CPJlFGTRvIA,"O jogo é MT bom não trava nada e é prático para aprender a aculpismo dos dedos para tocar a sola de ré, do, mi, só, lá,e até só,. Ele ensina vc na dota para trabalhar a sinfonia de mosf, Beethoven, muasefh, é legal aqui fica minha resenha sopre este app magnífico !!!",5,23,1.58.1,2020-08-21 15:04:14
29,Natmyn -Æmy,https://play-lh.googleusercontent.com/a-/AOh14Gg5gWe3Tx4Me6YUxqrNZu9W_yye-uCuWU-7h0m1HQ,"Esse app é tão bom que não tem como justificar então toma: 5 estrelas. Eu trólei minha mãe dizendo que conseguia tocar, ela nem suspeita de nada kkk",5,3,1.61,2020-10-24 19:22:24
30,Maria Querino,https://play-lh.googleusercontent.com/-BCkPEUZZHwA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmTlVpEv-sp7eyyvdTtDMcY-rKsIg/photo.jpg,Apesar de ser legal e ensinar ninquem tem dinhero pra isso não é muito caro,1,3,1.60,2020-10-08 13:18:09
31,vitoria barros,https://play-lh.googleusercontent.com/a-/AOh14GiAIQapDn9HFzIu4Fq1VzN8nPguCwYbPBdF3E_Mtw,"Nem pra abrir o jogo dá, já manda colocar por quais meios irá fazer o pagamento 🤦‍♀️🤦‍♀️",1,0,1.61,2020-11-03 14:21:30
32,Miguel Games BR,https://play-lh.googleusercontent.com/a-/AOh14GiCSiAthvEVHkwW_UGNRFxksTplI3lg5Ec6XPoJ7Q,"Os desenvolvedores do app não pensam nas pessoas que não pode pagar pelo app, você tem 3 dias de teste gratis, depois disso você precisa pagar mais de 300 reais, fiquei decepcionado, estou desinstalando o app. =(",1,280,1.57,2020-07-09 12:38:43
33,luciana de melo,https://play-lh.googleusercontent.com/-SgNi1ymWwTQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucko8ySWL-u9ka9AKDwx2ebTPAQgiQ/photo.jpg,"Vocês deveriam colocar se o aplicativo é gratuito ou não. Aí você baixa o aplicativo, quando vai abrir, pra iniciar um teste gratuito tem que pagar 300,00reais . É incrível como esse povo acha que agente é besta. Desistalando aqui.",1,277,1.56,2020-06-07 19:35:32
34,Jsm Games :3,https://play-lh.googleusercontent.com/a-/AOh14GhNV525GziYrUvXcgoXQRezp4X533cKFc8bWyitig,"Sinceramente, baixei achando que iria ser bom e que conseguiria jogar.... Quando entrei NÃO HAVIA OPÇÃO DE PULAR O TESTE GRÁTIS OU APENAS NÃO PAGAR! Uma falta de noção e de respeito com os consumidores, se vai fazer algo assim então que faça o jogo ser pago, não gratuito. Honestly, I downloaded it thinking that it would be good and that I would be able to play .... When I open there WAS NO OPTION TO SKIP THE FREE TEST OR JUST DON'T PAY! A lack of notion and respect for consumers, if you are",1,2,1.58.1,2020-08-20 21:17:07
35,Welbert Marcos,https://play-lh.googleusercontent.com/a-/AOh14Gjm12nkUzvko6CBI3SUEpRxVC7X2bHoF5Ir42L-Sho,Fiz uma compra de 219.99 em 2019 paguei sem saber ao devido imensos boletos que tenho. Mas vi uma fraude nesse app. Vc já cai na tela do cartão de crédito e por ventura e descuido ao clicar já efetua a compra e o fato do cartão ta vinculado na Google play. Isso é safadeza vou denunciar vocês.,1,274,1.57,2020-06-19 09:58:03
