,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
24,BaTaTa Sniper,https://play-lh.googleusercontent.com/a-/AOh14GgM1Ikz4pmV70y4vNI5Wnrm6n7eLNyH_riaP-torg,"Kkkk n mudou quase nada desde o tempo q eu jogava, jogo exelente muito bom, só precisa melhorar os gráficos e colocar mais uns 4 carros novos, tirando isso os controles são bons a jogabilidade e tudo mais. Essa é jogo marcou minha infância.",5,160,1.8,2019-10-31 18:06:36
25,Indiaa,https://play-lh.googleusercontent.com/a-/AOh14GjgqpBPRdebVZi0S_mooAeFP-74daUTOEXpru6BSw,"Esse jogo é maravilhoso, tô viciada, senti falta de um carro preto, e deveria ter mais pistas. Mas é otimo, podem baixar! 😍",5,6,1.8,2020-05-15 19:02:29
26,Loucura Gamer Oficial,https://play-lh.googleusercontent.com/a-/AOh14GgRpkk0jfFS1npdSLZQ24-S_AwY9OOAIUzPbcrXNg,"(　･ω･)☞ Que nostalgia quando eu era menor eu gostava muito de jogar ele no meu primeiro celular , achei que esse jogo tinha acabado mais em 2020 eu achei. Tô muito feliz !",5,0,,2020-09-08 09:53:58
27,Carlos Silva,https://play-lh.googleusercontent.com/-s1XrARyIhGI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnaWCi7myl_EhQsiogqMAjXEfULLw/photo.jpg,"E um ótimo jogo,mais eu já zerei todas às fases😆 e comprei todos os carros 😈 e estou com um dinheiro absurdo e não tenho mais nada com que gasta 😱 atualiza o App e coloque fases novas e carros novos por favor eu adoro esse jogo mais já está ficando muito chato não ter mais nada para fazer 😭",5,211,1.8,2020-04-10 21:41:47
28,Maurício gaymer,https://play-lh.googleusercontent.com/-wz2yvozPERY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucko3mwkCEcXs90P5wiwR7nJavxDVw/photo.jpg,Atualizar o jogo diminui os preços dos carros deixa os carros realista e as pistas também e só isso mesmo espero que façam isso por favor,5,4,1.8,2020-07-08 19:32:46
29,FLASH GAMES,https://play-lh.googleusercontent.com/a-/AOh14GggQ2pp92lKZ--EKpKVf884cpfbXiccOEE_PJiBgw,"seu jogo é muito bom desenvolvedor. bpm e leve. Poderia competir com jogos mais pesados...mas tem que colocar controle de setas para esquerda e direita e torna_lo mais facil, pois na terceira corrida já fiquei no ultimo lugar.",4,27,1.7,2019-05-15 12:43:32
30,Cesar Aguiar,https://play-lh.googleusercontent.com/-vBWJ6RAB0Wk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclhfmrPDFMqxPNhMLfTP179rrBv-A/photo.jpg,Poderia o cupar menos espaso eu não com segi abaixar esa por caria. Será que este jogo é legal pois nunca vou saber não é!?. Me desculpe por a palavra anterior mais é verdade não sou de julgar as coisas sendo malvada más só estou falando à verdade e o que eu sinto desculpime por falar iso do jogo mas vocês podem melhorar iso . Botando o jogo por um pouco .,1,22,,2019-09-29 21:34:01
31,Mary Campos dos Santos,https://play-lh.googleusercontent.com/-xhsEJhV04uk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckT3SUwf2UUA3fqP0bfZ-X90c1Aag/photo.jpg,"Olha só para começar é a minha opinião, eu ainda estou instalando, parece bonzinho só para constatar,peximo de baixar que só Deus na causa, se quiserem baixar baixem,se não quiser não baixem até mesmo porque não vai ser eu que vou inpedir.Ah espero que seja bom pra eu não perder meu tempo precioso 👋👋👋.",3,77,,2020-04-13 13:43:49
32,Akat Boruto,https://play-lh.googleusercontent.com/a-/AOh14GicUhYF5cGM95EJ1ck0gqSvzpz0dcQmt165jZIteQ,Esse jogo é bom pra quem tem o celular ruim mas não compensa instalar por que um dia eu tava jogando e eu tava em primeiro lugar e meu carro bateu no nada,1,0,1.8,2020-08-18 19:07:39
33,Eduardo Gomes,https://play-lh.googleusercontent.com/-suu1w81FU24/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmYJLCZGK1vvTC0WPFBMzaqp-GZ0Q/photo.jpg,"Excellent jogo,joga quem sabe,só que o meu é Multilaser E lite e trava mas dou um jeito!",5,0,1.8,2020-10-12 18:45:48
34,Antonia Paz de Moraes,https://play-lh.googleusercontent.com/a-/AOh14GiKV8IgkHusOoHI5RSwY8ElAvfP908X47lNjBSWkg,"Muito bom. Os anúncios não são muito frequentes. Em relação aos gráficos, não são dos melhores, mas pelo menos, economiza bateria (porque gráficos baixos não gastam muita bateria).",5,80,,2019-12-07 16:30:13
35,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O jogo è muito bem, uma coisa que poderia melhorar e os preços dos carros pq são muito caros e demora muito para conseguir tanto dinheiro, até que a pessoa consiga ela já terá enjooado do jogo",5,14,,2018-09-16 12:33:42
36,Xigzay,https://play-lh.googleusercontent.com/a-/AOh14Gg5zp-c-0bzuHz9liD3dGGbDthg6iPqJScoGxrc1Q,"Eu já joguei esse jogo em 2018 e era muito bom. Porém ainda não sei se continua, mas provavelmente sim. É o melhor jogo de corrida com carros na minha opinião.",5,3,,2020-06-22 21:49:38
37,Talyson almeida,https://play-lh.googleusercontent.com/a-/AOh14GgrwvlIg3xAb3_Au0nLjr7idL4bzTiy05SX8q_d,"Olhão jogo é bom, o único problema de eu não ter dado 5 estrelas por causa do controle. eu não consigo ficar virando a tela direto no me acostumei, por favor coloquem um controle de seta para esquerda e para direita👍👍👍",4,10,,2019-07-23 23:06:13
38,Ademir Rodrigues,https://play-lh.googleusercontent.com/-d93xyau2GUM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckexJxCmvqKRwhp26tEGzNJTjzQ1w/photo.jpg,Este jogo e muito bom so que os carros podiam ser mais baratos por que eles são muito caros mais fora isso esse jogo e bem legal recomendo que abaixem este jogo,4,3,1.8,2020-05-14 12:24:24
39,Luiz Fernando,https://play-lh.googleusercontent.com/a-/AOh14GiB_gtUtuIhRQsSR2Sfl27WNMOIhLcFuAHhhYEd,Esse jogo é top mais coloca mais carros legais e algum prêmio no final de cada corrida uma roleta da sorte que ganha dinheiro ou diamante diamante serve para alguma coisa tipo comprar coisas para o carro dinheiro para comprar carro e cada roleta dava um prêmio,5,212,1.7,2018-11-08 23:03:32
40,isaac Ribeiro Freitas,https://play-lh.googleusercontent.com/-ZOh88CIOQFU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm_Lu82DXoq9kupLqctx_mzdRbR6A/photo.jpg,"Não é tão chato não,alembde ser leve,meu irmão achou legal mas eu instalei ele para ele jogar mas na minha opinião eu acho ele bom,da pro gasto ou melhor do que nada,más o jogo é bom sim não é ruim não.",3,2,1.8,2020-05-14 11:31:53
41,Degradê Gráfica,https://play-lh.googleusercontent.com/a-/AOh14GhNPAuwnS1JpcVJLRXO59iy24jv29kll55yG--QGQ,O jogo é ótimo se reclamarem da velocida de baixar ou de gráfico vai jogar um ps4 então.,5,3,1.8,2020-05-25 15:42:55
42,Matheus Filipe Caldeira,https://play-lh.googleusercontent.com/-BmtT77R_i0g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXbrIcA7WasShrNKQ9NztijR6INQ/photo.jpg,O jogo é o mesmo de 2014 eu jogo desde de pequeno e o jogo não muda nada bora inovar colocar novas fazes novos carros talvez um modo oline mais fora isso o jogo é ótimo mais tem que inovar,5,0,,2020-06-10 17:29:02
43,Abdul Cadre Zeferino,https://play-lh.googleusercontent.com/a-/AOh14Ghn-QHutVCPPWmGNVJkwAzDG2Mi_e2of7-pVu9T,é um jogo muito legal não ocupa muita memoria muito rapido devertido... Baixe não vai si arepender,3,0,,2020-10-15 02:36:01
44,Tecnologia Iniciante Canal,https://play-lh.googleusercontent.com/a-/AOh14GgMJp9TjM8chWl9W2Iosf-HMAEFaiIlojG2wtLV,"Simples, bom, divertido! Perfeito! O melhor jogo de corrida, simples pouca memória, roda em qualquer celular e não tem bugs.",5,18,,2018-11-06 18:50:01
45,Tharso Andryell Dias De Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GgYt5D7o-wK-tnT-sWVlIiDK9J3piQOAfSTZJ-Ugw,JOGO Ñ MUITO BOM Eu compro para iniciar a partida na frente e com o nitro maximo Mas mesmo assim o carro passa de mim!! Os carros ñ tem muitas melhorias Pfv melhorem isso!,1,2,1.8,2020-08-16 13:59:39
46,ninja br,https://play-lh.googleusercontent.com/-uSMQcxmtYSw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmshIxM5qTrZM_PE8gme45l7aVMRg/photo.jpg,O melhor jogo de todos de corrida pra android eu jogava td hora esse jogo la pra 2013 e eu ja zerei todas as fases e comprei tds os carros to bilionario e nao tenho nada pra comprar,5,3,,2020-06-29 15:44:35
47,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"a sensibilidade e muita alta e devia ter mais placas para dobra e quando um carro bate em voce ,fica sem controle",2,8,,2019-01-17 08:16:13
48,Odilon B2C,https://play-lh.googleusercontent.com/a-/AOh14GirUuQ7vvlvPqYqP5IOBvP5a9qxvbuRZsthw0bn,"Tava pronto para dar 5 estrelas até perceber que quando o carro bate ele trava e fica muito tempo ""bicado"" na parede. Resultado: Você que estava em primeiro, fica por último e perde ou tem que reiniciar a corrida 0_o - positivo, tem anúncios mas é insuperável por enquanto",2,4,1.8,2020-05-12 13:54:20
49,F3N1X do GUN'S N ROSES,https://play-lh.googleusercontent.com/a-/AOh14Gh8uAe-4X_MEA-diu_BvHaKD1zsbY4ppZ_25eNm7Q,"Foi um dos primeiros jogos de corrida mobile android que eu joguei, eu ainda me lembro la em 2014 com meu tablet multilaser passando altas horas nesse jogo kkkkkk",5,13,1.8,2019-11-13 13:21:31
50,X_LGS_X HS,https://play-lh.googleusercontent.com/a-/AOh14GjkhWgs4Bv6BVm2ikYWwtlO3AeM2SpyRIqa-J0,Se quiserem que o jogo fique bom então destruam o jogo e faça tudo de novo... eu só dei uma estrela por que eu tenho dó.,1,0,,2020-09-05 19:21:04
51,Francisco Reinaldo Da Silva Costa,https://play-lh.googleusercontent.com/-2EeOXj7aNfA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmFNBZ99ts0x4T7iPG_CNu_fR35uQ/photo.jpg,"Um clássico prefeito, mas bem que deveria ter mais pistas diferentes.",4,1,,2020-07-16 19:29:17
52,Nicolly Andrade,https://play-lh.googleusercontent.com/-oau5kLGHwM4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm2S1oo7G2dm_yBbhjGpGWugJ3lfg/photo.jpg,Esse jogo é muito bom mais ele poderia melhorar a gente compra um carro novo e em vez dele ficar mais rapido ele fica mais lento que os outros que no jogo sao mais lento,4,12,1.8,2020-04-29 15:15:21
53,Caio Barros,https://play-lh.googleusercontent.com/-zrreYXj0noM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucllegSFJ3BPaRz3sXMQImn7r3VNmA/photo.jpg,A anos jogo esse jogo e nunca colocaram pistas novas carros e outras coisas deveriam colocar mas coisas parece ate q abondonaram o jogo affs. Mas msm assim ele é bom,2,1,1.8,2020-05-15 03:45:35
54,FENIX FX,https://play-lh.googleusercontent.com/a-/AOh14Gjv-6h5BVdgDqgSWS5ium5kQ8TqgDbzXh5fPpVSNw,legal mas e dificil comprar carros...muito daora..esse jogo entrou na mimha lista de classicos,5,0,,2020-08-03 10:14:07
55,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"o jogo e bom,mas eu acho que ainda presisa de algumas mudanças,por exemplo,havessi novas fases em climas diferentes como de dia e ate na chuva,os carros podian ser mais baratos e tambem podia a ver outros modelos espero que vcs ajeitem isso em ums futura atualizaçao.",5,124,1.7,2018-12-02 22:54:09
56,Bruno Giovani,https://play-lh.googleusercontent.com/a-/AOh14GhLeVhr2isc73jSPxSDzGIt_KC2Z23o1_Kduu_VhQ,"Um jogo bom que mesmo não tendo altos gráficos ele é um jogo viciante, (principalmente em 2015) parabens. #nostalgia",5,84,,2020-01-08 00:49:02
57,Arthur Serrão,https://play-lh.googleusercontent.com/a-/AOh14GhOVmwg6fxT-9xWEiTzpKiGY8tDZ62533nshSxj_g,Muito legal o jogo gráficos legais e uma jogabilidade muito boa depois que a gente ganha uma corrida a gente até ganha mais do que 2000 cinco estrelas pra esse aplicativo 🏎🎮🌟🌟🌟🌟🌟,5,38,1.8,2020-01-26 22:13:03
58,Kerulin Domingos,https://play-lh.googleusercontent.com/a-/AOh14Ggtr4f5811aJwWjd-k1rDIwA1ZU1-ENsAgtds1HkA,"Adorei: gráfico, jogabilidade, competição, pouco de dificuldade e as fases !",5,30,1.8,2020-03-26 18:48:14
59,Nicías Alves,https://play-lh.googleusercontent.com/a-/AOh14GjVcDl2_aAMveBTMphVZ_eslyu9OqQ1KG7EzxcKt-4,"uma super aventura...muita adrenalina e o melhor! ocupa pouco espaço. recomendo... mas, gostaria de mais opções de mapas.",5,38,1.7,2019-02-17 21:06:47
