,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
20,Vinicius P Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gi6xW-TN6rB4tsAAfE-i7RxkjR1OmIZtqckv61g-Q,"Jogo é muito top, muito bem pensado mas tem falhas insuportáveis. Chega num determinado ponto que vc não consegue avançar mais de tão difícil o nível, e o grande problema é que vc não consegue salvar a fase. Outro problema são os objetivos que só aparecem depois de passar de fase. Isso torna o jogo desinteressante.",1,161,2.62,2020-10-16 20:44:52
21,ana clarinete,https://play-lh.googleusercontent.com/-8vvBi-rGjp0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckqPtHOQoL6FE5CuCAAeHEpyhSIJA/photo.jpg,Score! Hero e um jogo ótimo mas o único proplema e que quando da impedimento a gente perde a vida mas isso não vale mas tirando isso ele é um dos melhores jogos nota 10😁😁😍 Eu não gosto também quando eu mando a bola no ângulo o goleiro pega 😡 E quando eu jogo a bola os outros cara peca isso que e muito chato um mas tik Tok e melhor do que esse jogo quem concorda? Da um joinha a e biz? Amo vcs fazem galeria,5,492,2.60,2020-09-18 21:27:29
22,Eduardo Zanoni,https://play-lh.googleusercontent.com/a-/AOh14GhetHB9CTpten1koIVemN2Ow7Kdl6KHdQGTveO9,"Eu gostei muito desse jogo, gráficos bons, legal e divertido mas, na fase 33 é injogável! O goleiro deles É praticamente o Taffarel, pq ele cata todas! E os zagueiros parecem de verdade! Fora isso amei o jogo. Tomara q criem mais jogos como esse",4,8,2.62,2020-10-29 09:20:54
23,Trovão 41,https://play-lh.googleusercontent.com/a-/AOh14Gg1-Kng-iREEBp4u8lG4I6QpysSoALZeAbFyWFc,"Eu achei o jogo bem legal, porém eu não gostei de uma coisinha, várias vezes eu passava para eu jogador e ele perdia a bola sem fazer nada! E não dava para passar de outro jeito, por exemplo agora, eu estava jogando, e deu muito esse problema daí eu finamente marquei, daí ficou assim, eu vendo vídeo para conseguir dinheiro, até que não dava mais para ver vídeo, daí tive que esperar 23 minutos!!!!! E fiquei muito irritado!!! Já é chato ver vídeo, e ainda por cima NEM ISSO TEM!!!!!!!!!!!!!!!!!!!!!",3,605,2.60,2020-09-20 11:16:49
24,Juan Domingues,https://play-lh.googleusercontent.com/a-/AOh14GjbsVbUE4AltgDJcKhbCS56tErsIhkxVCfoqF1zrQ,Esse jogo é bom mas precisa melhorar os jogadores quando perdem a bola ficam parados sem fazer nada. E segundo OS GOLEIROS SÃO PATÉTICOS eles são sobrenaturais vc pode mandar no ângulo e o goleiro no escanteio e ele vai se teletransportar Quem está vendo isso jogue Soccer Star é a mesma coisa mas sem esses erros que citei,1,7,2.62,2020-10-27 21:38:24
25,WRdaDeh WTDS,https://play-lh.googleusercontent.com/a-/AOh14GhzRnD5XpMHL3-Ma8Zy1HSUK-t8MHBkYch1vKrdrQ,O jogo elegal. Mas tem melhora muita coisa. O preço das camisas o preço das cores da chuteira Vc ganha pouco e paga muito. E esse negocio de errar e voltar la na primeira jogada. Tem voltar da onde a gente parou. E esse goleiro pega algumas bolas impossiveis. E pelo visto a maioria aki esta reclamando da mesma coisa q eu vamos atualizar o jogo gente vamos melhorar isto ai.,2,234,2.62,2020-10-07 15:33:31
26,Kheel,https://play-lh.googleusercontent.com/a-/AOh14GixBp5oFBe02uce_MCqFZd1WtFpFX7sNs0DVYqSsA,"Desinstalei! O jogo é MUITO bugado, mas MUITO. Tem hora que o jogador recebe a bola e sai correndo em uma direção aleatória até sair pela linha de fundo. Os jogadores perdem a bola toda a hora, e o guarda redes adversário parece que dá um teletransporte para pegar o remate toda a hora. O jogo tá cada vez mais ruim, dá nem vontade de jogar mais.",1,172,2.60,2020-09-19 02:27:11
27,Bruno Barbosa,https://play-lh.googleusercontent.com/-pfx8GI7F3fE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnTEZEDiYas0THxtpUC2k6nDc8TWg/photo.jpg,O jogo é fixe mas quando você vai passando os niveis fica mais dificil e se voce faz um passe perfeito e o jogador recebe mal fode* porque o defesa ja vai estar em cima de ti depois vais ter que chutar a bola pras pernas do jogador e depois vais ter que começar a jogada de novo e isso é muito irritante,4,6,2.62,2020-10-29 07:29:20
28,Miguel Dias,https://play-lh.googleusercontent.com/a-/AOh14GhzNIiXnPLEBXDVhLPXArVx8t8lo5o7_ZZHXG5w,"Um lixo total. É até bom para passar o tempo mais é um lixo, o goleiro é um Deus defende tudo, é um bug muito bugado, e outra, quando vc toca a bola, o teu jogador perde a bola sem eu fazer NADA. Tem fases que vc gasta uns 5 corações inteiros ou até mais de tão difícil. Gostaria muito que vcs corrigissem esses bugs",1,143,2.62,2020-11-06 18:43:08
29,Rafael gt,https://play-lh.googleusercontent.com/a-/AOh14GhmbKgzKJSf0QnKQnpDGvjAueV4G0IGef98Ako,"minhas criticas 1-esse jogo é MUITO mercenario pra ter energia infinita por 1 DIA é 10 REAIS 2-Quando estamos mano a mano com o goleiro é QUASE IMPOSSÍVEL fazer gol nele.3- poderia dar pra escolher a posição do nosso jogador 4-""isso é uma dica""poderia ter uma tabela do campeonato que estamos jogando 5- o goleiro faz movimentos que nenhum humano faz",3,61,2.62,2020-09-29 20:01:27
30,Michael Pinheiro,https://play-lh.googleusercontent.com/-jYKnfgMKYRE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucliiLnsprXbYjN3J631rCHmsSkcYg/photo.jpg,"O jogo eh mto bom, mas desde essa última atualização da nova temporada, eu tava já na fase 720 pra cima, o jogo atualizou e tá pedindo para eu criar meu herói e começar do zero... Mas o que eh isso? Eu perdi meses jogando, coletando três estrelas em praticamente todas temporadas, com todos os níveis completos, e agora por causa de um bug terei de recomeçar do zero?? Essa última atualização reiniciou todo o meu jogo!!!! Péssimo isso, e olha que eu sou mto fã desse jogo, mas perder tudo não dá!!",5,292,2.62,2020-09-23 13:51:28
31,LipeGames18,https://play-lh.googleusercontent.com/a-/AOh14GiLs7-y--VZbRiCXIZ1dhswsQDhLbsb03_RwrW4,"Esse jogo não tem nada a ver com o futebol real, quando você toca para o amigo o adversário faz de tudo para pegar a bola ele se joga na bola na hora que ele pega ele coloca a bola no chão e isola ela e as vezes o nosso jogador tá com a bola e ele fala que falhou no lançe e o goleiro simplesmente desliza parado para pegar a bola mas eu dei 3 estrelas porque eu jogo ele quando eu tô sem internet ou quando da vontade.",3,6,2.62,2020-10-24 15:07:44
32,gisele vale,https://play-lh.googleusercontent.com/-gznIsOHBwI4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmizY1xQSo1AVN-Is11TKhNkRBcdA/photo.jpg,"Esse jogo é muito legal! Mas acontece q eu n achei justo ter pagar 100 reais para regenerar toda a vida e tb eu n achei tão justo o jogador receber a bola e depois perder a bola sem eu n fzr nada e tb eu tcr a bola e o jogador tocar na bola e ela sair de propósito, eu queria pfv que vcs mudarem o jeito do jogo e se vcs fizerem isso eu ia fcr muito agradecido Atenciosamente Rennan Ribeiro Me seguem no Instagram: @Nan_ribeiro10",4,166,2.62,2020-09-27 13:58:03
33,Wendson Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GgRDXTu9T49EU9RQqK-zHuYb5AWobfce5nqSIs9kg,"A jogabilidade é boa, mas chega um certo ponto que fica muito roubado, os jogadores nao vao na bola e os rivais fazem de tudo pra ganhar, fora o sistema horrivel de vidas",2,2,2.62,2020-10-19 19:01:30
34,TAVINHO REIS,https://play-lh.googleusercontent.com/a-/AOh14GheQIz45dJXRqok4KuLYdbUtqWByqcKTMZ7nl8sVQ,"Cara, os goleiros conseguem defender uma defesa sobrenatural, e vc pode estar cara a cara com ele, vc chuta no ângulo, e o goleiro pega, de divertido pra passar o tempo n tem nada nisso, jogadores com péssima IA, correm em direção ao adversário com a bola, vai pela linha de fundo com a bola, e ele perde a jogada, a bola volta pra ele, e ele fica parado, mesmo, n recomendo baixar, indo pra lixeira agora!!",3,91,2.62,2020-10-23 12:20:22
35,Francisco Antonio,https://play-lh.googleusercontent.com/-gx8h14SSHsI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXah9Kmad0Ek_O4yO_UEn53Tdk_w/photo.jpg,"Jogo bom, só que tem alguns problemas tipo o goleiro e sem fisica, os jogadores não correm atrás da bola, tinha que a opção copa, tocar para qualquer jogadoe ETC, tirando isso e mais um pouco o Jogo é bom",3,2,2.62,2020-10-21 19:38:43
36,thefreest ff,https://play-lh.googleusercontent.com/a-/AOh14Gj6SZ_-fZ1AeNDv0djX40C0IBIkUrLubXL0WjZMSw,"O jogo é muito ruim, por que o goleiro pega quase todos os gols e os jogadores do meu time, não pulam para cabecear eu dei a bola na cabeça de é ele não pulou e sem contar que tem vidas para que? E também demora muito para recuperar a vida espero que vocês melhorem isso a e enquanto isso eu desintalo",1,33,2.62,2020-09-28 18:20:43
37,Thiago Batista,https://play-lh.googleusercontent.com/a-/AOh14GhOoGhAB3pmhuwGpr5s-RwAENRA3uZHedE8-GkD,"Muito bom o jogo. O gráfico é muito nítido, parabéns pelo a criação do jogo. Tinha que fazer uma forma para melhorar a forma de estabelecer as energia. Ela acaba muito rápido !!!",5,5,2.62,2020-10-25 09:11:16
38,Evandro Silva,https://play-lh.googleusercontent.com/-Np_YrXCX-Oc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjGR6aUe7Y4gCYludLxSQQ92hzXw/photo.jpg,Muito ruim eu tava numa fase que era praticamente impossível deu passar e do nada um dia meu jogo atualizou e eu perdi tudo sério isso e muito chato então desinstalei e os seus jogadores são mais lerdos que os criadores que criaram esse jogo só pensando em ganhar dinheiro,1,3,2.62,2020-10-28 20:28:05
39,Leandro Braga,https://play-lh.googleusercontent.com/a-/AOh14Ggl80MJD31hqrXVrb39IcT2kD3F6ldgeVPZ41tA,O jogo é bom. Na última ou nas últimas atualizações o dinheiro virtual simplesmente some ao entrar em alguma liga para jogar. aconteceram várias vezes tinha juntado uma certa quantidade e ao entrar para jogar o dinheiro diminuia do nada.,5,654,2.62,2020-11-02 07:04:24
40,CAIOzin '-',https://play-lh.googleusercontent.com/-VdvYMn5fHCE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl_fXMrZ_KLSgl0Z7undhINqxjEJA/photo.jpg,"A Minha Opniao e sobre os carinhas e q eles perdem a bola muito fácil e quando vc toca para alguém ele perde uma bola fácil e tbm podiam diminuir o tem de ganhar energia para 10:00 ou menos,eu n tô falando q o jogo é ruim,eu jogo ele só q eu n gostei disso aí BLZ",4,6,2.62,2020-10-10 21:52:50
41,Alexandre Alves,https://play-lh.googleusercontent.com/-jp12uWRJT6g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJf4CnVt3Nt8AdBEBIE0GYjjYORQ/photo.jpg,"Gosto muito desse tipo de jogo, mas é chato ter que voltar no início quando perde o gol ou a jogada. Sem falar que a energia acaba rapido por conta disso aí tem que ficar vendo anúncios isso é um saco.",4,1,2.62,2020-10-17 23:45:24
42,Dierlison Niles,https://play-lh.googleusercontent.com/-GgxkPvY1Wzs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmLmXWe7QyqeZlSfwtLXfJxtPST1w/photo.jpg,O jogo e ate bom o ruim e que demora dimais aparecer gratis pra repertir a jogada e quando aparece e quando eu nao to querendo porque e imposivel de fazer o passe ou chutar pra fazer o gol a outra critica e que quando eu faço um passe o jogador volta pra traz e vai pra leteral ou pra escanteio,1,0,2.60,2020-10-25 19:41:24
43,RockerBolado,https://play-lh.googleusercontent.com/a-/AOh14GjLGSaUVrH1z_cY9CSalqvCpnGC2xAcorHHM_xsfA,"Jogo bacana, porém existem jogadas sem sentido algum, onde algum companheiro esta livre mas o jogo te obriga a lançar para outro lado muito mais difícil de o parceiro receber a bola, ai se você erra, la vem o jogo socando propagandas no seu rabo, fora que as vezes seu jogador domina a bola e corre todo errado e se perde sozinho.",3,155,2.60,2020-09-22 07:21:30
44,Cintia Maria Oliveira,https://play-lh.googleusercontent.com/-V8h2_zD6dpk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclQOJWExQc9O4QIUx-qadmGipDZhg/photo.jpg,Esse jogo e muito ruim primeiro o goleiro pega bolas impossiveis e as vezes o jogador entrega a bola E fala pra nos toca quando tem um jogador na frente e tembem quando agente perde os coraçoes deveria ser 5 minutos por esse e o pior jogo do mundo inteiroooooooooooooo😲😲😤😡,1,3,2.62,2020-10-28 08:44:43
45,Messias Martins,https://play-lh.googleusercontent.com/-SEh3tXtS5ws/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnd4IppVyYy_u8FVFWqzPe1uA9OyQ/photo.jpg,Esse jogo e muito bom mas só tem um problema o goleiro se teletransporta para defender e o domínio no jogador é muito ruim. Se poder consertar esses erros eu agradeço.,3,1,2.62,2020-11-02 19:38:54
46,fernanda cardozo,https://play-lh.googleusercontent.com/-zF-hQIXEHVw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckRRUTqAfFTGBFoCrO8UrCmy2aT5A/photo.jpg,"Muito ruim, quando eu tento, marcar gol,o goleiro defende bolas impossíveis, sempre depois que acaba uma partida, aparece propagandas , deviam melhorar isso,por que não dá",3,1,2.62,2020-11-04 22:42:36
47,ZacBall,https://play-lh.googleusercontent.com/a-/AOh14GiDwjSUJag97t6LWEo-7jjX3w_b3ti1ukoyMP3QFg,"Se os companheiros não tivessem 3 de QI o jogo seria perfeito, incrivel, eles não disputam uma bola, é impossivel acertar um passe com desvio pois assim que a bola sequer trisca no adversário, os companheiros desistem dela mesmo que a bola estejam no pé deles, jogo faz isso pra ficar mais dificil e a gente acabar jogando mais, e ainda funciona.",1,8,2.62,2020-10-22 11:19:21
48,Elaine guedes Silva,https://play-lh.googleusercontent.com/-Z6nyG4KXvZE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclA4o5Hr-ZnlOAnJEv2kixuLsIrSQ/photo.jpg,"Jogo muito bom,mas tem algo muito estressante, o jogador em vez de driblar o jogador ele vai pra cima dele e dai ele perde a bola e nos perdemos coraçao, e pra ganhar dinheiro é muito dificil,a ultima critica é que não mostra as missoes dai agente tem dificuldade de fazer 3 estrelas. Tirando isso o jogo é bom",4,147,2.62,2020-09-25 16:47:40
