,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
42,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O jogo não ta querendo entrar, e quando entra é depois de 30 minutos. Mas é um jogo muito bom.",3,3,1.85.2,2019-03-08 21:32:15
43,Rhuan Victor,https://play-lh.googleusercontent.com/-joi1CTSU0IY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm4lUJLk6wCDS2fo87K_jwVxIcwnQ/photo.jpg,"já faz mais de um ano que o jogo esta com o mesmo bug de nao conseguir fazer login nele na minha conta, ja estava bastante evoluido e é um jogo muito bom pra acabar assim",1,0,,2019-07-13 04:33:23
44,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,o jogo é legal mas desde à semana passada quando eu entro no jogo ele trava e não destrava ou ele trava sai do jogo sozinho eu adoraria q meu jogo voltasse ao normal se vcs puderem resolver este problema eu agradeço,2,4,1.84.0,2019-02-21 20:09:39
45,Sabrina T,https://play-lh.googleusercontent.com/a-/AOh14Gg4uPgE8FEgusqYp8Wb707hSnoHz092KlG8NQvOXtI,"depois da última atualização o. jogo não sai do inicio e diz ""data error"" várias vezes",2,0,1.77.0,2018-10-12 15:41:37
46,Brendon Kaio,https://play-lh.googleusercontent.com/a-/AOh14Ghtr3ZBjtU47okkSs4sEAatL3_ENM_FBcXW2vM6awU,O jogo era bom agora ta muito lento sem conta q nem entra direito entra e poxa perdi meu progresso inteiro do jogo.,2,1,1.76.6,2018-10-08 08:02:48
47,Klaus Schoenberg,https://play-lh.googleusercontent.com/-haLHOJNcifA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclsKKnyYMUC4CYrgG99VYAShFBWFA/photo.jpg,"Ótimo jogo, os gráfico é muito top, parece gráfico de Ps4 bem bonito os gráficos desse jogo.",5,15,,2019-11-15 09:49:25
48,rui silva,https://play-lh.googleusercontent.com/-yr-3Ib4C-Ns/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgQZIVPGi9PADtZgRAfn4osdga6w/photo.jpg,Por mim chega este jogo só dá é problemas já anos e não muda.,1,56,,2020-08-16 12:54:55
49,miguel gabriel,https://play-lh.googleusercontent.com/a-/AOh14Gh7eM908FlmdmgLQ3tVd0CAn1k2eAvyLCOQ-uj7,É muito bom mas passado uns dias de ter comecado a jogar o jogo não abria mais. É uma pena porque é um bom jogo,1,1,,2019-09-10 14:40:06
50,Bea Ruschel,https://play-lh.googleusercontent.com/a-/AOh14Ghmc678hNqTjK-IwDAE3H_SmsULb6OBPi_u3HtJ,"Não carrega. Quanto maior o nível, menor o desenvolvimento do jogo.",1,3,,2019-11-17 17:51:50
51,Camila Evangelista,https://play-lh.googleusercontent.com/a-/AOh14Gg9cAPqknPY6lcTxSYlF4BypaOLR0U8zuZOnAOOpQ,"ta dando erro pra entrar, o jogo e ótimo porem esta abandonado não tem nenhuma assistência pq tem dois anos que tento jogar e nunca conserta o bug",1,48,1.88.0,2019-04-27 22:44:49
52,rickson lopes,https://play-lh.googleusercontent.com/a-/AOh14GiCaCQIwT_XlEhnNy_Zv04S2jRdSQbeGzVdtQF-2A,Amo o jogo mais não consigo mais entrar faz mais de 3 anos que tenho minha cidade juntei dinheiro pra comprar um celular bom que suportasse o jogo mais carrega e da erro,5,8,2.1.3,2019-12-11 22:10:15
53,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"depois da atualização não quer mais entrar, eu já estava no nível 24 coloquei dinheiro e aconteceu isso! absurdo",1,26,1.87.0,2019-04-10 20:04:14
54,F.B.I Jesus cristo,https://play-lh.googleusercontent.com/a-/AOh14GhMI42iiyBDbe_f8cvhNM5RlQBUSXqlfk4TeKUK4w,O jogo demora demais pra carregar depois que finalmente carregar ele simplimente trava e sai do jogo sozinho por favor conseter esses bugs,1,0,,2020-03-31 10:57:41
55,William Castro,https://play-lh.googleusercontent.com/a-/AOh14GiSYgMQTHvc8RpYXfRHM8CKB-c0rTXjAGTOH9ReAA,"carregamento infinito !!! ""ERA"" um excelente jogo !!! porem hoje esta abandonado.",1,1,,2019-03-13 05:02:59
56,Camila Silva,https://play-lh.googleusercontent.com/-BjR2rEOjklY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckEqnFDKA23t3U7CRAnPxtXN0SolQ/photo.jpg,muito bom mas agora demora cinco minutos para entrar no jogo e toda vez que eu vou fazer alguma missão o jogo trava,3,6,1.89.1,2019-06-07 23:08:28
57,Abalada_WB 05,https://play-lh.googleusercontent.com/a-/AOh14GifWaeRuhEBUwKCui5llIICz8UtUZuwSHI0tfsxMw,O jogo na tela de carregamento encrava pesso q na proxima atualização tratassem disso porque o jogo e muito bom,2,0,1.80.5,2019-01-05 15:06:53
58,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Agora ele não abre mais e só da Crash, por culpa disso eu apaguei os dados dele sem querer, provavelmente perdi tudo, muito obrigado TinyCo.",1,2,1.77.5,2018-11-04 07:54:18
59,Tadeu Mart,https://play-lh.googleusercontent.com/a-/AOh14Ggr0XFAU8R2K1KpZefi9z0oq7a6Qx_onCKzhybjJg,é bom mas tem um problema os videos são temporarios eu clico nos videos bastante e depois eu clico de novo e não tem mais sera que poderiam arrumar por favor,5,6,2.1.3,2019-12-24 09:52:07
60,Gabri Cunha Costa,https://play-lh.googleusercontent.com/a-/AOh14GgBknRLT9JQKOzxkiv2eLyfD_Y4TOiDNC_V9G5XK54,Depois da última atualização o jogo ñ está abrindo. Fica dando erro.,2,3,1.77.0,2018-10-11 12:55:43
61,Maria Cleu,https://play-lh.googleusercontent.com/-_NCELRMbzgQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucngWNTluCt5jmhD_RehBJ719kCV5A/photo.jpg,Jogo poderia ser bom si ele nao parace de fucionar . Depois ja nem entra mas . vou desistalar ele e ja nao vou abaixar nunca mas . Nao endico ele alem de demorar mas de 2 horas esperando pra jogar . Ainda para de fucionar e nao carrega mas pecimo tchau,1,0,2.5.0,2020-06-10 08:48:10
62,Nuno Dias,https://play-lh.googleusercontent.com/-1kVI_W_nXW0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnEgxL3ZyMF3t0v_qyxlcD2a7Cxrg/photo.jpg,"Não passa do download inicial , já jogava mas de repente começou a bloquear no download",1,13,2.3.2,2020-03-20 20:10:03
63,Pedro Reis,https://play-lh.googleusercontent.com/a-/AOh14GjhzKnvPOIDWgs6MhZRgQwmhQbs3onL-abLk5ft,"O jogo não abre, aplicativo fica travado na tela de carregamento. uma pena, pois o jogo é muito bom",1,57,1.86.2,2019-04-03 23:11:39
64,Felipe Brignol,https://play-lh.googleusercontent.com/a-/AOh14GhPzan87bCQ4ovJ6NdJG0F7RD7Eq4mmRpY7B5izTKQ,"Simplesmente não abre o jogo Fica carregando, carregando e não abre",1,0,,2020-06-27 18:51:00
65,Gabriel Adomeit,https://play-lh.googleusercontent.com/a-/AOh14GjvCyRY-sJwIN3UZxpTEv9jnDDWzRoJor060yUR6pk,Eu adoroo esse jogo mas não esta entrando no meu jogo salvo do facebook aff nivel 40 cheio de coisas e nao entra 😭😠😡😭😢,1,18,1.77.5,2018-11-04 15:14:38
66,Larissa Souza,https://play-lh.googleusercontent.com/a-/AOh14Gi3NMQdEFnH_2cZHkaSHAZRsXdFlHGJwHcDIRxeeg,"este jogo é incrível, mas infelizmente não estou conseguindo jogar, pois desde ontem ele fica só carregando e não entra no jogo",5,3,1.80.5,2018-12-27 17:08:20
67,Vóz Aleatória,https://play-lh.googleusercontent.com/a-/AOh14Gg2k74QwMgeMwHE83TuGx9Z-qrzahcXQ0eLHSUzcA,o jogo parece bom porem nem mesmo eu entrando no jogo a parece que o jogo parou nao sei se é por causa da ultima atualizaçao que o jogo nao entra mas por favor arrume esse problema por favor dei 2 estrelas mas se arrumarem esse problema darei 5,2,0,,2019-07-20 16:56:41
68,Vic Costav,https://play-lh.googleusercontent.com/a-/AOh14GgNH_HABmef7pVAL5nZXyxLs7i_qIJrdwdtpgGQxQ,"Divertido, porém ao entrar demora muito pra carregar, tira a paciência de qualquer um.",4,0,1.84.0,2019-02-26 11:57:06
69,Saint Deamon,https://play-lh.googleusercontent.com/-U_6QnJoiicU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmboEafncigA-WfZgjL20TU3QPN2Q/photo.jpg,demasiados updates muito pesados atrasam o carregamento do proprio jogo,1,2,1.91.0,2019-10-10 10:05:41
70,Ane Lima,https://play-lh.googleusercontent.com/a-/AOh14GgDVWULKJJSK_KRTg1k0NH8gMpF8YtH4wfOudxaKw,"O Jogo é bom, porem tem algumas missões que mesmo cumprida, nao esta somando a recompensa! exemplo: só falta uma missão para liberação do Peter falconeiro, eu ja cumpri varias vezes e mesmo assim nao libera! nao carrega a chance.",2,2,1.83.1,2019-02-16 23:43:00
