,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
26,Gunza Gugu,https://play-lh.googleusercontent.com/-ea2UhgS8QO0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_uOBDHTqLna-VR9_cts7LifsHgw/photo.jpg,"O aplicativo estava funcionando, depois a tela quando navegava ficava preta, mesmo já tendo carregado a página. Só conseguia ver a página depois de minimizar, quando clicava na aba desejada, ficava tudo escuro novamente",1,68,13.3.0.1302,2020-10-01 05:49:04
27,Robson other,https://play-lh.googleusercontent.com/a-/AOh14GjiwjkNvoOXhk-7ph6Or6F1v8g3jcAHL8B-tSZU,"O app ta com alguns problemas como o audio do video destivar, e roda vez que aperta no video ele pausar",3,3,13.3.2.1303,2020-10-22 00:18:13
28,Alisson Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Gjlw9UQgPnWb1XblbYIubj3sQdF4CFHwFt_coy-bA,"O aplicativo é muito bom, porém de uns tempos para cá não consigo baixar mais nada. Fala que o arquivo não é suportado, detalhe, tenho 12 gb livres. Mesmo assim não consigo baixar nada.",4,6,13.3.0.1302,2020-10-06 19:51:03
29,Nico Gamer 4D,https://play-lh.googleusercontent.com/a-/AOh14GhCIXprVILecNYORDRMSD7YzqTTB_aNA9l3hhd0JWc,"Estou com problemas, quando o app inicia no meu Samsung J2 Core. O app fica simplesmente numa tela preta. Antes dessa atualização o app funcionava normalmente... Então... Corrigem!",1,3,13.3.0.1302,2020-10-16 00:10:32
30,adelidio cipriano,https://play-lh.googleusercontent.com/-PgET_KUODW8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckvGaTOjCcyYu_82B6CePK5v7deAg/photo.jpg,"Estou usando o Uc browser pois ele baixa de tudo desde aplicações Premium através de links,como também vídeos... é sim ele funciona de verdade é o meu navegador preferido.",5,1,13.3.0.1302,2020-10-11 14:21:02
31,Numons,https://play-lh.googleusercontent.com/a-/AOh14GimdhtGHocvQGi-f7eLCVEgA6TQ0XZjfH4F-jBjPA,"Player é muito bom por dar pra baixar algumas coisas, mas musicas e outras coisas que tem copyright não tem como baixar, ele não faz download de arquivos em alguns sites como o nova skin wallaper.",3,1,13.3.0.1302,2020-10-18 20:23:51
32,Alice Wolf Chan,https://play-lh.googleusercontent.com/a-/AOh14GjR6WhMMRaAXOPZ98F8qLx5vq119L2QM9o26gIQ,"EAEEE pessoas pra quem quer jogos pagos é so instalar o Aptoid pelo browser e dps pode desinstalalo pq ele n serve pra nada alem de te dar noticias chatas 😃daí vcs entram no Aptoid É TEM TUDO DE GRAÇA! Os fnafs! Minecraft! E muito mais,e tudo leva menos MEMORIA!",5,0,13.3.0.1302,2020-10-12 09:29:52
33,super funny,https://play-lh.googleusercontent.com/a-/AOh14Gi--yylJRO0Wll_Esqj-e2thMPMdQZobliw_F2DYw,"Um ótimo aplicativo para baixar arquivos,mt rápido mais que o google",4,0,13.3.2.1303,2020-11-04 12:09:33
34,BPF VITOR,https://play-lh.googleusercontent.com/a-/AOh14Gi9ZjgeWTG_IEey003QWapRyrAF4V7EiAOH2Ji03A,"O App é simplesmente maravilhoso, Minha net tava muito ruim demorava de 1 a duas hrs pra fazer o download de um jogo de 378 mb quando instalei o App o download FOI entre 30 minutos MT bommm",5,0,13.3.0.1302,2020-10-13 20:26:46
35,BIEL GACHAFLIX,https://play-lh.googleusercontent.com/a-/AOh14GhLhGO96fUv6hd5YXNHZwSxrOg8tHoiBRc3Rx2BeA,"Melhor App, januso ele Faz 6 anos e não tenho problema nele, rápido a baixar, play do próprio navegador para assisitir filmes.",5,0,13.3.0.1302,2020-11-02 22:51:25
36,mikael Moreira,https://play-lh.googleusercontent.com/a-/AOh14GgS0DYIfD4wlmt_7YL6zEa25zTBVRVMmPe-3yuJtA,Eu não consigo baixar arquivos para meu cartão sd mesmo o aplicativo tendo a permissão de armazenamento sempre aue tento colocar o destino para o cartão sd o aplicativo volta para a tela inicial,2,0,13.3.0.1302,2020-10-23 14:30:23
37,Nelton Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gi4_kd3Wn20uBDrqlbxAaq-cbhq1brOkJmz7ymq,"Antes este app era nota dez, agora não mais pois depois de algumas atualizações o YouTube por exemplo esta se comportando irregular, corrijam isso pois navegar no YouTube era o forte deste app na minha opinião.",3,17,13.3.0.1302,2020-10-01 16:35:19
38,luciano gsn,https://play-lh.googleusercontent.com/a-/AOh14GgmVpQ46hPtLoMvoT-vNJUHOdiXVMXEfGIYQw3X,pessoal antes vcs eram bons agora enche o app de propagandas em varios casos imagens salvas na internet ficam incompletaou quebrada mesmo vendo que ela esta carregada ela salva com erros e o app não permite downgrade quando vc baixa uma versão anterior do uc ao instalar o app mostra app não instalado em varios celulares,3,2,13.3.0.1302,2020-10-03 22:22:14
39,Empty Energy,https://play-lh.googleusercontent.com/a-/AOh14GiaIIBH2_qbc-LQl2vH1EVmCOwYTwkD3r_SUKGdWA,"Ow, por favor, coloquem a funcionalidade de selecionar um texto ao arrastar, sem precisar ir no ""selecionar e copiar""",4,1,13.3.0.1302,2020-10-23 08:05:32
40,murilo farias,https://play-lh.googleusercontent.com/a-/AOh14Gj8jShwCu7gfLmwy4bnqOYtnMLI8LoWLyZtOzcS,Cara não tem como compara o UC Browser com o crome ele o uc e mil vezes melho que sempre usem e muito bom,5,0,13.3.2.1303,2020-11-07 18:07:53
41,私Deusa dos Pinguins,https://play-lh.googleusercontent.com/a-/AOh14Ggs_QsJUehwbmYvgmnbq-d5pxEAMfpaf7UNA6rQkw,"Eu até gostava dese app até colocarem essa frescura de verificação de robo, eu não sou contra mais é sempre que eu vou fazer uma pesquisa ele pede verificação, nunca mais instalo esse app",1,3,13.3.0.1302,2020-10-08 03:09:02
42,Vitor Santos Martins,https://play-lh.googleusercontent.com/a-/AOh14Giz3slTKOFTXfoC06dB8-zeToGtAUBFQpT2YbWVcw,"Depois da última atualização, aplicativo está apresentando erros no carregamento da página.",1,65,13.3.0.1302,2020-09-26 17:58:07
