,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
24,geovanna cecilia,https://play-lh.googleusercontent.com/a-/AOh14Gg4kFqYAHjKYByhyInrck6KHh17nt09A76eMyHT,"Esse aplicativo é muito bom,Os desenhos são lindos quando você pinta,Na hora que você vai pintar é ótimo nem é tão fácil e nem é tão difícil,Não vou falar dos anúncios pois instalei agora mais você pinta sucegada pois os anúncios não lhe atrapalham.Indico super esse jogo e é muito bom pra quem tem ansiedade que assim se entreter com algo bom",5,61,2.8.8,2020-08-30 20:16:43
25,Sandra Carmo Costa,https://play-lh.googleusercontent.com/a-/AOh14Gho2v-tp73Ms7vgDZNoXH3gLlTAZJVwmeegvm7krog,"Jogo maravilhoso, mas penso que poderia melhorar: - Ao concluir a pintura do número, o próximo podia ser demarcado matematicamente. - A área a ser pintada podia ser sinalizada (piscando). - A área a ser pintada podia ter á configuração de cor, ao invés do cinza, para facilitar a visualização.",3,168,2.8.9,2020-09-04 09:56:13
26,Daniela Cristina,https://play-lh.googleusercontent.com/-wHo7-8wc4ak/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl1L_2d-K9M9UDL8Y2SIjPHSNJC2g/photo.jpg,O jogo e muito bom ... As imagens são lindas... Eu só acho que seria mais fácil se quando terminasse de pintar um número já pulasse altomaticamente pro número seguinte!!,3,0,2.8.11,2020-10-31 08:15:21
27,Amanda Jesus,https://play-lh.googleusercontent.com/a-/AOh14GjRM7QvO-h5zMgNGWP4imVP3HdP_ozBBmCgiQI9Yg,"Achei o app bem legal. Um ótimo meio de distração em horário de laser e muitas opções de pinturas, algumas tem que pagar mas as que estão disponíveis são bem legais.",4,2,2.8.11,2020-10-28 00:18:30
28,Yara Souza,https://play-lh.googleusercontent.com/-n09zCg2K-IY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucno7z1jdNcjrO4cznvhYxHwK4qJXQ/photo.jpg,"Eu ia dar 5 estrelas , o jogo é bom , passa tempo. Mas minhas pinturas está sumindo, quando termino de pintar e salva a pintura, quando vai ver sumiu tudo que pintei. Por favor, resolvam isso. Obrigada.",4,2,2.8.11,2020-10-21 18:45:00
29,Thiago André Pereira Leite,https://play-lh.googleusercontent.com/a-/AOh14Gj6kl_Efff-DsrRGmcSFoExaNcmeHojSjus8WhM,"O jogo é muito muito muito bom mesmo! Só que recentemente, depois de um tempo pintando (a mesma imagem), o jogo começa a travar, ... fica ""lento"", a imagem não ""anda"" pela tela suavemente...",4,7,2.8.11,2020-10-18 21:23:56
30,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aah esse jogo é muito bom ! estou viciada ja👏 Porém oq falta nele é guarda nosso progresso, pois quando trocamos de Cell , temos que baixar o jogo novamente e o progresso que tínhamos não fica salvo . Quando o jogo salvar nosso progresso, darei 5 estrelas.",3,7,2.8.11,2020-10-17 10:08:03
31,Maria Carvalho,https://play-lh.googleusercontent.com/a-/AOh14GgNTz-SNBLsXypHkETDY1iPX9q1j29sCLD-6cDI,"Ontem deparei-me com todas as imagens já pintadas, em branco. Enviei um email e não tive qualquer resposta. Hoje resolvi desinstalar e reinstalar. O jogo ficou muito lento e até ontem não tinha problemas nenhuns. Adorava a app. Estou a ficar um pouco desiludida. Espero que resolvam rápidamente.",4,207,2.8.11,2020-10-07 20:12:17
32,Ceica Cielo,https://play-lh.googleusercontent.com/a-/AOh14Gjf3Ot18TJO4eXqi6siNYqNKcTGOeWvCsoTier_Gw,"Jogo muito bom, porém deveria ter menos anúncio. No jogo diz que da pra jogar off-line, mais so pega se tiver Internet. Se não mudar eu vou desinstalar",5,1,2.8.11,2020-10-30 14:54:01
33,Shirlei Lopes,https://play-lh.googleusercontent.com/-kmA1B3EtZdk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmGIiRRzqzG3JhFrAX8WrNa0hwXNg/photo.jpg,Adoro esse app! As imagens são lindas!!! Porém já é a segunda atualização que eu perco todo o meu progresso e com ele minhas conquistas e imagens bônus. Isso me deixa bem frustrada.,3,1,2.8.11,2020-10-26 16:19:42
34,IVONEIDE CRUZ,https://play-lh.googleusercontent.com/-Z6S2ToItcAs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclrpU1_uuvxrbjfNhkrCPMAED42Vg/photo.jpg,"Ele é muito legal eu e minha mãe adoramos muito esse jogo. Mais quanto os anúncios é só colocar no modo avião, e pronto é super fácil. E muito legal.😘😘😘😘😘😘😘😘😛😛😛😛😛😛😛😛😛😛😛😛😛😛😛. Quase não tive palavras para falar desse jogo . Ele é realmente muito legal 😃😃😃😁😁😁 kkkkkkkkkkkkkkkkkkkkkk kkkkkkkkkkkkkk. Eu adoro jogos Demais. Ele é incrível e difícil de jogar tem partes pequenas até demais da conta, mais em fim eu adorei muito e a minha mãe não tem nem palavras para falar.",5,16,2.8.9,2020-09-04 19:10:59
35,Mayana Cleo,https://play-lh.googleusercontent.com/-HjBkM02RARw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmEwyHhBILzgVEAytm2P9gso6Fzig/photo.jpg,"Eu gostei muito desse app!!! 😍 Muitas imagens diferentes para colorir, várias categorias, e muitas cores, mas o problema são as propagandas, os anúncios que aparecem a todo o memento. Mas isso não atrapalha 'TANTO'.",5,213,2.8.10,2020-09-11 09:47:10
36,Yasmim Mistieri da silva,https://play-lh.googleusercontent.com/-tdd-rwh4aeI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3wmNU_bzrof-sI7mJWqqkFDtpMQ/photo.jpg,Recomendooooo superrrr genteeeee!!!! Tem várias opções pra pintar tem Marvel e vários outros o meu preferido é o da Disney!!!! Gente vicia tá kkkk... O único problema é que tem anúncio não tanto igual os outros Mas em fim...recomendoooo,5,3,2.8.11,2020-10-24 14:43:16
37,Yara Blacheyre,https://play-lh.googleusercontent.com/-cKB0v2kuPes/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrZYGbsdhXINst_xJUconZdOKgKQ/photo.jpg,As propagandas estão excessivas. A lampadazinha que mostra onde está a parte que falta pra colorir não está funcionando. Os desenhos estão muito bons e criativos...,5,1,2.8.11,2020-10-29 17:06:15
38,DJ DOIDO Cristiano,https://play-lh.googleusercontent.com/a-/AOh14Gj7CFZJD3dyauZdLjvlQ3RUBzN0BH8te_oh0DZF2ww,Muito bom pra se ocupar e não ficar sem fazer nada . Eu trabalho fazendo algumas pinturas delicadas . E esse aplicativo me deu várias ideias de combinações de cores . Agora tenho idéias de misturas de cores . Com internet ele é muito bom . Parabéns . 🥂👏👏👏👏,5,11,2.8.8,2020-09-02 00:54:24
39,gabriela kellen,https://play-lh.googleusercontent.com/a-/AOh14GijzLXlS5QY8QStOJyrKTsRBu6VF7TMMk1i8a-U,"O jogo em si é ótimo,mas é ruim você terminar de colorir um número e n passar pro outro sem ter que apertar pra escolher, devia melhorar isso! Terminar de colorir um e já passar pra outro automaticamente! sem ter que toda hora ficar apertando o número!",3,10,2.8.10,2020-09-27 09:58:03
40,Cristiane Martins,https://play-lh.googleusercontent.com/a-/AOh14Ghc9vbrmZPYo2lRDXJvveg9XKREHRBd1gcjwcbgNQ,"Amo esse jogo, a única coisa que peço para os desenvolvedores é que coloquem a opção do mais antigo para o mais recente... De resto é sensacional 👏🏻❤️",5,0,2.8.11,2020-11-09 00:41:52
41,marcio carvalho,https://play-lh.googleusercontent.com/a-/AOh14GgNb-r9kBQ_R0liC_DkHzNaKEDat3EXz4BG0K7fxQ,"Parou de salvar. Tive que desinstalar e instalar novamente. Perdi tudo que tinha feito e todos os bônus. Reinstalei novamente. Vou ver o resultado. Vocês falam que precisam de anúncios para manter o jogo gratuito e com qualidade. Quando os anunciantes souberem da ""qualidade"", talvez revevam.",1,13,2.8.9,2020-09-09 12:31:41
42,EsdraLuizaDoNascimento SaphiraNascimento29,https://play-lh.googleusercontent.com/a-/AOh14Gg-s7UhXF_lzGGmKqb6OGf-dVPAeU7EY3Vdj93x,"Amo pintar,mas tá difícil ultimamente viu,a pintura tá parecendo quebra cabeça, eu que tenho problema de vista tá muito ruim...vê aí o que vocês pode fazer a respeito de quem usa óculos pq tá difícil viu pintar esse quebra cabeça,mas sem ser isso amo pintar principalmente os personagens da disney",5,89,2.8.11,2020-10-08 08:32:03
43,Emilliane Coutinho,https://play-lh.googleusercontent.com/-6szLm2-H-z0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVFN9SzHUUq01YjtuCeHCC_bHpYA/photo.jpg,"O app é até legal, embora eu tenha baixado imaginando que eu poderia escolher as cores para colorir cada parte, e não pode, o app que indica. Mas o pior é o excesso de propaganda, ao invés de colorir para relaxar, acabei me estressando!",2,12,2.8.10,2020-09-29 09:49:55
44,Lais Barbosa Dos Reis,https://play-lh.googleusercontent.com/-nJyQzwcmOLc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmaBlrGPTMYXyf_e1TYH2VWtO0XMw/photo.jpg,"Muita propaganda, enjoada de coin master pelo tanto de propagandas que aparecem no jogo, pensando seriamente em parar pintar ( coisa que faço a 1 ano ) e desinstalar por esse motivo que ja esta muito enjoativo...",1,3,2.8.11,2020-10-21 08:39:41
45,Fabiane Lima,https://play-lh.googleusercontent.com/a-/AOh14GhBY6loNEOls8BUuZOLreYIkLXoJeMKuHjDNil_Tw,"Esse jogo para mim é como uma higiene mental, me ajuda a desestressar e relaxar, pois desde de criança sempre gostei de colorir desenhos. Para quem gosta de pintar é uma maravilha.",5,1,2.8.11,2020-10-29 12:30:04
46,Iza maria Silva,https://play-lh.googleusercontent.com/-YMvVnx8_gFo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnU9UVefFikKJIDJ2VbBIJfRatzPw/photo.jpg,"Esse jogo é muito legal sério mas vou dar quatro estrela pois, queria que eu desse a opinião de cores mas eu amei esse jogo e esse jogo passa muito o meu tempo e o da minha mãe vó pai e dinda e irmã e a nota que dou é 4 exatamente por tudo isso que expliquei queria que tivesse mas opções de cores e tbm que eu pudesse dar minha opinião de cores mas o jogo é perfeito um beijo e até mais tchau espero que veja meu texto indico muito o jogo",5,2,2.8.11,2020-10-21 19:11:51
47,Hayanne Bastos,https://play-lh.googleusercontent.com/-mPx2N_JUvos/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucml3mxXss-T7VwzEsBB3ijW4MEM3Q/photo.jpg,"É um ótimo jogo para passar o tempo. Vc pode baixar as imagens e jogar quando tiver sem internet. 👏🏻👏🏻 Tem imagens para todo os gosto. Marvel, Disney, animais ...",5,0,2.8.11,2020-10-27 07:56:55
48,Caroline Oliveira de Souza,https://play-lh.googleusercontent.com/a-/AOh14Gg7xNdzLCLgNSwoberydCQTJGHV_tQOUrZ-WZH37A,"O App é mto bom, viciante, mas quando da propaganda ele não sai da propaganda, logo não volta pro jogo, mesmo eu indo no X pra fechar a propaganda, dai tenho que fechar e abrir uma 2 vezes o app pra poder voltar.",3,0,2.8.11,2020-10-22 18:22:27
