,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
20,Alexandre YZ,https://play-lh.googleusercontent.com/a-/AOh14GhpGC-bD9YWLtx61z_NpPWEyt6Ciu4oI-QHvVyb,"ÓTIMO, mas poderia ser mais barato as armaduras tipo só 300 (as de 340 ) e 360 ( as de 400 ) e baixar o preço para comprar os negócios para jogar Crazy Run e o de colher frutas e ter a opção de usar gemas ou moedas,e quando for comprar com gemas,apareça a mensagem :tem certeza?. Por fim poderiam dar gemas em eventos (2 por cada desafio individual , 4 por completar todos e 8 pelo tanto de pessoas no mundo que completaram todos os desafios )",5,2,0.16.1,2020-11-08 14:28:22
21,Ana Julia da silva Januario,https://play-lh.googleusercontent.com/-YQwxiTwJqRo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm5wrUDPPvZT1uZqVj4J4uyHtPvGg/photo.jpg,"Esse jogo é muito legal! Principalmente na atualização de aniversário! Teve caça estrelas,evento global,e muito mais! O PK XD está sempre atualizando,sempre com novidades para nós! É o melhor jogo que eu já joguei em toda a minha vida! #SUPER RECOMENDO!!! A atualização de HALLOWEEN é muito legal!",5,182,0.16.2,2020-11-08 15:50:49
22,celiah aparecida,https://play-lh.googleusercontent.com/a-/AOh14GiwUNlHU6Cg1HIH01hMWH5jnniiepKSdt5kfeXhNw,"É muito legal o jogo vc pode ter se próprio dinheiro para vc comprar o que quiser dá pra agente ter um celular que dá pra tirar foto e muito mais, pra vc ganha dinheiro vc pode vende pizza, Colhe frutinhas e jogar vários minigames divertidos, e também dá pra vc ter sua própria casa e enfeitar ela e também dá pra ter um pet. Por favor gente abaixa é muito legal",5,0,0.16.2,2020-11-08 22:56:42
23,Samuel Silva,https://play-lh.googleusercontent.com/a-/AOh14GjQJvvcSuiLpJuJKAE1HDdOlrBivMSsV7iM3oO0,"É muito lega... Meu jogo preferido. Mas podia ter como bater,digitar o que quiser no chat se não fica muito chato dá uma agonia não dá para falar o que vc quer mas tirando isto é ótimo. A e mais uma coisa... As coisas custam muito caro não tem quem consiga juntar tudo aquele dinheirão 💰💎💵💸mas mesmo dp de atualizar ele continua no Halowin isto é muito chato 😡😠😤",5,4,0.16.2,2020-11-08 16:08:10
24,Izabel dos santos,https://play-lh.googleusercontent.com/a-/AOh14Ghx9Uq0X4ElQNafEvFmuRLNaHkfy29XgkySliGV,"O jogo é bom!!! Não trava,não fecha. Poderia ter como plantar e abrir um próprio empreendimento( lanchonete por exemplo), poderia ter também como escrever sua própria mensagem e um chat privado para os amigos! Os bichinhos podia ter uma casinha no quintal tambem, quando chegar em um determinado nível. A qualidade e a sensibilidade é ótima !!! Estão de parabéns ❤",5,3475,0.15.1,2020-10-29 18:32:02
25,Adriane Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GhGf8Kdfgx5wWMKKPR_YirYuOWDyDoPOjZj5oxuCw,"A cada atualizacao fica mas difícil de jogar .Depois dessa atualização não estou conseguindo jogar tá travando e desconectando toda hora, vamos organizar melhor as atualizações, pois atualiza primeiro pra uns e depois pra outros. Meu jogo não abre 😔 mas... resolvam esses bugs , não consigo mas jogar 😠😡 já estou perdendo a paciência... devolvam as minhas moedas é tanto bugs que estou perdendo minhas moedas aff",3,1382,0.16.2,2020-11-08 15:49:42
26,pink Girl,https://play-lh.googleusercontent.com/a-/AOh14Gi4fqlt0wPM48inFXbiURzvXul1vbGkv21LB1bNcA,o jogo é bem legal mas o único problema é que eu não consigo jogar antes eu jogava normalmente agora quando vou jogar sai sozinho quando carrega o jogo não sei mais o que fazer para muito decepcionada eu fico tão triste mas não acho o outro jogo porque esse jogo é o melhor de todos por favor baixinho a memória porque estámuito alta por favor gente melhor isso eu não aguento mais por conta dessas atualizações não consigo jogar.,1,1,0.16.2,2020-11-08 18:27:11
27,Beuchamp Grill Uniter,https://play-lh.googleusercontent.com/-vzbdS3dZeJQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck5S5KymPDE-ZZSl9mOlJkD8QLUxw/photo.jpg,"Adoro Pk XD mas poderia ter mais coisas sem ser muito caras deveria ter carros , motos e etc , fazer uma pista de corrida e uma pista de gelo, restaurantes , não deixar o lugar muito poluído , ter mais canais na tv e mais estilos de roupa e cabelos mais bonitos, os bonecos mais bonitos deveria ter mais lugares ,as casas poderiam ser mais largas não maiores , mas móveis de graça ,fazer mais comemorações e dar coisas de graça , poderia mostrar a hora no celular poder tirar fotos e pendura em casa",5,1200,0.16.1,2020-11-05 14:24:03
28,Thales Goiaba,https://play-lh.googleusercontent.com/a-/AOh14Gj_LhJFUdThRZNLbKAWSV7nrOcApLZBVM7GMLlw,O jogo e demais o grafico incrivel so tem duas coisas que eu não gostei primeiro vcs podia fazer que tivesse um servidor offline so para uma pessoa blz e o segundo Vcs podem atualizar para ter as armaduras mais baratas por exemplo: armo (neon) 150 gemas armo (gato) 150 gemas armo (urso) 230 gemas armo (dragão) 230 gemas Porfavor tras uma atualização com isso porfavor !!!!!!!!! Parabéns PLAYKIDS por esse jogo incrivel,4,15,0.16.2,2020-11-08 10:12:40
29,XxgabrielexX,https://play-lh.googleusercontent.com/a-/AOh14Ggw3I7ogxsVYnm4t7GU9G1Kfk9l3Yt6zQEVSGYQ,"O jogo é legal em si. Mas uma coisa que me incomodou bastante nessa atualização foi os bugs e travamentos; o jogo quase não entra. Antes ele demorava 2min no máximo pra entrar,agora quase 6minutos. Isso me deixou bastante triste porque amo esse jogo e jogo ele desde o início do ano. Vou ser obrigada a desinstalar!! Espero que arrumem...😔",5,2665,0.16.1,2020-11-05 13:40:16
30,Alexandre Pereira,https://play-lh.googleusercontent.com/-4Hat66EjYVo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnqm6vQ1m635nDCee0ModWZMhCyGA/photo.jpg,"Eu amei esse jogo!!! Porque um desses motivos é porque ele não trava ( ꈍᴗꈍ) mas poderia ter por exemplo (agente poder montar nos pets ,também poderiater um chat privado entres o amigos ,e poderia ter lanchonete que o robôs nós atendida e fizessem como a vida real (✯ᴗ✯), e eu queria muito conhecer os chefões 🤩 , colocar roupa nos pets )mas além disso eu do os parabéns 👏🏻❤️ há e também poderia ter capinha de celular 📱",5,7,0.16.2,2020-11-08 19:02:07
31,Leone Henrique,https://play-lh.googleusercontent.com/-w93spnStTe0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnqoyfPn_7d4ddmAEcWKT1KYV1Qcw/photo.jpg,"O jogo é muito bom. Mas tem um único problema que eu suponho que várias pessoas tbm tem isso. Tem jogadores, principalmente crianças, que é o maior público, que infelizmente os pais não tem condições de comprar algumas coisas no PK, como a casa na árvore, e etc. Acho que esse é o maior problema, ett play kids, resolvam isso pfvr, pq todo mundo tem o direito igual 👍🏻🎮💫🌠",4,1076,0.15.1,2020-10-27 20:24:08
