,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
22,Arlindo Gago,https://play-lh.googleusercontent.com/-4Krx8mDLVaM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckv-mxbQns3zbSP5CUTGadjv7Td-Q/photo.jpg,Consome muita bateria por isso e outras uma estrela tá bom de mais por mim não dava nada abestalhados quem dar 5 estrelas para essa peste que não vále nada e não respeita a opinião do usuario por isso eu pesso deixe de ser burru tire as estrelas deixe so uma para eles respeitar os usuarios,1,2,5.0.1,2020-10-26 14:25:09
23,RENATHO ALVES,https://play-lh.googleusercontent.com/a-/AOh14GjycrPjTP4lE4FbiCcS2CikmIGg4qQr_xixgI5uIg,"Concordo galera!!! Esse jogo é injusto o intuito dele é fazer você gastar dinheiro!!! ATENÇÃO!! ATENÇÃO! EU TINHA 1100 MOEDAS APOSTEI 25, OK? FICOU 1075, OK? QUANDO GANHEI A PARTIDA ERA PRA EU FICAR COM 1125 CORRETO? JÁ QUE EU GANHEI 50 MOEDAS. MAS AÍ O JOGO FICOU COM 5 MOEDAS. E ME DEIXOU COM 1120. QUAL INTUITO DE DELES TIRAR ? SACANAGEM ISSO!!!",1,32,5.0.1,2020-09-09 00:33:32
24,Sem Nome,https://play-lh.googleusercontent.com/a-/AOh14GgfIZrdlh74dr6I7C15o-CuHwcuSALBXslV93QFlA,"Única coisa ruim é que o jogo é MUITO lento. Em qualquer coisa que eu aperto ele demora uns 3s pra abrir. Todo as suas animações são lentas, fazendo com que o jogo fique demorado.",4,4,5.0.1,2020-10-08 06:10:54
25,Vini GAMES,https://play-lh.googleusercontent.com/a-/AOh14GiWwJ3cvuN1XE_tMHEA3LtgYroZztLZaUC6V18mRQ,A ideia e boa mas tem horas q o jogo te prejudica joguei varias partidas d 50 moedas foi d boa.. quando apostei 500 no meio da partida saiu e voltou para o menu e eu tinha pedido as 500 sem nem jogar.. ai n tem graça,1,0,5.0.1,2020-11-01 04:27:57
26,Eduardo Nunes Seibt Meneghetti,https://play-lh.googleusercontent.com/a-/AOh14GgZCObtteOO377Zirnqr2twOOx_JidD1d_4OLEs6HM,"É um ótimo jogo me lembra minha infância. Acho que deveriam mostrar os jogadores com seus retrospectos antes de cada partida, por 5 segundos, assim veríamos melhor com quem se joga. Poderiam também estipular o número de ""empurrões"" nos botões sem bater na bola antes, levando uma falta. Assim desestimular os que não querem jogar, mas a penas provocar.",5,279,5.0.1,2020-08-06 10:16:51
27,Neto TheOnly,https://play-lh.googleusercontent.com/a-/AOh14GgJUYDzLSq9wAD2K7p5Akq7DwceGtKw6uCcVDFvwg,Estamos a brincar? Seja em campeonatos e em todo o lado só apanho níveis mais altos sou nível 22 e apanho níveis 50 para cima? Desinstalei por isso e tou a ver que nunca mais irei tocar neste jogo de cáca,1,0,5.0.1,2020-11-07 09:49:04
28,Edvaldo Rodrigues,https://play-lh.googleusercontent.com/-u2p32xPFQ1Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckzWqPTtRR09aHEIB5dPEdTY76udg/photo.jpg,"É a primeira que vejo um jogo toma as moedas , apostei 500 num jogo de mil , ganhei , o jogo descontou 100 , sinceramente não entendi , se esse é o espírito esportivo da empresa , enrola os jogadores",2,1,5.0.1,2020-08-16 16:31:10
29,Rafael Lau,https://play-lh.googleusercontent.com/-Uh2Kbo9hQgg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmsgj0XVz0S4yn9yCqjWoldbEFyYg/photo.jpg,"deveria ser mais fácil trocar a formação durante as partidas, as opções para aquisição de cédulas são muito poucas comparadas às moedas. Poderia ter equipes com estampas personalizáveis. Os upgrades das equipes deveriam possibilitar a escolha de qual habilidade o jogador quer melhorar primeiro. O jogo é bom, mas sempre dá pra melhorar, não é?",3,131,5.0.0,2020-07-19 00:04:47
30,rei videos bahia brasil,https://play-lh.googleusercontent.com/a-/AOh14GgGc-OXpWncLr0pX5v2mIAOwzSZm8cGXgaq6E3DVg,"Em 2018 dei uma estrela: as atualizações travavam muito e ocupava muita memória. Melhorou! Me irrita quando o adversário espalha meus jogadores sem tocar na bola. Quase eu desinstalei o jogo. Pensem, quantos usuários vocês perderam por causa disso. Seria genial se houvesse a regra de falta, se o jogador tocar no adversário, sem que, nessa mesma jogada, ambos não tocassem em seguida na bola. A falta seria cobrada em dois lances: O primeiro lance, em qualquer direção e o segundo, para o gol.",4,114,5.0.1,2020-08-03 05:14:05
31,Alisson Alan,https://play-lh.googleusercontent.com/-kW0YMcO0lVw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnzYbANxE4lEXfyqcHUjO1EGvPGKA/photo.jpg,"O problema é que os vídeos de inscrição agarram isso é horrível os outros adversários fazem mais gols no pênalti rush, mais um problema erro de transação sacanagem só porque os pacotes estão 0.99 e eu tenho saldo positivo no Google Pay.",2,2,5.0.1,2020-09-30 23:22:57
32,Elce Júnior,https://play-lh.googleusercontent.com/a-/AOh14GhyvRjLhft69gbBDTYrwktntUYobTQZ_3rWF-MZMw,"O jogo é bom, mas infelimente é muito injusto, não faz sentido você estar no nível 10 e jogar com um cara do nível 90, muito injusto, por isso não faço mais compra nos apps. Se sou da liga latão, deveria jogar com caras do meu nivel. Sei que é jogo online, mas sei lá, podiam dar um jeito e tornar isso mais justo. 😞",3,112,5.0.0,2020-07-21 23:55:15
33,dOutoR,https://play-lh.googleusercontent.com/a-/AOh14GjzO09odyZC0AK_rx3P0Cpus1OLjJfAygg-lxPpWA,"Ahmm.... Poderiam verificar a mudança da seta vermelha gigantesca que atrapalha a visão da mira em jogadas que exigem uma certa destreza! A mira após ela, constituída com a marcação seria o suficiente! P.s. envirei o feedback no email do suporte para ficar enfatizado. Grato.",5,1,5.0.1,2020-09-26 19:24:55
34,C.A. M,https://play-lh.googleusercontent.com/a-/AOh14GiDnKH2IZpEyiVULJOmtJOVDoWYJH4FSm940d2Ssw,Jogo apenas razoável porque a premiação é injusta. Vc compra um time melhor e ao ganhar um campeonato descobre que o prêmio é um time bem mais fraco que o seu. Deveriam dar opções de escolhas de prêmios.,3,2,5.0.1,2020-09-05 13:24:15
35,Guilherme Fappi,https://play-lh.googleusercontent.com/-RzK-FMfav0M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckHTMkOmQbhXvBMbCqB7cewCUfeHw/photo.jpg,O jogo é bom demais. Assim como outros leva tempo ate entender como ganhar mais moedas e dinheiro verde. Depois que voce peja o jeito vai que vai. Unico pedido moderiam colocar o agente veterano com um valor X de grana. Eu sei que vocês tem que ganhar com o jogo. Mas estimularia mais se pudessemos jogar com outros agentes tambem. No mais estão de parabéns,5,24,5.0.1,2020-08-04 13:57:28
36,juan Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14Gi_pYW5ztkl6cSh_vo7KIFjX4LnI7hHaUGUAncy,"Jogo desonesto! Não invista seu tempo e principalmente se dinheiro! Jogando partida de 2000, quando terminei o jogo foi para partida de 101.00. Não coloco um centavo a mais nesse game.",1,2,5.0.1,2020-09-28 08:04:16
37,Alexandre Mocelin,https://play-lh.googleusercontent.com/-ZwQPWNGkhhY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4mTsNS-sW03n9DsrdeHI6JKA6SQ/photo.jpg,"Ainda estou esperando o jogo corrigir o nível dos adversários. Não pode um jogador de nível 70 ter que enfrentar outros com nível muito acima as veses até o dobro do nível. E essa explicação de que o balanceamento se dá não só pelo nível como também pela habilidade não faz sentido. É ridículo isso. Corrijam. Por isso como ainda não corrigiram diminuí uma estrela. E também o jogo precisa ter faltas, não pode o outro jogador ficar apenas batendo nos seus botões.",2,254,5.0.0,2020-07-31 04:40:03
38,Diogo Rodrigo,https://play-lh.googleusercontent.com/a-/AOh14Gj-PeDa9252erun1tUj0gyGG2wwmvtKrsxI3ugkMg,"Esse jogo online e um excelente jogo bem que para os visitantes do jogo devia ter pelo menos um peça rara para jogar competições e torneios aí fica muito mas excelente Tinha que liberar um peça Rara ou um peca de times espanhol para jogar Torneios e Competições. Vcs podia Criar Times daqui tbm como: No Brasil Corinthians, São Paulo, Palmeiras, Santos, Flamengo, Fluminense, Botafogo, Vasco, Atlético paranaense, Cruzeiro, Atlético mineiro e outros times do Brasil.",5,108,4.7.2,2020-06-13 21:04:40
39,Ronaldo Godoy,https://play-lh.googleusercontent.com/a-/AOh14Gjlx-cYUoiCpJ8G_9t-qdSoZPiZlaA0HgF-dAVLww,"O jogo melhorou muito, parou de travar, recomendo, *** lendo alguns comentários que reclamam de jogadores que atrasam a partida espalhando os botões, tbm vejo isso como problema, é uma maneira de jogar, mas deveria ser punida como falta, jogo seria mais disputado, pois tem formações que se compra e o gol tá fechado com os botões, eu abro com chute forte, agora se espalham meus botões, espalho tbm do adversário, mas não gosto de jogar desse jeito, o jogo é classico, os adm. deveriam corrigir isso",5,31,5.0.1,2020-08-10 10:19:40
40,Hamilton Oliveira da Silva,https://play-lh.googleusercontent.com/a-/AOh14GjUwrbQ64zI585ropK0wMcGYf-2ZFVtlJ1qhQarcA,"Jogo deveria punir jogador que só JOGAM NAS PEDRAS DOS OUTROS e esquece da bola, também poderia existir punição para quem abandona a partida quando vê que irá perde, isso nos dificulta para cumprir as metas de eventos dado pelo próprio jogo.",4,5,5.0.1,2020-10-03 12:36:02
41,eliane souza,https://play-lh.googleusercontent.com/-XuGlqCm4zUM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckxWNZBc50ARa0p6kVWR32MgykE4A/photo.jpg,"Sou mulher e gosto de jogar esse jogo,mas está dando muitos problemas de travamento.As vezes vc está ganhando e acaba perdendo por travar e sair do jogo. Também poderia ser como no futebol verdadeiro com faltas, quando o jogador entra no jogo mas não chuta a bola só chuta o jogador fazendo com que a.pessoa desista e saia do jogo. Isso acontece muito com aqueles jogadores de nível acima de 80.",4,13,5.0.1,2020-08-08 11:31:43
42,Andre Marcalo,https://play-lh.googleusercontent.com/-VgJe8y3ZpVE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclbrrQuI9ToFlHwsrGAdi6_sKe6Dg/photo.jpg,"Tem excesso de anúncios e a diferença de níveis dos jogadores é imensa por exemplo: jogador de nível 20 devia jogar contra um jogador de nível 20, 21,22 ou 19,18,17, mas a verdade é que um jogador de nível 20 pode encontrar um jogador de nível 122 por isso enquanto isto se mantiver eu mantenho a minha classificação neste jogo.",1,287,4.7.2,2020-06-27 18:39:40
43,Vasco Clemente,https://play-lh.googleusercontent.com/a-/AOh14GiWQDSqxCkPWl8fNk3Pi1-9HmIiXxCKhGoNQyfI,"Não entendo como tens um saldo de 53.000 joga-se um jogo de 100.000 são retirados 50.000 ficas com 3.000. Ganhas a partida e quando recebes o prémio reparas que tens 0 moedas na conta, ou seja comeram 3.000 moedas durante o jogo, mas recebes em vez dos 100.000 apenas 91.000... Rectifiquem o jogo rapidamente... Tirando o facto de haver esta diferença o jogo é ótimo.",3,20,4.7.2,2020-06-22 16:51:39
44,José Martins,https://play-lh.googleusercontent.com/-o_baG-A8alk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl6y3l7IidAUrp05hyicE10n5WMUQ/photo.jpg,"Jogo muito sensacional, movimentação e desenvolvimento do jogo muito bom. Poderia ter uma maneira de vender os botões que não usa em troca por pontos, moedas.",5,4,5.0.1,2020-09-04 13:24:16
45,Giorgia Dallazen,https://play-lh.googleusercontent.com/-9Ux7C3b9Tcw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclNGWiflEsOU9v8U6ArPo3zJDv3Kg/photo.jpg,"esse jogo tem uma jogabilidade ótima e também excelentes gráficos mas dei apenas 3 estrelas porque tem alguns problemas que a miniclip pode resolver aí vai 1 As compras do jogo são quase sempre com dinheiro real, e quem faz elas é sempre beneficiado no jogo. 2 O jogo exige que você tenha muita moeda para comprar times bons Ex Brigão custa 10k moeda e tem 2 de força, 2 de tempo e 1 de mira. 3 O principal os ádversarios só jogam na defesa porque não tem nenhuma regra disso muda o treco miniclip",3,5,4.7.2,2020-06-26 12:24:42
46,ediney paulo da silva diney111,https://play-lh.googleusercontent.com/-MOFWftQjDLY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn_k60cE8vtX1d0ZbPVuk6P8hcvsg/photo.jpg,Chegou minha vez de bater na bola o jogo terminou 1 a 0 para adversário detalhe o adversário erou o chute e jogo estava 0a0 então era minha vez terminou 1 a 0 para adversário então fui roubado já duas vezes acontece iso lamentável,1,5,5.0.1,2020-09-21 14:09:34
47,carlos eduardo thome e vasconcelos,https://play-lh.googleusercontent.com/a-/AOh14Gj8tCjsKF7QQ9JdgwMqy5HSnF6La-zB-cfZ8yRi,"Já dei 5 estrelas pois tem uma jogabilidade muito legal, mas hoje dou 0 pois o jogo apresenta muitas instabilidades,e permite também que os jogadores hakers usem de artifícios,para roubar ,muitas vezes quando se esta jogando e ganhando, o jogo trava e inverte o placar e voce que estava ganhando perde a partida.👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎",1,100,5.0.1,2020-09-23 19:12:01
48,Renato Lucas,https://play-lh.googleusercontent.com/-wiCjjtscKGY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmVknOG4cnut4HgrZD-6FPCy0-vCQ/photo.jpg,"Estava jogando agora pouco 12:00h, uma partida pelo campeonato, estava ganhando de 1 x 0, até aí tudo bem, porém o jogo travou e quando reiniciou estava 2 x 0, para o meu adversário, retirou o gol que eu fiz e adicionou para ele, e fora que eu não consegui mais jogar, isso é muito o errado, é fato que o jogador era é hack, a Miniclip já passou da hora de ter punições para esse tipo de jogador....eram 1.500 mm moedas, isso não é justo quero o meu reembolso.",1,20,5.0.0,2020-07-23 12:07:36
49,Felipe Anjos,https://play-lh.googleusercontent.com/a-/AOh14GiT2JLaDfe2t-7E8GymUxMsc99F4SSAMyHN8bpwCg,"Comprei um celular novo e está travando o jogo e o celular tbm .....meu celular é um Redmi note 9.... Sempre joguei com celulares inferiores normalmente, deve ser esse atualização mau feita ai",1,28,5.0.1,2020-10-17 21:57:32
50,Everton Rodrigues,https://play-lh.googleusercontent.com/a-/AOh14GjYVNo35EXtxWsu5vrKuK8GfF1tl9gEVZs-wy-lGg,"É preciso ter a opção de mudar a formação inicial no street mast3r, pois com o chute inicial o adversário já praticamente faz o gol, deixando o jogador em uma situação difícil de escapar. Es necesario tener la opción de cambiar la formación inicial en la street mast3r, porque con la patada inicial el oponente prácticamente marca el gol, dejando al jugador en una situación difícil de escapar. It is necessary to have the option to change the initial formation in street mast3r",1,13,4.7.2,2020-06-28 10:31:41
51,nick Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GgjqmiG63OgY-h_VAQcGF8VhJGiNrHjf3Jw7iD0Og,"Vou desistalar! Tá muito difícil ganha moedas, eu tô no nivel 26 e cai só level de 100 pra cima... Não tem condições de jogar assim, giro vc só ganha 200 300 não passa de 1000 moeda.",2,3,5.0.0,2020-08-17 00:51:38
52,Eduardo Henrique,https://play-lh.googleusercontent.com/a-/AOh14Gg9bOvCEtvM7zGJOaJK3cvmZQEOTMabdjVfzkqSog,"Jogo é mais ou menos, porém injusto pois coloca adversários muitos melhores que você (niveis muito maiores) e tem muitos anúncios, que eu particularmente não via nenhuma kkk.. DESINSTALADO!!!",1,0,5.0.1,2020-11-01 12:50:00
53,Rodolfo Alves,https://play-lh.googleusercontent.com/-N_NCl8jcaLc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucktHqB1ioGNmCKB1RHqeqRq-qerxw/photo.jpg,"O jogo é fantástico, fácil, divertido , podemos ter grandes equipes sem pagar e principalmente .....nao tem propagandas. Parabéns",5,2,5.0.1,2020-10-07 17:26:54
