,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
24,Marcio Machado,https://play-lh.googleusercontent.com/a-/AOh14GiqaSs68_qN7v_6ZTwWkYyJvS80zEWwIuW82yNO,"O jogo estava excelente quando comecei a jogar, porém estou baixando minha nota para 2 estrelas, pois ficou impossível duplicar os rendimentos sem travar no fim da propaganda, coloquei dinheiro no jogo duas vezes, iria colocar mais, porém, vou esperar até arrumar esses bug, pois perdi a conta de quantas propagandas assisti e não recebi o bônus porque o jogo travou",2,280,3.12.0,2020-08-26 19:24:35
25,Lucas Pinna,https://play-lh.googleusercontent.com/-UkYPqXZ_vN4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmN8_8-QgHXGfuLa1NqB6542sNrFg/photo.jpg,"Mano, já joguei até no meu celular antigo, era massa, eu ganhei um Samsung Galaxy A11 de aniversário é eu instalei, o jogo é espetacular!!!",5,0,3.21.0,2020-11-01 08:43:27
26,Helena Mattos,https://play-lh.googleusercontent.com/a-/AOh14Gj79wZJMfvqaoEtdSN-6yVXNd0go5hLLJV2IwTn,"O jogo é bom , mais não estou conseguindo obter o bônus de vídeo em nenhuma mina. A minha internet está Boa, o jogo está atualizado, faço compras para melhorar meus reforços é não consigo assistir os vídeo para dobrar meu rendimento na mina. Dá pra liberar os vídeo aí por favor? Já a dias que não consigo o bônus. Libere os vídeos, poxa que mancada. Libera o bônus aí, já estou mais de 30 minutos querendo assistir o vídeo é não estou conseguindo.",1,286,3.12.0,2020-08-26 21:20:42
27,Ismael Silva,https://play-lh.googleusercontent.com/-HOGSHLOSLEg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclDH2vJ2-pTIH6qTMWQUI8EzohiTg/photo.jpg,"Incrível!!!! Sensacional, divertido bom passa tempo, tem mais de 200aa em menos de 1 mês. tem umas semanas que estou jogando e estou completamente apaixonado pelo jogo, e completamente rico também 🤑🤑🤑 kkkkkk",5,88,3.18.0,2020-10-14 23:28:11
28,Luiz Allievi,https://play-lh.googleusercontent.com/-dHR2jURItyM/AAAAAAAAAAI/AAAAAAABLLw/AMZuucm1yOA2hYfkIzAKLkRh37gi06KfvQ/photo.jpg,"O jogo é muito divertido e não fica chato depois de um tempo, como a maioria dos games idle. Tem muitas opção de evolução, e exige que todos os setores sejam evoluído simultaneamente pra não ter gargalo no lucro, o que torna desafiante e ainda mais legal.",5,241,3.12.0,2020-09-01 22:38:31
29,Rene Luiz,https://play-lh.googleusercontent.com/a-/AOh14GgGMc4zgm5SrrxREhKSbBS01SxfSY5VcAkRL-Se,"Muito ruim, difícil para abrir as minas do mapa.",1,0,3.21.0,2020-11-01 06:37:46
30,Sebastiao Andre de Souza,https://play-lh.googleusercontent.com/-xaBNtpnegRM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnWvfrTFplOWEC_NsbJVPaROneRaQ/photo.jpg,Esse jogo nem.bugou pra mim por causa que meu celular é novo pq é importante ter um celular novo mas não é todo dia que você consegue um desse pq é caro entendeu?,5,0,3.20.0,2020-10-25 21:29:59
31,Anderson Moura,https://play-lh.googleusercontent.com/-tQoysh4o5eQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclP1qj0fBzRRkYkILqx6aj8tuHuXw/photo.jpg,"Jogo não esta creditando os bônus. Já havia relatado este erro. Por um tempo ele sumiu e agora voltou, não sei se propositalmente...",1,1,3.20.0,2020-10-23 15:57:00
32,Lucas Pereira,https://play-lh.googleusercontent.com/a-/AOh14GhAwbr_07E48WPzJ6odJqPknEBUrMRJoZiZDjI2,JOGO ótimo MT viciante a evolução das coisa e complicada mais e super legal e o jogo e desinteressante pra quem passa MT raiva e ótimo pra passa tempo parabéns,5,0,3.21.0,2020-11-02 14:55:09
33,Mary games miau,https://play-lh.googleusercontent.com/a-/AOh14Gicqj7aqIFbb7MRJY-QFsdlGKc0TuADwwHeCYA8RQ,Eu dou três pontos porque o jogo não é igual da propaganda o da propaganda é muito mais interessante...uma propaganda enganosa...mas do resto eu gostei...sem contar que pra comprar outra mina e muito caro por exemplo: a 4 ou 3 mina é 600k muito caro...tb tem muitos outros erros...mas sem contar tudo que sitei de ruim mas os que não falei do jogo é até que é legalzinho.criador se estiver lendo o meu comentário espero que arrume os defeitos. Obrigado a todos que leram.bye bye.,3,262,3.17.0,2020-09-29 20:27:21
34,Ronaldo Spadel,https://play-lh.googleusercontent.com/a-/AOh14GjQ5zeSX5pe1nHdiNXlO0t3MSwk9czdCacH8TmxdA,5⭐ Tive um problema com uma compra que fiz e foi resolvido. Obrigado.,5,3,3.21.0,2020-11-06 10:18:42
35,Andressa games,https://play-lh.googleusercontent.com/a-/AOh14Gh9yRmw5w7-VnjH6mk2pNS95sswIyh8LQSqsP_E,"Ótimo jogo,adorei!! N tem muito anúncios, Muito legal, Passa o tempo jogando, Tem várias fases/Leve,l Gráficos maravilhoso, E tem várias outras coisas",5,10,3.19.0,2020-10-17 11:17:18
36,Gabriel _22nutella,https://play-lh.googleusercontent.com/a-/AOh14GigB_qhiDNmyE5kZsbo7t-gF7wGK2Zw9cRMWSEg2Q,"Gostei muito,é muito bom para passar o tempo,sem contar que vc joga sem precisar de internet❤❤🥳🥳🥳",5,0,3.20.0,2020-10-27 11:44:09
37,Eliane Correia Gonçalves,https://play-lh.googleusercontent.com/-fpKlABNZx2c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclfjJUNK0_7iM1p3Citbg4IJG3Dag/photo.jpg,E um jogo o timo muito bom mesme adore muito eficiente e não ocupa quase nenhum espaso,5,0,3.20.0,2020-10-26 18:02:38
38,Dark Midia,https://play-lh.googleusercontent.com/a-/AOh14Gg21HYiPlJnMYSQeLdGzxxbFgGcL8QmeH1g98uIHw,"Ótimo jogo gostei muito jogo a 4 anos e nunca deu problema mas o que eles falaram é verdade tem como ""roubar"" mas eu não roubo pois sou uma pessoa justa e espero que solucionem isso em uma atualização.",5,56,3.11.0,2020-08-18 06:51:19
39,Dalcar Vendedora,https://play-lh.googleusercontent.com/-VKCj6la0dJU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmpiF6OP3WDqsKn0psnjc_MRbE1ug/photo.jpg,"O jogo é maravilhoso tem gráficos maguinificos,mais queria que quando subice de nível a pessoa ficasse mais veloz, isso pra mim é muito dinheiro gasto em só uma pessoa e ele não fica veloz só pega mais pedra.",4,53,3.17.0,2020-09-29 22:45:17
40,Joao Marcelo,https://play-lh.googleusercontent.com/-fn8b5mBBUqg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckkDYZrvefmfbqg1EX-3vFNXrSRQw/photo.jpg,As pessoas ficam dizendo que é elevador não pega os outros poços é porque você precisa melhorar para ter mais espaço no elevador,5,0,3.22.0,2020-11-07 20:46:54
41,Gustavo Alves,https://play-lh.googleusercontent.com/-aO7D407wvEs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclIGoYkS8S0UF76Jp7zSZ6UJUpvnQ/photo.jpg,O jogo é ótimo ótimos gráficos e bastantes eventos.,5,0,3.22.0,2020-11-05 16:07:59
42,Marcello Sayao,https://play-lh.googleusercontent.com/a-/AOh14GiZyZa9QMbv_PQkJbpLI1puv5pyV9nvcvDZD1WkOg,"Joguei durante pouco mais de 2 semanas, e o jogo simplesmente não evolui, é preciso comprar para prosseguir. Desinstalei por tornar-se monótono.",1,4,3.17.0,2020-10-12 20:58:23
