,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
25,Cris Costa,https://play-lh.googleusercontent.com/a-/AOh14GjBsJsnnX-xjcoE9qd6t1KYsrLuXMZYP_H1o4p2Wg,"Meu jogo preferido ele acaba com o estres e é muito viciante, tava procurando um jogo assim espero que nunca mude só se for pra melhor. Obrigado aos criadores.👏🏼💛🤪",5,11,,2020-06-08 12:13:02
26,Jasmim Goms,https://play-lh.googleusercontent.com/a-/AOh14GhlbisePHgBLCKcrDyiX81HU9NLW2O4KEvLhtxzKz0,"Bom ,um jogo muito fácil de ser jogado e divertido ,te deixa bem ligado nas fases , indicado para crianças e adultos , baixei gostei e acredito que você vai amar quanto eu amei ,baixe agora mesmo e divirta-se",5,30,,2018-10-19 13:05:56
27,Airton Luiz,https://play-lh.googleusercontent.com/-ClRZ6iBPKzQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucldtRLiATH5IbJ-7UMuscAbG0Fntw/photo.jpg,É o melhor jogo do mundo faz um dia que eu tô jogando e por causa dele eu já desinstalei todos os jogos do celular para ficar só com ele eu estou viciada Pode acreditar o jogo é muito bom recomendo esse você não acredita que esse jogo é bom baixa você vai amar esse jogo Super recomendo Eu adorei ele ele é muito bom o melhor jogo que eu já joguei a nove anos da minha vida ele me surpreendeu realmente recomendo,5,253,,2020-01-05 22:04:39
28,Alcione Maria,https://play-lh.googleusercontent.com/-93gbOXR2BSw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckaZxxVkjXHKrxMQ8fRWct-2M36-g/photo.jpg,Esse jogo e muito bom demais eu recomendo muito blz. Se tivesse 10 estrelas eu daria serio mesmo jogo e legal.essas pessoas que ficam falando que chega muito anuncio no jogo porque joga com o wifi ligado por isso chega muito anuncio.,5,19,,2019-12-24 10:46:36
29,Erick Ricardo,https://play-lh.googleusercontent.com/a-/AOh14GjNBcpPOQjNe7kRAvSxvaDedF5Zukp1jax8mD1W8Q,"Legal, da pra se distrair por uns 10-15 minutos de boa com isso",5,0,1.37,2020-08-19 21:02:01
30,Dirceu Lopes,https://play-lh.googleusercontent.com/a-/AOh14Gg3ifWOerqpjmgXY-00yP4Nhz8eaIG_uObzZZvZdw,Esse jogo e super legal faz o problema e que é em ingles ai eu não entendo nada é não posso completar missões. Tirando isso o jogo e muito legal,4,53,1.37,2020-01-17 10:55:58
31,Mara Lima,https://play-lh.googleusercontent.com/a-/AOh14GhtkRZbM7OB45WNvPgxdUuXY1yIhfsmZjdk3Na3BQ,"Jogo muito bom , perfeito , não tem quase nada de anúncio , eu baixei a um dia e já é meu jogo favorito , super recomendo.",5,622,1.37,2019-10-17 18:43:18
32,Marcia Vieira,https://play-lh.googleusercontent.com/-6nTjWp1xsL8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucltJDayZkGih9r--y35rGFzZ_6C7Q/photo.jpg,É fixe e gosto muito de jogar e quando o macaco salta em liana em liana é muito divertido :-) :-) :-) :-),5,16,1.37,2019-04-10 09:33:30
33,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eu não tenho como fazer um orçamento para o valor do frete para o valor do frete para o valor do aluguel e condomínio com febre e gordinho não é possível fazer a bolsa da CAPES com o vestido da menina de flor de lótus com o gás e🤑🤑🤑🤑🤑🤑🤑,5,5,,2019-02-04 13:10:49
34,Maria Eduarda Vaz Couto de Souza,https://play-lh.googleusercontent.com/--4UhOVCbHBo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnFe4B_EO2MGvOf5LY264REuO_4_Q/photo.jpg,Eu gostomuito desse jogo eu tinha desinstalado mas por causa que tava causando muito espaço então eu desinstalei mas agora fiquei com saudade dele e instalei de novo por isso que eu dei cinco estrelinhas para esse jogo,5,42,1.37,2019-08-24 13:30:18
