,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
29,Marcos Freitas,https://play-lh.googleusercontent.com/a-/AOh14GhWbK2rhJQdWkc7MMjrds5dPUkVeBLT61Xcka36jQ,"Mas só falta a versão em português, aí seria excelente!!!!",4,76,1.63,2015-07-22 17:09:48
30,Felippe Pinheiro,https://play-lh.googleusercontent.com/a-/AOh14GiZLh5UtF3g2L_E58EvAyj4wiSmKAOJD2isEsKMFtM,"Algumas expressões são típicas do inglês, e exigem mais conhecimento. Poderia haver mais ""hints"" que são dicas, mas muito bom e ""clean""",5,0,1.63,2015-10-26 23:19:16
31,Franco Portella,https://play-lh.googleusercontent.com/-5_Rw6UQuyA4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm7q3pJQFS5eboZ0kyx0xwx1zCgAQ/photo.jpg,"Im getting some problema because my native language isnt english but besids that, i love it",5,0,1.63,2016-07-06 17:39:56
32,Victor Hugo Franzoi Dobner,https://play-lh.googleusercontent.com/a-/AOh14GgdrqQaYT5giAla_-rb0bOimIwHzVuSBF2Q2U5nfHs,"Jogabilidade incrivel, dificuldade desafiadora, puzzles bem ilustrados, música linda, não sinto falta do idioma português pois perderia a dificuldade.",5,0,1.63,2016-05-26 13:43:39
33,Eloah Ramires,https://play-lh.googleusercontent.com/a-/AOh14GidNKCSUs4Fx3SLosfsAuxE9nPI7HlCZ7wzPYan_g,"Podia ter em português, fica complicado para quem não sabe falar o idioma. Fora isso, ótimo!",3,0,1.63,2015-05-26 12:14:41
34,Martinha Falcão,https://play-lh.googleusercontent.com/-2iM7sSGo5Mg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRLD_m5F080RmBEJtmdu_frUizrQ/photo.jpg,"É um bom jogo para passar o tempo, mas podia ter mais dicas devido à dificuldade de alguns níveis.",4,0,1.63,2017-02-07 21:35:15
35,Fala Gilda,https://play-lh.googleusercontent.com/a-/AOh14GgjQ25HrMcR3J1lqOvW8wZL3eVxoXYU8t8VbaXUEw,"Amei esse jogo, muito bom pra quem quer alcança fluencia em inglês",5,1,1.63,2015-11-12 20:44:17
36,Bruno Mattos,https://play-lh.googleusercontent.com/a-/AOh14GgvaC4lC9y2Wpl_bDKA-zwCTi-kgBrxKAMqagWOpQ,Pra quem não manja nada de inglês nem vale a pena baixar... Uma versão em português seria bom.,5,0,1.63,2016-01-24 03:33:56
37,Daniel Chino,https://play-lh.googleusercontent.com/a-/AOh14Ghzl3e5wn_Fb4778mhkTe7kjwbxu2vqOo9mTNcLDA,"It is a good game, but there are some bugs. The game always crash when I switch from another app.",3,0,1.63,2015-05-22 19:18:51
38,Ana Soares,https://play-lh.googleusercontent.com/a-/AOh14Gj6WUYWqwkQMyYqTYlF6v1Aja6Fu5ludoVGmsdHOQ,Good,5,0,1.63,2015-12-21 23:45:54
