,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
32,Agatha games lovers,https://play-lh.googleusercontent.com/a-/AOh14GgwHUieRa6v9wQ7trwvNmrA3Dn5YekrVpZF94WWWg,"O jogo em si e ótimo, mas eu acho que vcs podem baixar a quantidade de tempo para jogar e também dar mais ingressos por que além de ser muito pouco demora 3hrs para a gente volta a jogar, vcs podiam também colocar pra ter como ganhar ingressos por vídeo aí vc ganhava uns 5 ingressos por exemplo seria muito bom , e sobre o tempo de espera que são 3hrs vcs podiam abaixar o tempo pra uns 1hr ou uns 49 minutos seria muito melhor por que 3hrs e muita coisa espero que leiam meu comentário obrigada.",4,1,13.50.1,2020-10-27 17:05:44
33,Maria Helena,https://play-lh.googleusercontent.com/a-/AOh14GhQCN4Au3vgIfJMBDgaHniIpG47o7bAsR7V6x_X6w,"Nem sempre todos os jogadores tem dinheiro para colocar no jogo, deveriam colocar vídeos para que possamos ganhar diamantes.. e tickets, amei o jogo mais deixa muito a desejar por esse lado, de só poder fazer coisas extraordinárias se tiver dinheiro e diamante! Se vocês arrumassem isso o jogo ficara ainda mais perfeito.. pelo menos colocassem uma quantia menor de diamantes para realizar algumas ações.. amei o jogo mais infelizmente assim boa dá pra jogar. 🥺",3,4,13.50.1,2020-10-25 11:33:08
34,Hevelyn G,https://play-lh.googleusercontent.com/a-/AOh14GiuCbioBVMq2IHJwXRmzGkhZQGJmeQIPiUO86S8Gg,"É horrível quando vc tenta aproveitar ao máximo a história, mas o próprio jogo não deixa! A maioria das alternativas, são necessários diamantes, e pra ter diamantes, ou você lê o número de capítulos que condiz ( exemplo: Preciso de 13 diamantes, então terei que fazer 13 capítulos para conseguir eles) ou você paga um preço absurdo. E detalhe, as opções sem diamantes são horríveis, é tipo : A) Corra atrás do seu amor e se declare. B) Apenas o abrace. C)Prefiro morrer sozinha. De resto está bom!",3,394,13.50.1,2020-10-20 01:05:56
35,Arhy Amr,https://play-lh.googleusercontent.com/-N8rY0AP0HwM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckPd661ztAvg6BOhySRkXnQWZpKHA/photo.jpg,"O jogo é ótimo, gráfico perfeito, mas a quantidade de diamantes é excessiva, deveria ter pelo menos uma forma de conseguir mas diamantes, além de fornecer o bolso de vocês, tipo um vídeo de 30 segundos como a maioria dos jogos, e diminuir pq 39, 19 diamantes é demais, acaba até perdendo a vontade de jogar! Quando melhorarem isso dou mas estrelas!",1,1519,13.61,2020-11-02 01:24:27
36,Mayara Kira,https://play-lh.googleusercontent.com/a-/AOh14GgA7krzoBDhs0bxURO6QIyGMOVpE_q7Qlm3u_00KAA,"O aplicativo é ótimo! Eu adorei! Mas em algumas horas de responder, você tem que comprar diamantes para certas respostas, e isso fica meio chato, porque não posso comprar, e isso da desinteresse no aplicativo, e gostaria que tivesse mais recursos de graça, ou que façam um novo jeito de ter diamantes no jogo sem ter que pagar mas tendo outro sistema de distribuição de diamantes, então se o criador do jogo está lendo isso, por favor faça o possível para isso mudar!",4,1,13.60,2020-11-04 22:57:27
37,GABI MARTINS,https://play-lh.googleusercontent.com/a-/AOh14Gj69aQSrQRBnfhAJSWrT0mhzYo06FEQMrtX5DQ6SA,"É muito bom as histórias são incríveis !, É muito interessante e vamos querer jogar cada vez mais, porém tem um grande poblema... É muito difícil conseguir diamantes deveria ter uma forma mais fácil de ganhar como por exemplo vendo vídeos , jogo te achar as coisa quebra cabeça ou algo tipo igual alguns jogos como esse, sei que os diamantes são para ganhar dinheiro mais isso faz com que as pessoas desinstale o jogo... Até pq queremos coisas legais mais custa diamante",3,1,13.50.1,2020-10-28 18:44:52
38,Lucas Santos,https://play-lh.googleusercontent.com/a-/AOh14GilNE9jEWtzo7Z05PEEAWZJDeQCp0ulFZuWdcgJ7g,"O jogo é ótimo, eu amei muito jogar, mais vocês poderiam vê a questão dos diamantes, por que para dá uma resposta ""especial"" a quantidade de diamantes que tem que gastar é muito alta e sem fala que a única maneira de conseguir diamantes é comprando e isso é chato d+. ( Por favor resolvam isso, pois o jogo é incrível ).",4,1,13.60,2020-11-03 05:02:45
39,patricia Rodrigues biscuit paty,https://play-lh.googleusercontent.com/a-/AOh14GjUXJKxSD3PVsEi2MhWpbxLUcSUXTQ7R3DDB1b3sg,"Eu gostei do jogo é legal gráficos legais mais as melhores escolhas tem que ter diamante e eu não tenho cara de caixa eletrônico não devia ter a opção de assistir um vídeo pra conseguir mais diamante, a e os passes demora demais, e quando eu vou criar minha história tá tudo inglês, se vcs mudarem isso eu vou aumentar minhas estrelas, por favor mudem isso",2,3,13.60,2020-11-05 16:24:17
40,Giulia Alice Analia Allevi,https://play-lh.googleusercontent.com/a-/AOh14GgABU5TpKk5ioFDabZcJSwulcOOsIoprcElYD3s,"Gostei muito , na verdade adorei os únicos problemas são ,que demora muito para receber os passes ,(pra mim tinha q demorar meia hora ou até menos) e também só ganhamos 1 diamante a cada episódio q assistimos oq é muito pouco,e tem muitas poucas histórias em português.Se n fosse por isso daria 5 estrelas.Jogo ótimo so espero q melhorem essas coisas......",4,1,13.60,2020-11-04 16:34:07
41,Giovanna Lopes,https://play-lh.googleusercontent.com/a-/AOh14GgUmG4RtMutrEk_ilCjOy6tqKffEVANDe5MyBGCXw,"Eu ameii o jogo ele é apaixonante,mas tem um problema enorme os tickets demoram muito pra carregar e nem todo mundo tem dinheiro pra comprar os tickets e também a questão dos diamantes,muitas vezes eu deixo de escolher a opção que eu quero pq eu não tenho diamante e isso é muito chato. Melhorem por favor eu amo esse jogo mas estou começando á ficar triste com esse negócio de passar três horas esperando um ticket pra jogar um pouco😐",4,3,13.50.1,2020-10-21 02:00:41
