,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
24,Diviane Mozer,https://play-lh.googleusercontent.com/--Nlvhh8u8Zo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnivet2lKz5KS5CYZ0Upe_W6nWt_w/photo.jpg,"O jogo é muito legal, divertido e viciante, mas o que mais irrita e vcs precisam melhorar isso, é que quando vc tem que usar a agilidade pra preparar pratos rapidamente, e naquele nível não pode jogar comida fora, pq senão vc perde, um movimento mais rápido pq o nível exige, o jogo entende que eu joguei comida fora, sendo que não foi proposital! Isso irrita muito, quando o nível exige rapidez vcs tem que colocar outras estratégias para eliminação, como não queimar a comida .",2,455,1.7.2,2020-09-08 13:19:48
25,Joseane Oliveira,https://play-lh.googleusercontent.com/a-/AOh14Gh0ttU4pndGy83ZhQzZInLMvzsWXFAcQfRE9N0GhQ,"o jogo é ótimo,mais as energia deixa a desejar só 5.E pra carregar demora muito tempo,fora os níveis difícil que exigem que gastamos diamantes. Ontem eu já tinha concluído o nível e sem querer joguei um alimento fora,mesmo assim eu perdir pq aconteceu isso,fiquei muito chateada,eu já tinha concluído a tarefa injusto. Melhorem as energias,com mais e menos tempo pra carregar,e dêem mais tempo no relógio,muitos clientes,pra pouco tempo que loucura,e quando é muitos pratos ,vem clientes insuficiente",5,133,1.7.2,2020-09-17 08:49:12
26,Miriã Linhares,https://play-lh.googleusercontent.com/a-/AOh14GiJDPqFOxE9Iofmcd-0M7PZI_hDEeyvseFoY1K-,"O jogo começa muito legal mas os níveis vão ficando muito difíceis a ponto de você não conseguir ganhar só com sua habilidade, precisa de diamantes pra conseguir mais 30 segundos ou mais 3 clientes. Tem fases muito difíceis. Eu tô quase desinstalando por isso. O jogo força demais a gastar com diamantes. Tirando isso o jogo é bom.",3,8,1.7.4,2020-10-21 23:00:53
27,Susana Gonçalves,https://play-lh.googleusercontent.com/a-/AOh14Gj_V7yua9Y4VfIaeThOa8uCerGm2ONWv5ZWTvrjQQ,Demora imenso tempo para conseguir vidas para jogar. E o jogo das bruxas estou sempre a voltar para trás.,1,0,1.7.6,2020-11-01 19:31:22
28,Miriã Andressa Candotti,https://play-lh.googleusercontent.com/a-/AOh14GgS6hkE0UVD3UarKj82qAV3SlfxySu2K6fSE18q,Eu adoro esse jogo.... As vezes as provas são bem difíceis mais tem que haver persistência. Só mandou 5 estrelas pq os eventos que acontecem é impossível ganhar.,4,1,1.7.6,2020-10-30 10:43:50
29,Kamyla Kethelin dos Santos,https://play-lh.googleusercontent.com/a-/AOh14Gh29Dr5lXQp9Mbi4GYD4wmqEJXCjNLclKeQBBT8Jw,"Gente...o jogo é bom, um ótimo conceito, um gráfico ótimo, porém... irrita a maioria dos momentos, porque você está passando de faze e simplesmente a energia acaba, são só 5 energias, alguns níveis, são muito difíceis de passar, se pelo menos, mudasse isso de ter que ter energias pra jogar, se pudesse jogar infinitamente, valeria mais apena baixar...e também mudar essa coisa de fazes muito, muito difíceis, obg!",1,677,1.7.4,2020-09-23 21:39:28
30,Sandra Cristina Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GiX-Le7LHaSAUgW2AM7ICIYdrNoWbjchbCuOgKl,"O jogo é bom. Mas ao invés de comprar diamantes, deveríamos pagar com as moedas, que no jogo tem pouca serventia, e só acumula. Se o jogo é gratuito, os diamantes também deveriam ser. E nd melhor que utilizar as moedas do próprio jogo, já que elas só ficam acumulando. Também poderiam reduzir o tempo das energias. Demora muito tempo pra reativar. Sobre o tempo limite, poderia ter um sistema pra nós mesmo aumentar um pouco. Pois quando estamos quase completando a fase, o tempo acaba. Frustante",1,409,1.7.2,2020-09-17 14:24:30
31,Lara Ferreira,https://play-lh.googleusercontent.com/--efnjbEfg_o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucliRvLU5F2EhKGcDhqXZaOTN7KyZg/photo.jpg,Retiro o que eu disse que esse jogo Era muito bom Cheguei na fase 40 não consegui passar mais para outra fica pedindo diamante que você não tem E aí não consegue passar de fase e a energia é muito pouca esse jogo é horrível muito chato fiquei 3 dias tentando passar de nível no começo ele é muito bom mas depois vai ficando muito chato fica pedindo coisas que você não tem fica pedindo diamantes fica pedindo para você ter mais três clientes só que tinha que ter diamante e eu não tinha afi,1,3,1.7.4,2020-10-26 11:09:45
32,LUCIENE ALVES,https://play-lh.googleusercontent.com/-HI6sME3OWFg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckNlpKuTZd1thvehq0OhdZIzs0JWA/photo.jpg,"Eu gosto muito, mas as vezes aparece vídeo para ganharmos recompensa depois que o vídeo acaba não vem a recompensa. E também aparece muitos anúncios, chega a ser irritante .É também tem fase que é de tempo, mas os bonequinhos gastam 5 segundos para chegar no balcão e fazer o pedido, daí a gente perde.",3,1,1.7.4,2020-10-22 02:15:10
33,Arthur Bacelar Games YT,https://play-lh.googleusercontent.com/-Xyb0cUVOrR4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmFKx8SrkvuTtBLk6O2Wt7Tl6Cm2Q/photo.jpg,"O aplicativo é muito booom. E a minha duvida pq colocaram tempo para atender os clientes depois de 4 ou é 3 niveis espero q tirem esse tempo ok, me responde viu ZenLife Games",5,5,1.7.6,2020-11-02 21:10:02
