,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
27,Yam Gabriel,https://play-lh.googleusercontent.com/-A7SPgCK6cio/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZt6eezinu7NDhfMuDOnIAwknhLg/photo.jpg,"O jogo é bom vir meu amigo jogando e ele é muito bom mas tem que botar mas musicas tipo pop,jemes arthur,etc vecês tem que ver esse jogo parabens quem enventou esso jogo maravilhosooooooo",5,0,,2020-10-30 13:06:41
28,Manu Caputo,https://play-lh.googleusercontent.com/a-/AOh14GjQHMsZIuCp9qFWCKz_PKoK3vBxHHMvR_9OXyT73g,Gostei bastante!!! As músicas são legais mas tem uma delas que é preciso baixar um outro jogo... E tbb é muito difícil ganhar dinheiro,5,4,2.23,2020-05-23 13:46:07
29,Felipe A.,https://play-lh.googleusercontent.com/a-/AOh14GhH4dbEZIXeqa_ZanpKj1ynnusoYejaaHjoGUrY6g,"a opção de tocar as músicas do celular é maravilhosa... as vezes a música dá erro e mal aparece notas, mas as vezes ele funciona bem. tem poucas músicas originais, a graça é tocar as músicas do celular. dou 5 estrelas pq há muito tempo eu queria um App desse tipo, e finalmente encontrei",5,219,1.32,2019-05-20 01:29:50
30,RHCP GIRL,https://play-lh.googleusercontent.com/a-/AOh14GjCJ-ulSjquWYj8putzlox3aKg8F_SyxaJq1pd6,o jogo é uma maravilha mas tem uma coisa q me incomoda é a quantidade de notas q só tem 3 sendo q no guitar hero normal 4 ou 5 podia ser igual o Guitar Band Battle,4,0,,2020-05-24 09:13:13
31,Thaís Siaht,https://play-lh.googleusercontent.com/a-/AOh14GjzFxotFEvDqH1vrqPwllPdpS1MdGJlnyx6XeVDDg,"o jogo é muito bom, a opção de tocar as músicas do celular e muito legal, e opção de mudar o nível do jogo junto com o speed é genial, o jogo é um um filé 👌. Apesar que mudou um pouquinho de um tempo pra cá era um pouco melhor mas ainda gosto dele.",5,25,1.32,2019-07-29 01:39:05
32,Luana Santana,https://play-lh.googleusercontent.com/a-/AOh14GhTjgYhL_jnHASRRJfwCsNk8NVVnu6kif38gCX2ZJM,"o jogo em si e bom, mais os controles de clicar em cima mesmo dos botões não e muito necesario e tambem pra que tem um hard se as teclas nem funcionam?, o maior problema e o de comandos de teclas que e muito ruim para acertar toda hora , queria dar 5 estrelas mais nao fizeram o jogo direito então ficou bom não otimo.",3,40,1.32,2019-05-20 23:04:13
33,ControleV,https://play-lh.googleusercontent.com/a-/AOh14GgJk9Hdg47tmidoYnqnUWsNGD2sLw4LOUCewRSymw,"Em minha opinião o jogo é sim muito bom, eu apenas acho que o ""leitor de ritmo"" deveria ser aperfeiçoado, pois de vez em quando, ele não ""bate"" com a música. Obrigado.",5,4,,2018-09-14 22:59:22
34,TheOldMan -,https://play-lh.googleusercontent.com/a-/AOh14GhT7sQXWR1HYQnXdd9IJIN1msKbDlkeUSqfAYac,"Um completo lixo, uma ofensa ao jogos de rock de qualidade. Parece um retardado tentando tocar uma guitarra desafinada. Gostei muito, uma experiência unica de jogo, adorei. Ótimo pra jogar em funerais, vai forçar o choro de qualquer um.",1,1,,2019-02-06 21:30:59
35,Vocé,https://play-lh.googleusercontent.com/a-/AOh14GgTxANQRrB0MXYWTXeONO1cX_2Zz1IhbtNIUE0s,Foi se o tempo que era bom.. parei de joga já faz muito tempo voltei agora e me arrependi .. o jogo não bugava .. quando precionava nas músicas da galeria ia direto agora e um ano só pra escanear a música.. e tbm ficou chato antes era mais agitado agora parece que o jogo tá morrendo de cansaso.. as pedras vem numa velocidade lenta mesmo com ela no máximo e vem menos pedras do que antes ..,1,18,1.46,2020-02-01 10:59:21
36,Gabriel Vestena,https://play-lh.googleusercontent.com/a-/AOh14Ghuky74mtwH69s-KBdAuYKcjIz_iiMnwqBKVPGy,"Muito falso,as notas podiam ser pelo menos realistas é só uma nota nada a ver com a música,nem no ritmo não toca",1,2,2.23,2020-06-28 21:30:45
37,Emerson Douglas,https://play-lh.googleusercontent.com/a-/AOh14GiXf68IIydG8RFEbOKUrcH_Jvnuxg_sXahIMOxL,"Não estou conseguindo jogar o modo local e isso é frustrante, e no modo clasico tem poucas músicas",3,1,2.23,2020-06-09 09:56:12
