,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
27,Pedro Silva,https://play-lh.googleusercontent.com/a-/AOh14GhUNXq4g_fTD1ENZb_9Gt-mzHnYZqSuCxAl3YNQZw,"O jogo é muito bom, o problema é que ao fim de algum tempo o jogo tor na se repetitivo por favor adicionem mais elementos",5,0,,2019-08-08 20:08:16
28,Joás Lira,https://play-lh.googleusercontent.com/-Jab8zNaAE0Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnRbHUKZLa741BZufRLxI11uqMxSg/photo.jpg,"O jogo é bom, mais agente vende os negócios e sempre campra as mesmas coisas. Qual é a finalidade Dese jogo.",1,0,,2020-02-15 18:54:32
29,julyo FOX Gemer,https://play-lh.googleusercontent.com/a-/AOh14GgTHIclhWB1kN50KvDSVWr6GnL1mVCSBTG9cGzm,E muito bom mas os controles e um pouco ruim mais o jogo e muito bom.,5,0,,2018-10-12 13:13:19
30,AlanCardoso,https://play-lh.googleusercontent.com/-rmDUudtYaRQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmrapNpTMIJJASTztAENkbmOWjCdw/photo.jpg,"joguinho muito bom, precisa colocar algumas máquinas pra trabalhar sozinha.",5,0,1.5.34,2019-06-27 16:56:16
31,BighMat,https://play-lh.googleusercontent.com/a-/AOh14GgnVCKAvhU3HRlHTEIR_vBZwBgp9uR0Vfl83HRc4A,"ótimo jogo, apenas precisa de melhorias nos gráficos e nos movimentos do personagem",4,0,,2018-12-13 13:42:16
32,Rherold Suarez,https://play-lh.googleusercontent.com/a-/AOh14GhAasbuJ5_p2IJiZIMFe0zgNKpAG0NUpo_DmlbzXg,Mais um jogo com propagandas de mais de 30 segundos que aparecem do nada!,2,4,1.6.1,2019-12-04 01:01:25
33,tampinha gamer,https://play-lh.googleusercontent.com/a-/AOh14Ggxp4AX3PqOSOHdb6AZqXfNNLVl0nqZW1G5rCy4,"Eu achei legal mais tem q ter mais coisa pra compra,e tem q colocar opisao de tirar as cisas q vc coloca tipo as escada e etc...",3,0,,2020-08-23 22:46:06
34,Gilberto Simão,https://play-lh.googleusercontent.com/a-/AOh14Gj8Kozuw5B0PWSEWjXTcUJcGxA7EJvq9bZf73OxNw,otimo esse jogo e muito bom a jogabilidade a tria sonora a plataforma 2d e muinto bom recomendo,5,8,1.5.37,2019-07-07 19:10:24
35,Juan Castro,https://play-lh.googleusercontent.com/-HNmGatt5iYs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmhK8P-WOT0kYxNCk-naHzhsSHltA/photo.jpg,"Teve melhoras e o jogo esta excelente. Uma sugestão é removerem aquela segunda pergunta no carregamento, pois não há opcões de diversos saves.",5,19,1.6.1,2019-11-12 12:28:15
36,Cadu brawler,https://play-lh.googleusercontent.com/-ReQUz_n_tCE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnI0EjPlwPWJdHd6OsbEtynM9_vSA/photo.jpg,Legal mas poderia fazer gráficos mais realista e colocar melhor jogabilidade,3,15,1.6.2,2020-02-27 21:02:06
