,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
25,-_ZBoxH60_- YT,https://play-lh.googleusercontent.com/a-/AOh14Gjbt-1tHLPXJcr8g_tFok2HwqvlpL9M08hmrhxE3w,"Vi nos comentários sobre falhas de salvamento de jogo e carros por tokens muito caros,porém já aconteceu comigo em outros jogos,tokens num jogo sim,mais pra mim sou muito ruim nesse jogo porque não consigo dinheiro,e demora pra instalar tipo 1 ano,e quase sempre vc ta intalando um jogo,depois o download mostra:instalar,e tem que instalar de novo,pra não acontecer,acontece.o motivo de perder contas e manutenção,abandono, e motivação de melhorar outro jogo,e mais coisa ruim que não seja isso.",3,178,,2020-04-10 18:51:42
26,Gabriel S,https://play-lh.googleusercontent.com/a-/AOh14GgQwyx1pOzrLkwnoHh6kyoN3fAUrhFCvmaF8Io2,Estou muinto decepcionado por que eu tenho minha conta a um tempão minutos carros etc ai quando eu desistalei o jogo e fui volta a joga depois de um tempo voltei mais quando eu entro não volto com minha E tenho que começa tudo de novo afs que raiva arrumem isso pq antes dava pra logar também no face e agora não da mais e Ai eu logo pelo Google play games o que eu não entendo e q minhas conquistas tão salvas Mais meus caros nada eu tenho wat ? Alguém me responde (Ou os desenvolvedores help) ?,3,32,5.0.1,2019-01-06 02:36:24
27,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"o jogo é bom, mas o único problema é de um carro que é o aston Martin v12 vantagem s, o problema dele é que a caixa de marcha dele é muito bugada, quando você tuna a caixa de marcha no máximo exemplo: você tá parado pra larga aí você largou, você tá de primeira quando vai trocar pra segunda ela já pula pra terceira aí quando você vai reduzir ela já pula pra primeira de novo. Criadores arrume isso porque você gasta muito tô dinheiro de graça por favor ☺",3,43,5.0.1,2019-03-31 18:35:52
28,joao victor,https://play-lh.googleusercontent.com/a-/AOh14GgJTOHnz97BUUbQlP_wpd4IrIAYDkE4_5brYUTVips,"O jogo é excelente, na minha opinião o melhor do estilo, porém após a atualização perdi todo o meu progresso e não consigo recuperar, por favor arrumem isso,não deixem o jogo acabar",1,15,5.0.1,2020-07-23 17:45:56
29,Weudez Torres,https://play-lh.googleusercontent.com/a-/AOh14GgBoSlNf4jSRMkj3_GkFpwkEWybWz53m4Lt-8mkG6Q,Boa tarde! Tinha um perfil com muitos carros e com muito dinheiro que ganhei jogando muito na troca de celular pra outro quando fui fazer login no celular novo começo do 0 novamente como iniciante... Não recomendo o aplicativo só faz perder tempo jogando sem nenhum suporte necessário para que possa resolver problema... Não recomendo baixa este aplicativo... WT.,1,46,,2019-08-22 15:07:53
30,Francisco Neto,https://play-lh.googleusercontent.com/-VPqZYbHh0Vc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck7xkH8uIDJw6HXlpRsgs4YO5T-Ag/photo.jpg,Jogo massa mais não recomendo para ninguém se você está ai de boas não baixa eu tinha acabado de comprar um carro e o jogo voltou do inicio se você não que parssa raiva baixe outro jogo;-;,1,4,5.0.1,2020-05-18 19:17:31
31,Luis Felipe,https://play-lh.googleusercontent.com/a-/AOh14GgYnzhJuQOmAtf963vQCx2KZaUNiKewsATILfMy7Q,"Antes eu nao esta va gostando pois toda vez que eu instalava falava que eu tinha que baixar de novo mas depois que eu consegui o jogo em si é bem legal só acho que pra melhorar, poderiam colocar um modo de amigos eu queria jogar com meu pai mas nos nao conseguimos prq nao tem como",3,3,5.0.1,2020-05-30 04:05:59
32,Igor Ribeiro Mendes Cordeiro,https://play-lh.googleusercontent.com/a-/AOh14Ggui8lY1bV4FBWeAeBZ0sqYL2QfqXuqfNspfnbC,"Amo esse jogo . Faz uns 3 anos que jogo e parei voltei a jogar esses dias , houve várias atualizações e vocês tiraram o modo online ! Voltem com o modo multiplayer, coloque corrida em tempo real o jogo vai ficar perfeito !",5,33,5.0.1,2018-10-13 08:37:02
33,Washington Teixeira,https://play-lh.googleusercontent.com/-6MAPNUQpCss/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnhv1E275He0yH99K4aU2n66HP9FA/photo.jpg,sou um mero jogador queria uma plataforma multiplayer o jogo e muito bom sei que vcs estao priorizando o csr racing 2 porem não se esqueça do 1 uma plataforma Multiplayer agradiria todos os jogadores não pesso em meu nome e sim no nome de todos os jogadores que querem a mesma coisa que eu aguardo ansiosamente,5,338,5.0.1,2019-01-27 12:14:29
34,Pedro Vara,https://play-lh.googleusercontent.com/-hpxtUU12o_U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmkmLvuieyDsoH6-6k1_AQ5Z-FS_w/photo.jpg,"Nao instalem o jogo, é 1 farsa de todo tamanho! Tinha 5 carros (sendo um deles comprado com dinheiro real) e ia no nivel 4, estava a jogar, o jogo reiniciou sozinho, resultado perdi tudo inclusive o dinheiro! Depois de mandar mail para o p4ogramador....nada de resposta, ja la vao 2 semanas! Nao instalem, nao joguem",1,453,5.0.1,2019-08-05 15:17:44
