,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
23,patrick monteiro,https://play-lh.googleusercontent.com/a-/AOh14Gguv40t53sm-IMfLg2FpOEgn4VtHH_ufCgyoufKCA,"Jogo ta ficando sem graça tem pessoas vendendo diamante , tem que acabar com isso de membros patrocinados , estão acabando com o jogo é ninguém faz nada",1,5,1.1.278,2020-10-19 23:08:47
24,Dudão Andrade,https://play-lh.googleusercontent.com/a-/AOh14Gj63_1GhhMgffQeo0jGnBiY2C42Xv0hOfe4ZmjzwQ,Melhor jogo de cel q ja joguei...viciante porem os preços são muito caros para os brasileiros...impossível competir contra os chineses,5,3,1.1.276,2020-10-10 14:36:36
25,Ryan Silva,https://play-lh.googleusercontent.com/a-/AOh14GghmTE-I8JfgGQIefKkj9vLlY238GPWwaOcPmj9,"Melhor jogo RPG de Mobile, muitos heróis tantos mágicos como físicos, tem que recarregar pra ser bem forte( Eu sou vip7), no começo da pra subir de nível rápido, mas depois fica mais difícil, e isso deixa o jogo mais legal, muito bom esse jogo, eu recomendo",5,1,1.1.269,2020-10-15 11:04:22
26,Raíssa Calixto,https://play-lh.googleusercontent.com/a-/AOh14Ghgg33ZGU-EI3N5ckEbZnKgWiqd1vhJ6zP_u7PIRw,Eu tento fazer uma nova conta só que eu não consigo Já tentei várias vezes só que não consigo isso é deveria acontecer só que isso não aconteceu então preciso de uma atualização para a gente fazer uma nova conta isso é meio chato por causa que a gente sempre fica com a mesma conta e se você fosse um youtuber pior ainda,1,1,1.1.277,2020-10-04 15:36:44
27,Pietro PvP Cunha,https://play-lh.googleusercontent.com/a-/AOh14GjC3SwCu_vpQrejMmNOQUvu3R3Gky49o6E572QY,"Eu adorava esse jogo dês de mais criança, estou dando 4 estrelas pois ainda nem abri, mas sei que vai ser ótimo Obrigado por me introduzir no mundo dos games dês de pequeno",4,0,1.1.281,2020-11-05 11:36:00
28,Ana lucia Almeida araujo,https://play-lh.googleusercontent.com/a-/AOh14GgVISl0o9_6t2iXDanuMiR7BZh5KJci76Iv1D8GVA,"O jogo e otimo tem graficos boms,pera o joga e perfeito comtinui senpre melhorando o jogo😉.",5,0,1.1.277,2020-11-03 08:12:09
29,Rafael Cordeiro,https://play-lh.googleusercontent.com/a-/AOh14GhTmZw1NAhLFC2xu80D6ZlnWAue_p-XxEd7mDnc,"Infelizmente virou P2W, desenvolvedores mercenários, acabou a estratégia muitos jogadores com times idênticos, muita gente usando hacker e trapaças que estão no google para quem quiser usar, o suporte quando da um bug é um lixo, sempre te enrolam e não resolvem nada, fusão atras de fusão porque milhares de jogadores acabam desistindo, você tem que gastar quase um carro para ter algum nivel competitivo comprando lendarios, magic rush ja era!",1,410,1.1.265,2020-07-13 17:23:44
30,Edition life,https://play-lh.googleusercontent.com/a-/AOh14Gj6EeF76GRsvLCCTDw0N06GlxUZsjim3tfSezn7,"Gostei bastante do jogo. Mas... Pela minha opinião, eu acho que ajudaria bastante no combate se a gente pudesse escolher o alvo do herói, tipo escolher a quem ele deve atacar, as vezes todos os heróis focam em um só inimigo e os outros inimigos ficam atacando. Então acho que seria bom poder escolher o alvo de cada herói em quanto eles lutam normalmente sem usar o ILTIMATE.",4,270,1.1.261,2020-06-12 10:29:30
31,Raposa WG fox,https://play-lh.googleusercontent.com/a-/AOh14GgX-WwGIAM10_1XgyhFWYQj4Rd6NeGNB0LEvfzV,"Não gostei.sabe como é ser movido pelo SISTEMA TODA VEZ QUE ENTRE COM A MESMA MENSAGEM:O sistema detectou que essa conta tem uma disparidade muito grande entre o nível da sua tropa e o progresso do estágio da campanha. Sua cidade foi removida do mapa do mundo. Se você tiver alguma dúvida, entre em contato com o atendimento ao cliente. É UM INFERNO!!!SEMPRE GASTANDO PONTOS DE HONRA ATOA SO PQ EU CONSEGUI CHEGAR NO LV50 EM 3 SEMANAS",1,69,1.1.259,2020-05-26 01:26:11
32,Elaine Soares,https://play-lh.googleusercontent.com/a-/AOh14GgqBUmc3wZECIJpmBBsQwF33T2pOjc2RBthLGun,"O jogo já foi bom,mas não vale mais a pena gastar dinheiro com ele,acontecem ditaduras em alguns servers que fica impossível jogar,mesmo tendo uma conta vip 15 por exemplo;jogo um pouco injusto.E não tem onde reclamar ou ter suporte,jogadores vip sendo excluídos de servidores com ditaduras e não conseguem jogar em nenhuma aliança,as opções são abandonar a conta,ou recomeçar do zero em server novo.Não aconselho gastar com esse jogo.Não gasto mais nada com ele.",1,376,1.1.261,2020-06-22 18:43:46
33,Gustavo Lopes,https://play-lh.googleusercontent.com/a-/AOh14GhguwG1mtUMlJkJ5C3FhbqWm_qDxxoKVnBbppteqw,"Gostaria de dar uma sugestão pra melhorar o jogo. Nas fases de campanha seria interessante ter um botão único pra varrer as todas as fases campanha já passadas com 3 estrelas claro, isso melhoraria muito o jogo , ter um botão pra varrer as fases seria muito bom pois assim não teríamos que ir de uma em uma fase varrer aquele recurso que precisamos, pois por vezes é confuso as fases e seus níveis quando voltamos pra varrer, e vamos parar com essa política de pay to gain né pessoal o game é top.",4,218,1.1.266,2020-07-19 18:54:48
34,Sport Games,https://play-lh.googleusercontent.com/a-/AOh14GjzLzDuf0fMaKMDvHXsCvT4e8iomU_BWOqudMqz4A,"O jogo é muito bom, fico um pouco triste pq tem que gastar dinheiro, mas tá pra jogar de boa só vc subir de nível rápido então fica massa, esse jogo não é prá qualquer um não, ele é só prós pro, se vc quer um jogo simples procura outro mas se quer um jogo fodendo então é esse mesmo, é ótimo pq vc faz amizade com pessoas do mundo todo",5,175,1.1.259,2020-05-29 08:39:33
35,Marcos Paulo Souza Martins,https://play-lh.googleusercontent.com/-aanlopnxwDU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl1IP7IoCQgiKM4ecDsXsoKhmOzRw/photo.jpg,"O jogo e bem de estrategias onde vc fica horas lendo as skills dos personagens,personagens muito diversificados e diferenciados,graficos medianos mas o jogo esta se tornando um P2W que a td momento nos da anuncio de vendas do proprio jogo e o jogo n possui melhoras significantes e possui personagens que tds desejam mais extremamente dificies de pega principalmente os lendarios que possuem um rait baixissimo onde vc tem que paga varias vezes(com diamantes) para conseguir poucos frags.",3,95,1.1.266,2020-07-15 16:59:59
36,Daik Gamer,https://play-lh.googleusercontent.com/a-/AOh14GhNOIfKcGmFaqTOHgjios8wiKWpXCOXYhCxxCUc,"O jogo é excelente, jogo desde nao lembro quando, tem mts anos e o mesmo problema perdura, não sei se é falta de consideração com os jogadores ou ainda não sabem arrumar. Sempre que eu vou jogar, um tempo depois o jogo simples sai e se eu estivesse eu uma partida, perco todo o progresso, por favor arruma esse bug.",4,121,1.1.261,2020-06-16 08:02:27
37,Adriano cunha,https://play-lh.googleusercontent.com/a-/AOh14GgLv4WxkBsz6HeDcUgS7gA76uLdsFsrjAgHsM7AXg,Elex perdi minha conta... Gastei pra colocar vip alto e vocês sequer responde meus correios pra recupera-la?!!!!,1,31,1.1.279,2020-10-22 13:09:40
38,Fabio Joventino,https://play-lh.googleusercontent.com/a-/AOh14GjWYxYFfsVaC962cRin1vig3azOq3yQw7JOjOB1Cw,"O jogo é excelente: Primeiro: nao tem propaganda Segundo: o pessoal fica criticando dizendo que ganhar ouro é dificil e tem que comprar, isso nao procede é so explorar o jogo como exemolo CAMPO DE PROVA que da pra ganhar ouro Terceiro: Varios personagens diferentes e super criativos Quarto: pra aumentar o poder dos personagens quando clica em cima ele ja mostra qual estagio voce pode obter objetos Enfim, ha 1 ano atras critiquei muito esse jogo porque nao explorei ele e hoje elogio",5,19,1.1.260,2020-06-12 06:00:14
39,Lucas Port,https://play-lh.googleusercontent.com/-2ft2s2TjRyk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckP7578MH8uTpnAFudSvD3W68_3fQ/photo.jpg,Este jogo virou um lixo os desenvolvedores a cada dia fudem mais o jogo sempre mexendo no jogo o jogo já larguei só entro para conversar com os amigos mesmo porq o jogo não vale mais a pena dei 1 estrela porq não tem outra opção se não daria menos 5 estrelas o jogo virou um lixo e estes otário dos desenvolvedores nem ligam para o jogo mais só para o dinheiro bando de mercenários,1,9,1.1.266,2020-08-19 10:45:58
40,tutt fruta :3,https://play-lh.googleusercontent.com/a-/AOh14GivsHEMRG-YKObGO8GX-E041mrFBw_hv_mtIHMccw,"Muito bom o jogo só que monton vc poderia colocar fases que dropa frag de heróis lendários em pq é muito difícil conseguir um lendário no jogo ou tbm dar algum lendário de graça ne um evento pq a pessoa jogando no humilde e não ganha nada de bom, é se a pessoa fosse pobre pô monton pq só para pessoa guardar dina nas missão é poucos para ir no evento da ROLETA e não consegue o lendário pô ai não tem dina para girar mais ai o lendário vai ficar 3 estrelas a melhora isso monton",3,69,1.1.265,2020-07-16 19:26:44
41,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eu gosto muito desse jogo ele é muito legal mais eu acho que para ter uma melhor jogabilidade tem que ser vip e pra quem não tem condição de recarregar diamantes n tem muita opção eu acho que na minha opnião deveria ser mais facil pra quem n pode recarregar ficaria mais facil pra min e para outras pessoas,5,12,1.1.261,2020-06-16 12:39:34
42,Edson Santos,https://play-lh.googleusercontent.com/--R2r68-PpUM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckxpV5ufwA7IykjaNq2_BgR5GXkAw/photo.jpg,Eu tirei uma estrela por causa do sistema de pareamento que não é muito justo como é que eu vou ganhar outros jogadores com 20 níveis acima de mim ? Até 5 níveis já é injusto por exemplo eu sou nvl 69 e estou lutando com jogadores com heróis despertados,4,67,1.1.264,2020-07-06 21:42:56
43,Robério Farias,https://play-lh.googleusercontent.com/a-/AOh14Ggf8Mw40e70BMHlLxn5kQm4WqwVw7ZArnrrn5pshQ,Caíram demais no meu conceito Elex Eu Gosto muito do jogo em sim mas os Desenvolvedores estão de palhaçada fiz uma compra no App a poucos dias E não recebi o que foi prometido esrou a dois dias Passando uma baita humilhação tentando pegar meu dinheiro de volta ou então os produtos prometidos mas sem sucesso obrigado pelo constrangimento,1,45,1.1.265,2020-07-14 09:33:53
44,Vinicius Salvador,https://play-lh.googleusercontent.com/-y5s_1odM078/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmNDC02Algcgf_VA5xDvtXPRGjuow/photo.jpg,"Não tenho nada a reclamar, o jogo e muito bom e viciante. Recomendo muito pra quem gosta do estilo!!!😃",5,0,1.1.275,2020-09-22 05:39:06
45,Gamer Ramon Barros,https://play-lh.googleusercontent.com/a-/AOh14Ggxk5hre_BeNjat4Mn8woQjoP-5AIBF1F1Rje7f9g,Ótimo jogo pra passar essa quarenta estou passando ótimo tempo jogando é um bom tempo gasto😔👍,4,0,1.1.276,2020-09-25 10:01:42
46,Eurides Pereira Batista,https://play-lh.googleusercontent.com/a-/AOh14Gh1RetBbHFtgUC3RRgUgNaRD9sbsPGxjF39HwTS,Muito legal o jogo eu gostei muito . Entre pela primeira vez na aliança,5,0,1.1.281,2020-11-07 13:55:45
47,WoozyGamer Gamer,https://play-lh.googleusercontent.com/-TffdDa0RbzI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6Bv2o3Fc7SmF7vtELd2e_rSN7_w/photo.jpg,"O jogo é ótimo , jogo a quatro anos...mais acho que deveria mudar o sistema de desperta dos lendários, 1000 pontos é demais ... Eu trabalho tenho pouco tempo pra joga, já tô quase 4 meses tentando despertar um herói...",5,24,1.1.265,2020-07-13 16:16:16
48,The Alexsandro,https://play-lh.googleusercontent.com/a-/AOh14GjLYqlxwvMTt2stWZlwALOwpl1cf-LNaXuZp6qG,"Poxa de novo a fusão favorece muito os mais fortes do jogo. Tá perdendo a graça jogar, quem tem lvl alto cresce ainda mais rápido e os q estão abaixo para de evoluir porque a dificuldade fica absurda a cada fusão Lamentável",3,83,1.1.260,2020-06-09 22:51:10
49,Fernando Sousa,https://play-lh.googleusercontent.com/--14M_6dp708/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnNUv5fJ5Z8wzAHhzNeZ5qUBkug3A/photo.jpg,Melhore os valores pq tá muito caro as coisas aí nesse jogo... preços muito abusivos. O jogo é bom! porem é mto desleal com quem não tem grana para gastar num jogo extremamente caro.,1,46,1.1.259,2020-05-25 10:17:08
