,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
84,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,eu gostei muito,5,8,2.6.1,2018-04-08 00:22:09
85,Geea Gabriel Manhabosco,https://play-lh.googleusercontent.com/-REZriWjlRqk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJHlSibdI83mrhTxevZ4jzbqcpqA/photo.jpg,"Muito bom o jogo, mas se possível para o próximo seria interessante se ele falasse as palavras para aprendemos o som da pronuncia",5,12,2.5.10,2018-03-13 12:18:56
86,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Adoro este jogo... Para além de ser divertido é muito bom para aprender inglês,5,8,2.5.10,2018-03-25 18:53:27
87,Mateus Ferreira,https://play-lh.googleusercontent.com/a-/AOh14GhtoCmE7q2FWu8MkRKzyIYV8kBugYZ4HC_2pjBf,bom p reativar o vocabulario em ingles,5,2,2.5.10,2018-03-21 23:39:12
88,Liane Patrão,https://play-lh.googleusercontent.com/a-/AOh14GgIExEiST6xRMypwbzrN7VK54rcSH58hC-VXpFPrQ,Uau! Reativando o inglês!  Muito bom!,5,12,2.5.9,2018-03-03 23:39:05
89,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Expande o vocabulário das crianças,4,4,2.5.9,2018-02-28 17:16:19
90,Tio James,https://play-lh.googleusercontent.com/a-/AOh14Gi-F8jZainRqxcPn4U-uO51KwoacldLfWvziOECsw,Interessante,5,4,2.5.9,2018-03-11 08:42:14
91,Marco Antonio Silva,https://play-lh.googleusercontent.com/a-/AOh14GhBqIylNm3UIoYXgo4VUnu7xktzb6ul6l_iro53Vw,Muito bom. Very good.,5,3,2.5.7,2018-02-14 20:32:24
92,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom! ❤🌹❤🌹 Brilhante 🌟,5,5,2.5.6,2018-02-04 12:33:22
93,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É muito bom baixem q vcs vão gostar  !!,5,15,2.5.5,2018-01-19 12:43:04
94,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Uma resenha curta 😂😂😂😂😂vai toma kkkk,5,15,2.5.5,2018-01-23 20:07:08
95,Maria Santana,https://play-lh.googleusercontent.com/a-/AOh14GhIrR0Hz_zRcqEcHHfxvmBjaA4goqi-negHQB00pQ,Eu achei muito legal,5,4,2.5.5,2018-01-29 16:39:02
96,Tuty Pop,https://play-lh.googleusercontent.com/a-/AOh14Gi90zNW12UtX6M3vThIobF10zRBfafGy44WQsdk,Não tem opção Português,2,19,2.5.5,2018-01-19 11:15:53
97,Denis Spider,https://play-lh.googleusercontent.com/a-/AOh14GgtAl_Ny0ygE42N_l2CCw4e2eDAo8fZtJv6m6AIyjY,Maneiro demais mlk,5,3,2.5.5,2018-01-29 23:37:57
98,Clecio Colombo,https://play-lh.googleusercontent.com/--Q5Hijw3Ol0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnkqh2S1eIexqodU9xMqmh2uHpLuQ/photo.jpg,Otimo app,5,9,2.5.5,2018-01-21 10:21:39
99,joão pedro Pressato Freitas,https://play-lh.googleusercontent.com/a-/AOh14Gilmi-TNRvewrdeeDR9XF6xotLSGuJQ_t-ozEcj,Prettu good,5,3,2.5.5,2018-01-24 20:37:56
