,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
84,Laura Santos,https://play-lh.googleusercontent.com/a-/AOh14Gg9NhrxhmR197FfmslfhTyy8Ah5CMQXGWZbQM0TKg,"É muito fácil falar que o jogo é ruim né? Sim, eu concordo que cada um tem sua opinião, mais para as pessoas que criticam falando que o jogo é horrível, pense, você conseguiria fazer um gráfico tão realista assim? NÃO ! então pense antes de criticar o jogo, por favor seja educado e de críticas com sabedoria, e não xingando o jogo de vários nomes aí, falam que quem fez o jogo tem 3 anos, mais a pessoa que fez essa crítica que está aparecendo que tem menos de três anos...",5,2,,2019-09-17 09:09:52
85,Anita,https://play-lh.googleusercontent.com/-1Me3c1OXzLM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6AicZV1Qq3Tl7lRBp4pBvIw8gQQ/photo.jpg,"Pelo menos em minha opinião, acho um aplicativo muito relaxante, gosto muito de usa-lo nos momentos em que emoções ruins tomam conta",5,1,1.4.3,2020-06-20 22:09:23
86,matheus dico,https://play-lh.googleusercontent.com/a-/AOh14GhH9i5D6n04p57M7SVv5iZcP3tVQApUA7zt_s8mbw,"Um jogo Ótimo, joguei muito e recomendo porém as opções de jogo enjoam seria legal se liberassem sem custo alguns modos do Premium",4,0,1.4.3,2020-08-13 23:59:51
87,Pedro Cc,https://play-lh.googleusercontent.com/-pJe-gJpxe2E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclW-ebWpOWvSUnE2mV90hJUKAL1KQ/photo.jpg,"Jogabilidade ótima. Controles criativos e com boa resposta. Gráficos muito bonitos! Física e som perfeitos. É um enorme prazer jogar esse jogo. Por mais que existam partes muito desafiadoras, esse jogo é muito relaxante no geral.",5,82,1.4.0,2018-10-10 13:15:29
88,Vilpopinhu,https://play-lh.googleusercontent.com/a-/AOh14GjtUwm_vSK9La5-TBc9n91lVzxJrTf3m0UqLWdvWA,"Amei o jogo, é bem um game arcade e simples, mas te pega com novos cenários e mecânicas ao decorrer do jogo. Tem o defeito de que se precisa gastar para ocorre o salvamento ou então Checkpoint, caso perca todas as bolas terás de começar tudo de novo, mas em particular não considero isso como um defeito pois o torna mais desafiador e os desenvolvedores precisam arrumar uma grana de algum lugar já q o app é gratuito né. Como finalizei o jogo sem Checkpoints digo que é um jogo difícil e divertido.",5,212,1.4.3,2019-12-30 19:57:14
89,《RaphaelAG》 GOMES,https://play-lh.googleusercontent.com/a-/AOh14GhV-4nuCl6dMGrhQFEQ4qByWI634IAFkfRvlvDr,É um ótimo jogo Dinâmica.. É muito bom.. Mas ainda tem uns ajuste a fazer.. Mas para quem vai jogar esse jogo.. Eu recomendo é extremamente Bom..,5,0,1.4.3,2020-09-23 11:17:09
90,Luanny. Joel,https://play-lh.googleusercontent.com/a-/AOh14GgqrxrDAp76rezMrToxUAmQvoUImnB42B134GR_,"O jogo é muito legal e ele também serve para desestresar , e posso dizer por experiência ( kkkkkkk ) mas podia mudar uma coisa , eu não gostei porquê tipo , vamos dizer que eu cheguei na fase três e perdi todas as bolinhas , achei ruim por quê quando eu perco as bolinhas tenho que começar tudo de novo lá pelo começo . É só a minha opinião ❤️❤️ Mas acho que poderiam mudar isso🥰🥰",5,147,1.4.3,2020-04-26 00:49:24
91,luscas,https://play-lh.googleusercontent.com/a-/AOh14Givjva1nLLVeiZBGN6hLf2Ikkl6l23cr66uvQFufA,"O jogo é bom sim parabéns criadores mais eu não gostei dessa ideia de que tem que ser Premium para usar os Checkpoints, caso a pessoa não tenha como pagar os Checkpoints são uma perda de tempo, ai depois reclamam porque tem gente fazendo hack do jogo. Tirando isso otimo jogo parabéns aos criadores nota 10.",5,983,1.4.0,2018-09-23 11:19:25
92,João Hs REMB4LA,https://play-lh.googleusercontent.com/a-/AOh14Gj9w4CuYQ3u7E7oOGc7aI7fRBKm6M6-mpBDUVTqQA,Ótimo amei. Esse jogo os gráficos são ótimos.é muito relaxante e perfeito para a coordenação motora esse jogo e sensacional,5,0,1.4.3,2020-06-24 16:05:32
93,Ana Batista,https://play-lh.googleusercontent.com/-BI6AT7yN-ak/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCzdGpjlvxyoFmDeqPLnlA_H_sVw/photo.jpg,"O jogo é muito bom, adorei!! E os gráficos são ótimos parabéns!!♡♡",5,0,1.4.3,2020-10-14 09:24:15
94,Lokt Player,https://play-lh.googleusercontent.com/a-/AOh14GjRDDruu9KrRYPuP-fPY0wqT5rULPBUU90F9O6E,So dei 4 estrelas pq e injusto a pessoa ter pegado chekpoint e quando perde tem que voltar tudo denovo no meu caso parei no 3 e tinha que pagar para continuar no 3 mais fora isso o jogo e muito bom :),4,0,1.4.3,2020-06-07 15:24:10
95,Mariana Cristina,https://play-lh.googleusercontent.com/a-/AOh14GiHU3vnNGBmORYnMJJkd5YOIp7SwNRd9QT9T9pAQQ,"O jogo é excelente, gráfico ótimo e a física também. Porém, chega a uma determinada fase que é impossível passar, mesmo com um número enorme de bolas. Essas fases parecem fazer de tudo pra você perder todas as bolas e te obrigar a ser premium.",3,1,,2020-02-21 14:13:01
96,Rafael Vieira,https://play-lh.googleusercontent.com/a-/AOh14GjBpx47sYeYKb-SwbjUBbilZIrKB1tHtus4RD0dTKk,"Meuuuuuuuuu, esse jogo e incrível, não sou muito d jogar, e sempre baixobum jogo ou outro so pra destrair, e achei meu jogo nao desinstalo mais....... ♥",5,0,1.4.3,2020-10-15 16:27:42
97,uma pessoa normal -_-,https://play-lh.googleusercontent.com/a-/AOh14GiXIFRDyN9sSpMfO2q_DyeSSC57lphKn85r0K4yDg,Esse jogo e otimo mn a tempos eu queria joga e tbm me sinto nostalgico a ultima vez q joguei mais meu amigo foi em 2015-2016 e agr 2020 otimo esse game e pra minha opniao pessoal ele eh satisfatório nota 10,5,0,1.4.3,2020-10-26 08:44:55
98,Marcos Martins,https://play-lh.googleusercontent.com/a-/AOh14Ghf1e_pvcDFJoJB2G192A-CX3_YprP5ishGfhW5,"Eu jogava isso em 2015 era excelente e o jogo continua o mesmo,não que isso é ruim mas o jogo me deu nostalgia quando baixei então por isso eu dou 5 estrelas",5,0,,2020-09-26 13:04:28
99,ESPINO STARS,https://play-lh.googleusercontent.com/a-/AOh14Gil-FugWcei8UWYTY6avuVU5ZCGQhRYZS-y_T45bH0,"Jogo muito bom os gráficos são simples, mas o jogo tem uma trilha sonora muito boa e efeitos sonoros,no game a uma idéia totalmente contemporânea, recomendo muito este jogo parabéns pela criação deste ótimo produto, recomendo remover os efeitos sonoros para contemplar a trilha sonora.",5,566,1.4.3,2019-12-31 01:57:03
