,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
21,vinicius marcon,https://play-lh.googleusercontent.com/a-/AOh14GhI-U3gM8cDd7PUNJtBZEkcgDzsPaFLaLSgcaNV,"O problema é que a dificuldade é muito desbalanceada. Contra a máquina é muito fácil, e a gente ganha tudo nas 4 primeiras temporadas, mas no modo online é muito travado e fica impossível de se jogar. Além disso os adversários morrem com qualquer toquezinho. A gente da um carrinho mó suave, aí qdo já tá levantando, o adversário encosta na perna do meu jogador e cai como uma florzinha murcha, e o juiz dá vermelho. Fora isso, tudo é muito caro e a gente ganha muito pouco por jogo",3,364,,2020-08-28 22:44:27
22,Marcio Daniel,https://play-lh.googleusercontent.com/-Voqv6bYqrM0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnMkpwtPRAssHLzyUu6Aqal1WbUHg/photo.jpg,"Jogo bom,jogabilidade fácil, e dá pra comprar praticamente o que quiser jogando e/ou vendo os anúncio. Recomendo esse jogo. Obs:só o que me inquieta no jogo é o fato de não termos um técnico fixo...ora ou outra muda sozinho...melhor ter a opção de escolher um fixo.",5,0,6.13,2020-11-01 12:13:08
23,Amariudo Sa teles da Silva,https://play-lh.googleusercontent.com/-7QY2QUQCv5Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmiDdlX6dX22teKhzUuCir2p8xY7A/photo.jpg,"Incomparável ! É o melhor jogo da minha vida ! 😃 Tô editando a minha resenha apenas para pedir aos desenvolvedores que não retirem está versão do DSL da Playstore, sei que vcs trabalham duro desenvolvendo novidades, mas não é necessário tirar do mercado, ou seja, da Playstore as versões anteriores, às pessoas que gostam mais de uma determinada versão saem prejudicadas. Basta vcs deixarem cada uma das versões, sempre cair haver público para cada uma delas! Cada pessoa gosta de uma ou de outra!",5,1577,6.13,2020-09-20 22:45:17
24,A PANACEIA ESSENCIAL,https://play-lh.googleusercontent.com/a-/AOh14Gjx8suJZgNw_TUdijSfEYpS9BSmjp0wTfTDDdrttg,"Em matéria de jogabilidade é incomparável. Fácil, dinâmico, intuitivo. Deveria ter mais campeonatos. E não haver restarts que reiniciam a trajetória alheio a nossa vontade. Mas a diversão é garantida. Sem dúvidas, o melhor do gênero..",5,4,6.13,2020-10-11 04:12:37
25,Italo Braz,https://play-lh.googleusercontent.com/-qSX2_uYm8qA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3eHq2iW9tf7lxgll9g00rR9GSGg/photo.jpg,"Jogo é ótimo, fácil controle e maravilhoso gráfico, realista e versátil e não esquecendo de que se joga off line e online também. Só vejo necssidade de melhorar o assistente de chutes ao gol adversário e maior renda de lucros para conquistar as coisas do jogo e acessos a outras ligas e séries, colocando também times da america do sul e libertadores da américa. obrigado.",5,590,6.13,2020-09-19 21:16:20
26,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mano ,quando vc vai bater pro gol e a bola bate no goleiro, o jogador faz a animação de raiva que errou o gol, mas quando vc faz isso, a bola sobra pra esse mesmo jogador e eu boto pra chutar mas n vai, e ele ta se lamentando que errou em vez de fazer o gol que ta na cara do rebot tem que consertar isso",3,1498,6.11,2020-11-03 13:34:02
27,Jean Silva,https://play-lh.googleusercontent.com/a-/AOh14GjeSQh86Mfo_LWmR8MoreIIXRQCNYb_tEfTLArF3Q,Esse jogo e muito bom melhor que o de 2020 Merece uma atualização para 2021 que continue offline Ou outras opções como online ou offline seria o melhor jogo de futebol de celular só falta uma boa atualização Jogo esse jogo desde de 2015 e sempre foi top até esse de 2020 ruim demais Quero que volte aquele dream league sempre em constante atualização todos os anos,4,3,6.13,2020-10-21 01:42:23
28,Sannin,https://play-lh.googleusercontent.com/a-/AOh14GjbqcTno8wFxtQeiz4lAr6k5cWA3oLPp0cHnoN47A,"Regular. sem muita dificuldade. Sem muito sentido... A versão do jogo de 2020 decepcionou, pois o diferencial desse jogo era ser offline, e a nova versão e online, se for assim e melhor jogar PES logo, que por sinal, e oque eu to fazendo hehe",3,5,6.13,2020-10-29 01:52:02
29,Júnior César Oficial,https://play-lh.googleusercontent.com/a-/AOh14GhjfNRNhu5G5oth3X2wHssCCqL9ZJa0SBiMPQuwtQ,"Pra Mim era um dos melhores jogos de futebol,até que esse modelo de jogar online estragou tudo... os jogadores não obedecem os comandos,vc põe o esquema médio,os jogadores em vez de correr atrás da bola voltam e deixam os adversários livres,Horrível,nesse módulo não dá pra jogar...",5,1,,2020-10-20 11:19:58
30,Antônio Carlos José Alves,https://play-lh.googleusercontent.com/-cyEWZuVLFhw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmK4qyd2VapII4yAsvxoEpFvEU9hw/photo.jpg,"O jogo em si e muito bom melhor ate que o dls 20 mas os jogadores estão muito caros um cara de 78 de overol custa 1000 e muito caro mesmo, mas tirando isso o jogo e ótimo, e eu senti muita falta do Ibrahimovic mas fazer oque eu queria o Ibrahimovic no jogo se puderem colocar ele e dar augumas atualizasãozinhas o jogo fai ficar muito bom Obs:bugs e oque nao falta teve uma ves que eu ganhei a copa mas o outro time que perdeu comemorou a vitoria e depois deu vitoria pra min.kkk eu morri de rir",4,2,,2020-10-11 09:52:18
