,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
84,A família bro,https://play-lh.googleusercontent.com/a-/AOh14GiPEH1d-IDwAnwpjW_o87sX48BEFeqObxBvyc5Y,"Esse jogo é muito bom, Na minha opinião os criadores desse jogo devia tirar um bug que tem que trava demais ,Aí sim esse jogo ia ser maravilhoso.",1,14,7.101.301,2020-10-23 12:41:13
85,Lara franca,https://play-lh.googleusercontent.com/a-/AOh14Gi8KMevEsgQuOVtonKpwtisY_08y6yGaPVsjyRO,"O jogo em si em muito bom mais antes eu jogava e achava melhor q agrl, para começar tem muitos anúncios séria bom diminuir, 20 segundos é muito tempo de espera no mínimo 10 ou 15 segundos de anúncio, as vezes eu clico em uma tecla e simplesmente o jogo n conta a q eu cliquei séria bom melhorar isso, poderia colocar mais músicas e também de diferentes tipos ex:eletrônicas,funk,Internacional,sertanejo,rock,pop,etc Por último para entrar na música demora d mais, vcs podem melhorar td isso q eu sei.",2,1093,7.084.005,2020-09-28 14:13:03
86,SUELY E FÁBIO gomes,https://play-lh.googleusercontent.com/a-/AOh14GhhcXSmVi2uqsJGLUYaC37PXO4VD9fJe1B9IxUo,Tu Pode me ligar depois que eu tô na aula de Clara ok vou fazer isso aqui é Isabela e o meu código de processo Civil da presidência da República de Clara Nunes e maira a Bom termo que eu tô na casa da presidência do dia a dia eu consigo fazer flor como fazer flor com garrafas e o meu código de xixi não é ingremed e o meu código de xixi não me mudar para enrrigae com garrafas e o meu código Barth a aula terminar me liga pra gente jogar pk xd ok Pq n consigo te adicionar o meu código de xixi na ro,5,3,7.101.301,2020-10-29 16:50:06
87,Rafael Da Cruz Machado,https://play-lh.googleusercontent.com/-u2pQZrckFsU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnS_JcNP8Oa_-ZrY4BBK-WJkaueSA/photo.jpg,"Um bombástico jogo divertido, estou louco por esse jogo, deixei de jogar ff para jogar este bombástico jogo q te faz sorrir e te faz ter muitas emoções fortes... Agrdeço a vcs por este jogo q eu amei demais obg demais msm😉🙀",5,2,7.101.301,2020-10-30 07:49:49
88,Guilherme Silva 9H N11,https://play-lh.googleusercontent.com/-yqdL5d3yuYc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl1B73ZUH4pGmCS5-8blcDAfLJQaA/photo.jpg,"E ótimo esse jogo, sim ele tem bastante anúncio mais e só vc desligar o seu wi-fi e dados móveis e pronto cabo os anúncios, e um jogo bom pra vc jogar com amigos e competir pra ver quem fais mais pontos, por minha parte esse jogo e ótimo, tem vezes que o clique não funciona mais pra mim isso acontece raramente",5,28,7.084.005,2020-10-12 21:27:14
89,Ramonzinho Gamer plays,https://play-lh.googleusercontent.com/a-/AOh14GjD58sqwG8ig0f8hLXHxza8Z2wB8uyzeupbHNWf9g,"O jogo em si é muito bom, mas é um anúncio atrás do outro, você não pode terminar uma música que já aparece anúncio. E é sempre os mesmos, isso se torna chato e faz até perder o interesse no jogo! E eu não vou pagar só pra jogar no Premium. Não gostaria de parar de jogar o jogo por conta disso, então maneirem nós anúncios por favor.",1,3279,7.078.008,2020-09-19 00:47:53
90,ingridi marciano ???,https://play-lh.googleusercontent.com/a-/AOh14GiGPjFMCrMUn9pO_nAO0oGpq9IzuFkCPdonytFfjQ,O jogo e muito bom mas eu deixei três estrelas pq eu não gosto de comercial no jogo só se quiser ver o comercial para voltar a jogar mas quando a a gente perde o comercial passa sem a gente pedir e ainda tem nem jeito da gente tirar o comercial daí Aí se vocês não derem um jeito eu vou desinstalar esse jogo eu e minha família porque todo mundo aqui em casa joga esse jogo ah lembrando essa minha opinião ninguém aqui vai mudar isso eu acho muito desnecessário E se alguém me criticar tô nem aí,3,2,7.084.005,2020-10-24 08:58:26
91,Desiree Dutra,https://play-lh.googleusercontent.com/a-/AOh14GjJWZPxVLDz3rSk6c56mt1I64uYUeuTiOB8Y3cW,"Excelente, estes comentários são torpes e negativos, jogo é ótimo e o controle também, além do mais tudo hoje em dia tem anúncios,é só desligar a internet, e dizer que o jogo atrasa,isto deve ser porque eles não sabem jogar,clicam atrasado ,e colocam a culpa no jogo!!",5,26,7.084.005,2020-10-12 18:20:48
92,frio e calculista,https://play-lh.googleusercontent.com/a-/AOh14GitJwKdP14cCOyacMKmknHSKLFgEqlYyCsS4K7c,"pra ser sincero eu adoro o jogo então não levem isso como crítica mais sim uma crítica construtiva, sabe o jogo em si tem uma ideia muito divertida e eu amo esse jogo mais tem uma coisinha que me incomoda é que as vezes que eu aperto no teclado o jogo não considera. mais algumas pessoas podem se perguntar ue mais é só isso na verdade eu não sei se é só no meu celular mais isso atrapalha muito se puderem ajudar eu agradeço.",4,13,7.084.005,2020-10-13 23:36:18
93,Rafael Colli,https://play-lh.googleusercontent.com/a-/AOh14Gj4R0W2xNXBg1PNXxbEGcWc9WrT_QtXVTDEMvkV7w,"Sinceramente ridículo,se você termina uma fase tem que ver anúncio se você perde a fase tem que ver anúncio também isso é ridículo,além do fato de você clicar na tela e o jogo não considerar,outra coisa extraordinária é as dublagens das músicas quando eles não pegam o direito é constrangedor,nem para pegar alguém com a voz parecida,sem considerar os ótimos privilégios para quem paga o vip com 5000 músicas ah mais incrível capitalismo tá como👌",1,306,7.084.005,2020-10-15 14:42:05
94,Anynha Silva,https://play-lh.googleusercontent.com/a-/AOh14GjIqfAvgRmWZsXK86imxhWQGdLcJ95Z19cA6wno,"O aplicativo está completamente lotado de anúncios, fica muito complicado alguém conseguir tocar algo. Então eu não recomendo que vcs baixem, pq a experiência não é tão boa. Se tivesse menos anúncios, o aplicativo teria mais estrelas e seria muito mais reconhecido. Espero que arrumem esse problema.",1,142,7.084.005,2020-10-17 10:36:57
95,juliana Parassoli,https://play-lh.googleusercontent.com/-Ne96dOrxU8c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclMih73Yvz_e5WMYm2-D6i1UTccnQ/photo.jpg,"Pra min é uma distração relaxante por causa das música do ritmo e da melodias...bom é um jogo ""relaxante""😁",5,1,7.101.301,2020-10-27 23:14:25
96,Matilde Helena,https://play-lh.googleusercontent.com/-ubjBs5pES0s/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmCy0j7DcQ70Qm6ykbsd1v4kmkuUg/photo.jpg,"Adorei,esse jogo é bom mas as vezes quando apertamos em certa tecla não vai,mas tirando isso tá ótimo (E não tem muitos anúncios)",4,0,7.103.005,2020-11-07 21:47:29
97,bibi Leal,https://play-lh.googleusercontent.com/a-/AOh14GhXZ249jT6zFl5ux3Fu2fByjo-x9lDiQWhcElAf,"Achei um máximo, mas tudo tem seus defeitos acho que não era necessário ter três tipos de velocidade",4,2,7.103.005,2020-10-31 02:53:50
98,Noemi jose,https://play-lh.googleusercontent.com/-r3ZTPiUXtEw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnkYqu4CHA5Puu4VkJkMWOfhHX9uQ/photo.jpg,"Gostava mais da 1° versão, com apenas as melodias das músicas, agora com a música já nem se pode escutar o melodia. Gostaria que disponibilizassem a 1° versão",4,0,7.101.301,2020-10-29 13:55:11
99,Regina Phalange,https://play-lh.googleusercontent.com/a-/AOh14Gg9qhYcnzIxeRLRZ0gURpz-vWEHfTnZFBawUUYnPg,"Eu sempre gostei de magic tiles, e jogava desde o 1, q era super legal e tals... soq dai vem o 2, q pulou no hype de n gastar quase nada e vender nossa atenção pra outros jogos. Eh um saco, e eh obvio q eles tao fznd td por lucro. N tem nada de errado (mais ou menos) em tentar fzr td por lucro, tipo, td mundo quer bastante dinheiro ne? Mas isso eh um exagero.",3,840,7.084.005,2020-10-03 11:29:06
