,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
27,Alba Barros,https://play-lh.googleusercontent.com/a-/AOh14GgYmCKjTFfU2oXABxnGa76okyidzZGb4yfBYE75aw,"Olha o jogo muito bom,gráficos ótimos, mas eu estou tendo um problema no roblox, Que não estou conseguindo entrar mas nele, Eu já troquei de internet e ainda não consigo entrar,e eu tenho várias coisas no roblox que é difícil de conseguir,por isso não quero desinstalar é abaixar de novo.",3,2,2.455.413788,2020-11-07 09:26:22
28,Davi Reis YT 954,https://play-lh.googleusercontent.com/a-/AOh14GgUU3g-bu0203GPxlWpeByuhx1v3tn94QmmlMGIrQ,"Um jogo muito bom, ótima jogabilidade, ótimos gráficos. Ainda da para fazer amigos jogar juntos, nesse tema dou alta nota. Mais nem todas as coisas são boas, tem vários bugs. As vezes trava e tenho que fechar a página é voltar. Mais isso não é o pior, eu não consigo acessar o roblox, fala que tá com erro de conexão mais a conexão tá muito boa. Por favor roblox tire esse bug porque não aguento mais não acessar minha conta",3,1352,2.454.413308,2020-11-01 15:45:56
29,Pedro Silva,https://play-lh.googleusercontent.com/-wZtb1OvYua8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucntBI758zFqovfltjSTz2vjpjIMoA/photo.jpg,O jogo é ótimo mas tou com um problema é que eu n consigo entrar no jogo de qualquer jeito meu wi-fi tá bom limpei o cachê do app e de outras aplicações e mesmo assim n entra e eu já tinha feito mto progresso no jogo :( já desinstalei e voltei a instalar e mesmo assim n entra podem resolver o problema por favor e app n pede para atualizar nem nada mas mesmo assim eu n consigo entrar :( resolvam isso por favor... :(,3,1,2.455.413788,2020-11-08 11:15:17
30,M͓̽a͓̽r͓̽i͓̽e͓̽ P͓̽l͓̽a͓̽y͓̽z͓̽,https://play-lh.googleusercontent.com/-QntxFUCQ424/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSHgoqJCeDCpirH65rdSl4SR7VNg/photo.jpg,"Eu acho que deveria ter uma parte de ""Grupos"", pois ficaria bem mais organizado. 5 estrelas, gostei muito do jogo! Mesmo que os preços do Robux sejam caros, pela qual seja a razão de muitas pessoas não terem condições de compra-lo. Por isso, reduzam um pouco o preço dos Robux, pois está caro até demais para minha opinião. Na parte dos jogos eu não tenho do que falar, pois estou satisfeita com a jogabilidade, gráficos e etc. Exceto pelo fato de dar alguns bugs na hora de jogar. Mas enfim, Chau!",5,142,2.454.413308,2020-11-02 13:56:55
31,Fundo Preto,https://play-lh.googleusercontent.com/a-/AOh14Gjy1qtpLWdYPwrvUAjXKwjlgd_AFfXPpCUDm3G2iA,"O jgo é ótimo, muito legal, dá para passar o tempo tranquilo, mais acho que poderia dar rubux de graça, como era antes e muitos atualizações, pq men todo mundo tem condições que comprar robux, tipo eu, e eu fico muito triste de não poder ter, intao poderia dar robux para aqueles que tem mais tempo de jogo, ou sei lá, só acho que Assis iria ser mais legal. 👌❤️",5,13,2.454.413308,2020-11-06 17:15:02
32,Josi Rosa,https://play-lh.googleusercontent.com/a-/AOh14GjQTp8HO4yOaFPunxkNIpXMoIOo9Nk9_AI8M6RCtw,"Ele é muito bom,tem vários jogos mas quando estou no Tower e no corridor ele trava de propósito mas eu gosto tanto que dou 5 mas se continuar vou dar quatro mas quanto mais piora eu vou diminuir e diminuir,mas tá bom 🙂, até mais corti meu comentário por favor.",5,1,2.455.413788,2020-11-07 17:44:37
33,·Maria Uni Blox·,https://play-lh.googleusercontent.com/a-/AOh14GhvtPThbZAx_x5ZP5o5W_p8rT7zbZ3yghFX3SUjUA,"Aaa eu amei esse jogo❤❤✨ Basicamente seguro, tipo: Coloca # quando for palavras feias, dá para denúnciar quando uma pessoa faz qualquer tipo de coisa ruin, etc... Mais tbm tem vários ataques de hack!! Os jogos são ótimos e eu amei muito❤❤ Mais eu tbm queria que os ""Robux"" valia com os pontos do jogo mais tudo bem!! Amei esse jogo!! Nota 5!👏👏",5,47,2.454.413308,2020-11-04 15:11:54
34,Isabela Foltran,https://play-lh.googleusercontent.com/-jO6vsQgVNjw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl2_mDTo0LzY0ZHDWxyYextKNJKug/photo.jpg,"Adoroooo!!!! Mas eu acho que podia ter tipo jeans,saias, blusas, cabelos e etc de Graça! Pq tem criança pequena que joga tipo eu (tenho 10 anos) mas os pais não deixa gastar dinheiro com essa ""bobagens"" com diz eles Então tipo se vcs puderem mudar isso deixar tudo de graça eu agradeço ☺️pq afim isso é um jogo Tipo os Mais bem elaborados vcs deixam para comprar entenderam Nunca diz que o jogo é ruim por isso NUNCA!!! EU ADORO O JOGO OK MAS SE ISSO MUDAR EU ADORARIA!!!!!!! MUITO MAISSS obg 💞💞💞",5,11,2.454.413308,2020-11-06 12:28:56
35,Gi Gamer,https://play-lh.googleusercontent.com/a-/AOh14Gg1UDLhUJGnIXbolwxG90WdxnHx2I3wb58q99vVMA,"Eu gostei do app, mais os únicos problemas são: que quando (estamos eu e minha irmã)sem internet e tentamos entrar no app sabendo que não vai dar para jogar ele dá um bug que faz para criar com outra conta, e o outro problema é que quando estou ""tentando jogar"" ele trava de uma maneira que buga o meu celular inteiro. Queria que melhora-se esse problema. Obg",4,1007,2.454.413308,2020-11-04 00:34:32
36,Sofia Martins Vilaça,https://play-lh.googleusercontent.com/a-/AOh14Gjhh3a3AfWM0yJxCsN2JtwhZu10mOEgCe9jGomv,"O jogo é muito bom, porém há 3 motivos pra eu ter dado 4 estrelas e não 5. O primeiro é que se a pessoa está no fim de um escape e o celular descarrega ou outra coisa que a pessoa precise sair, quando a pessoa volta vai precisar começar tudo de novo e isso é muito chato, o outro motivo é que a pessoa não pode conversar com alguém em particular, e por último tem haver com o robux, porque eu acho muito injusto que a pessoa só possa obter o robux comprando, pois têm pessoas que não tem dinheiro pra comprar ou os pais não deixam, devia ter como a pessoa ganhar alguns robux em certos jogos como os escapes, ao chegar no fim ou os mega obbys ou vendo anúncios. Fora isso o jogo é ótimo!",4,450,2.454.413308,2020-11-05 10:29:09
37,Renegada Yuki ツ,https://play-lh.googleusercontent.com/a-/AOh14GhiQIdHElHJTQCs5WDtURg-I6n9RyDPU9SyJRrlXg,"Amo esse jogo! Super divertido! Jogo com meus amigos e minha irmã! Porém... Poderia ser um jogo offline! As vezes dá um bug do server dizer que fui banida por ""ações"". Mais vou dar 5 estrelas pois o jogo é muito bom! Recomendo pra quem ainda não instalou! :3",5,2,2.455.413788,2020-11-08 18:18:10
38,•Manu•,https://play-lh.googleusercontent.com/a-/AOh14GiFStht_76FDXmyGIDp55ru3lg2ZbHo-bovD9qsNw,"O que é isso Roblox? Todas as vezes que eu atualizo o app sempre da tela preta e eu não consigo entrar no app! E tem que reiniciar o app várias vezes para jogar novamente! Isso é um absurdo, isso não acontecia antes! Pelo amor de Deus né Roblox? O app é legal e tudo, mas se vocês não resolverem isso logo, com certeza vai frustar muitos jogadores! Espero que isso se resolva logo logo. Isso já está enchendo o saco.",3,51,2.454.413308,2020-11-02 13:28:43
39,Fafs S,https://play-lh.googleusercontent.com/-3rQoGx0PkNs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdaMFi_4CJVaU0MHa644m9ioV0QQ/photo.jpg,Um jogo muito legal mas cuidado tem ladrões no jogo então cuidado!!! Não se engane! Tem bugs (travas ou itens que não funcionam direito ou que até mesmo faze coisas bizarras). Em si o jogo é muito bom. Super recomendo quem for jogar! ._. Bye,5,10,2.455.413788,2020-11-06 21:36:49
40,Biah Wolf Chan,https://play-lh.googleusercontent.com/-eLCHZe0-yn0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclX_9q4o3BHQY626x9NkVh_IabjjQ/photo.jpg,"Oi, ent esse jogo é muito ruim pra caramba, tbm quando eu aperta o pulo não da pra eu pular mano, tbm ele fica fazendo eu travar, pra que travar, quando eu instalei o jogo eu não sabia como era o jogo agora q desinstalei e instalei denovo fica travando a o andar pra que isso? Pra tanta coisa ruim no jogo como; hacks ,WiFi,bug e etc. Pra que tudo isso criador do jogo, eu não tô falando mal do jogo por que tem isso tudo, mais tbm eu gosto de jogar tranquilamente. É isso....",1,3,2.455.413788,2020-11-08 08:19:45
41,Hydronick cyan,https://play-lh.googleusercontent.com/a-/AOh14Gj11zZ1FY7Oe2JFVZOD25tVoagngEC57Dc-cW5X,"O jogo é muito bom e os controles funcionam muito bem e tem um servidor bem otimizado, mas peço q administrem melhor os jogadores q jogam pq há alguns hackers e players tóxicos e também q tornem o jogo um pouco mais free, tudo bem os jogos dentro do App terem coisas para pagar com a moeda do game(robux), mas as skins e acessórios também?Ou pelo menos encontrem uma maneira de disponibilizar os robux de uma forma gratuita, para deixar o jogo mais acessível a pessoas q não têm condições de comprar.",5,1418,2.454.413308,2020-11-03 09:37:30
42,Susane Diniz,https://play-lh.googleusercontent.com/a-/AOh14Gjn1FCK7tcYue14lS0s2yfWiLTTl4jQ1hbCHJjXCKg,Amo muito este jogo acho ótimo. Mais vim reclamar das críticas. Tantas pessoas que falam que o jogo é bom mais que tem um defeito aqui outro ali e da nota 5 e vcs não ligam para as pessoas que realmente criticam de uma forma honesta. Vim só passar e da um recadinho pois tenho uma conta critiquei nela e não me retornaram ainda,5,22,2.454.413308,2020-11-05 00:12:05
43,karol gomes,https://play-lh.googleusercontent.com/-y-UDh7MgOm8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0ZpxyycJY3E_fMrCerBSGYi02Bg/photo.jpg,"O jogo é muito bom! Gosto muito dele! Mas tem muitas atualizações e não tem como você continuar o jogo sem atualizar, e as vezes eu n queria atualizar mas eu queria continuar jogando mas n conseguia por ter que atualizar, gostaria muito que ajeitasem isso! Por favor! E outra, tem alguns jogos que dão bug! E isso é chato! Mas o problema mesmo são as várias atualizações, mas em si o jogo é maravilhoso! Parabéns para os criadores, só n gosto das atualizações mesmo!",4,103,2.454.413308,2020-11-03 15:28:32
44,Palavra de Deus Com Adrienne,https://play-lh.googleusercontent.com/a-/AOh14GibFM-cYq87WDODUXMYQIvkarox7DBNcG4bMZ8T,"Muito bom, porém não está perfeito. Muitas pessoas reclamam dos bugs de conectar contas ou ataques hack. Eu não vou reclamar disso pois eu n sou mt de conectar contas e eu nunca sofri ataque hack. Eu estou reclamando pois,cara, vcs bloqueiam todas as palavras! Deveriam bloquear realmente palavrões ou informações pessoais desnecessárias.(eu até concordo com isso pois crianças dão informações que até podem custar a vida da família delas) mas vcs bloqueam tudo ! Carinhas legais como essas 👁👄👁etc",4,69,2.454.413308,2020-11-02 13:29:18
