,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
50,Vago Jose,https://play-lh.googleusercontent.com/-dJo6io6ecVY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckErULdvL0u0SdfMW9qY_3nY4ekag/photo.jpg,Eu sou rico milionário tenho filhos chiques um pet shop so para os meus cachorros e gatos tenho tudooh amores,5,0,3.5.2,2015-08-05 09:58:09
51,Mateus Hilario,https://play-lh.googleusercontent.com/-cH_fzHgFScs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRwfu8bFlP1r2C9D0UBMfqEra9AQ/photo.jpg,"Pra galeera que não baixou ainda e está com dúvida, pode baixar, é ótimo!",5,0,3.5.2,2015-11-22 22:58:52
52,Ana Flávia,https://play-lh.googleusercontent.com/a-/AOh14GiJQi79Y_X-f4NzVzDaPuKKIOdYRZa6_RMsyGHU8A,"Muito legal, tem várias músicas de diversos gêneros",5,1,3.5.2,2015-11-02 17:54:54
53,Geovanna Kristina,https://play-lh.googleusercontent.com/-9CAYSfMg8xk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJP1REDw1pWnCgw755krdQPgOuZg/photo.jpg,"Jogo muito bom porém se não precisasse de internet seria melhor,muito melhor",3,0,3.5.2,2015-09-10 14:29:12
54,Alê,https://play-lh.googleusercontent.com/a-/AOh14GhpMhMCOr8v462ww335Noza1TVdxMYhmld5sIAgWg,Pode baixar que dá pra se divertir e se distrair,3,0,3.5.2,2015-10-18 20:59:12
55,Ggm Lol,https://play-lh.googleusercontent.com/-unkiemdhxHY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmzr43ECjZvHvieA1KEUjxtZJZhuw/photo.jpg,Eu  gostei  de  tudo  é  muito  massa  bom  pra  caralho,5,5,3.5.2,2015-07-23 22:34:16
56,Eduarda Games,https://play-lh.googleusercontent.com/a-/AOh14GiwCibSIOBTpYLtw-10iXom3lKnCeLzO6HC49I58Q,Eu acho que eu e a minha BFF vamos costar,5,0,3.5.2,2015-09-30 13:49:03
57,Adrieli Sales,https://play-lh.googleusercontent.com/a-/AOh14GhGfIZS8NqILUEhO2WDpH7Cu0QLmcimfMRnFL3l,Amei mas pena q repete as músicas,5,1,3.5.2,2015-07-12 19:25:56
58,Nathalie Beller,https://play-lh.googleusercontent.com/a-/AOh14GipFPMx4lnPAJtfD8NvCSOUStBHpHd8OaAJ6NDt,Super legal e criativo. A família inteira pode brincar!!,5,0,3.5.2,2015-08-28 11:52:46
59,Diana Schulte,https://play-lh.googleusercontent.com/a-/AOh14GjBnbjn3HjPus1g-CySoU04SlZfWaN9gR61BYo7,Uma diversão pura pra quem gosta de música,5,0,3.5.2,2015-09-29 10:32:40
60,Turma Dos Primo Primo,https://play-lh.googleusercontent.com/-2jFsevslYdk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZJiIMMJzYI6kWGzI9A85c3sAciw/photo.jpg,Porque eu to querendo saber,3,1,3.5.2,2015-08-27 11:58:24
61,ester candido,https://play-lh.googleusercontent.com/-QE2FxgDAuR0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm04x7DNq_phmM_kyJ3O4aEBMBSwA/photo.jpg,DAORA ESSE APP ;D,5,0,3.5.2,2015-08-28 00:02:50
