,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
64,Ketlen Leite,https://play-lh.googleusercontent.com/-RLFGeVsOn3w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclmnRwCQBMtccPlyxdj3kBQsmNwjg/photo.jpg,Ese jogo é maravilhoso amei já joguei e desinstalei mas é muito bom que esta lei de novo tenho vários itens amo tenho muitas figurinhas é incrível instale é maravilhoso tenho sertesa que vai gosta . Amo minha Talking Angela.,5,1,4.8.3.841,2020-11-07 11:52:01
65,Iarla De jesus,https://play-lh.googleusercontent.com/-85sJZWeWwqQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCYUa-NtGudMBsG4UIPfmYTQsmYw/photo.jpg,Eu amei esse jogo é maravilhoso tem muita roupas maravilhosas gente precisa desbloquear todas as roupas mas eu amei desbloqueei todas as roupas né mas maravilhoso eu amei esses que eu vou dar cinco estrelas é maravilhosa Amei gente instala Esse jogo é muito bom,5,9,4.8.3.841,2020-10-29 11:19:32
66,baiLi •••,https://play-lh.googleusercontent.com/a-/AOh14GjTEkxwBysztqf8QYv8qckkr34TyDCU3J8srvNB,"Mano aaaaa. Eu jogava esse jogo desse criança tipo 7 anoskkkk jogava muito no meu tablet e o celular da minha mãe, que nostalgia kakaka ai eu amava era muito viciada que sdd daquela época vou voltar a jogar dps de 8 anos(ou mais).😌🙌",5,5,4.8.3.841,2020-11-03 23:36:24
67,Doida por Jogos,https://play-lh.googleusercontent.com/a-/AOh14Gh_kDBJWkcI9NOAwc9vEvj-e3XmTuGsLrwIYxeMwlY,"Esse jogo é o meu segundo favorito nem sei pq eu desisntalei esse jogo é agora eu não vou me arrepender de jogar ele estou tendo um jeito melhor que tinha acho que faz 2 ou 3 anos que eu desisntalei esse jogo esse jogo é 1000,000 vezes PERFEITO vc não vai ser arrepender de jogar esse jogo",5,10,4.8.3.841,2020-11-01 09:08:24
68,Cho-chan,https://play-lh.googleusercontent.com/a-/AOh14GitOrauUAyV6O_IBFdoTidlDDfzIICYHkCWPuEy4g,"Cara, eu amo demais esses jogos, eles literalmente fizeram parte da minha infancia, tipo muito mesmo, pode parecer exagero mas não é mano, esses jogos me trazem uma nostalgia que é dificil outro fazer isso. Eu sei que o jogo tem os seus defeitos, mas pra mim continua sendo perfeito, como quando eu era pequena. Obrigada. 💙💙",5,2969,4.8.1.834,2020-10-12 13:30:26
69,vitoria regina,https://play-lh.googleusercontent.com/a-/AOh14GirQuaWz_vBCrSTIc26UuiBp2jGB_hF6zY12__tYw,O jogo é bom mas demora muito tempo para ela dormir energia do sono abaixa muito rápido e é muito cara para comprar essas coisas,4,1,4.8.3.841,2020-11-05 21:03:21
70,Stephanie Paula Paixão,https://play-lh.googleusercontent.com/a-/AOh14GjOpmdVwcTbhiey09Owu9pZVdJd5sPC8H5_FtvFhCw,"Fui trocar de celular e perdi todo o meu jogo , não existe mais conexão com o Facebook perdi tudo, arrume isso pra que a gente possa jogar , não tem lógica ter que reiniciar tudo do zero !",1,93,4.8.3.841,2020-10-26 01:35:59
71,Fatima Silva,https://play-lh.googleusercontent.com/-d79ZOgNLRow/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnKHupueIt41dwyuC28pWAya6-zCQ/photo.jpg,O jogo é muito bom mas as coisas muuuuito caras bom não sei o que falar do jogo kkkkkkkkkkkk e não era pra dar pra bater na angela por que as crianças acham isso legal mas não é legal por que isso ensin a a violência 😯 tirando isso é muuuuuuuuuuuuuuito legal,4,3,4.8.3.841,2020-11-04 16:43:59
72,Miriam Roblox,https://play-lh.googleusercontent.com/a-/AOh14GioxdRGteE2M1BbpTxno0X9rlH5wJ8IDmAxdfuNvA,"Teoria:uma vez uma menina de 12 anos tinha esse jogo e a Angel perguntou quando anos ela tinha e ela respondeu a disser que tinha 30 anos e a Angel disse mentira tem só 13 anos ou 12, e cuidado porque isso tem hackers eles tiram fotos tuas pela câmara do seu tele cuidado tanho 8 anos com 18 anos não vai acontecer nada",1,48,4.8.3.841,2020-10-24 09:18:41
73,Gabriella e Angélica Na aria,https://play-lh.googleusercontent.com/a-/AOh14GhK3rVtT7iCaJCs1nSbiV9U7DUmavfteUPYLQM,Eu amo muito este jogo e super legal. a única coisa e que tem Muito anúncio e trava demais tirando isso amei e por este mutivo Que dou 4 estrelas tirando isso super recomendo meus parabéns para quem projetou este jogo maravilhoso meus parabéns 👏👏👏👏,5,14,4.8.3.841,2020-10-28 14:36:40
