,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
40,Teixeira 95,https://play-lh.googleusercontent.com/a-/AOh14Gjs9g0xw0vPLd5Qo_bmdZ-uLLg_Fb7QQ3asfjBeyQ,"O jogo estava muito bom para passar tempo e descontrair um pouco, mas com a atualização das propagandas agora nem deixam passar a frente. Têm que conseguir ir e tentar colocar alguma coisa para termos de uma forma mais ajudas.",1,42,2.35.1,2020-08-15 19:35:16
41,Luan Karter,https://play-lh.googleusercontent.com/a-/AOh14GiblQ1yvlH5qykcNg2iuCFqydHnyybw76wcgc6y,"O jogo é legal, bom passa tempo. O que mata são as propagandas, antes da atualização ainda dava pra esperar passar a propaganda, agora parece que tão demorando mais, a cada partida tem propaganda. Na moral isso é muito chato, perder tempo com propagandas chatas que não me servem pra nada nao é legal. Se possível resolvam isso!",2,98,2.32.7,2020-07-23 21:05:10
42,Neucileno Reis,https://play-lh.googleusercontent.com/a-/AOh14GhX3VYLj-OSgKzv3SIFVp9fTFqsGMlk6EKDZm_zLA,"Melhor jogo de entretenimento muito bom!!! Ajuda com estratégia financeira. Ensina na vida real o que vale ou não a pena investir.Parabens esse aplicativo é nota 💯 Bom se tivesse mais itens automotivo, E também itens relacionado a areronaltica. agora uma reclamação depois da atualização só tem itens baratos. Ao invés de ser melhor e mais interessante o jogo está ficando monótono.",5,166,2.32.5,2020-07-16 17:37:21
43,Borel Evaristo,https://play-lh.googleusercontent.com/a-/AOh14GhCANAMOjMps2ICRugnBhmhI01NTm00VzPFmIdR3es,Quando abrirá uma nova Cidade. Está muito demorado.cade a nova cidade para novos leilões ta demorando Muinto. Quero ver quando vão abrir novas cidades.estao inovando está ficando bacana mas a falta de uma nova cidade ainda É grande.,5,67,2.35.1,2020-08-14 09:03:38
44,Tiago Silva,https://play-lh.googleusercontent.com/-LCdAXa1oN4o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl6evhQqi5ukMVoyDmMWKBWZSUTcw/photo.jpg,Bom jogo. Podia ter mais opções nas subidas dos preços,3,1,2.36.1,2020-08-19 21:22:46
45,Douglas Adriano,https://play-lh.googleusercontent.com/a-/AOh14Gi-tcHtlNpVOTh44_cxTUb0lXIzxI46qjGNnOAwwg,Quem mais começou a jogar por causa do do tesouro de garagens kkkkk muito bom o jogo,5,0,2.36.1,2020-10-11 08:37:30
46,Douglas Alves,https://play-lh.googleusercontent.com/-ubsRq1N9Avk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclqwdbye976ScKRuWNsXmyt4c5lsQ/photo.jpg,Particularmente eu gostei muito É muito interessante surpreende a gente à vantagem é simples de jogar vai aí uma dica memorizar todos itens que tem no galpão e saber quanto custa cada produto é muito fácil de dar o lance para finalizar é um jogo de memória é muita atenção,5,46,2.32.2,2020-06-30 04:53:02
47,Sergio Jóia,https://play-lh.googleusercontent.com/a-/AOh14GiudTq2MmD_QZC4uSkkzx4Pa9ysVYvg_PmdrwoljOs,"O jogo até que é bom, toda hora que entro no jogo aparece a mensagem"" baixando conteúdo"" e fica congelado nessa mensagem e não consigo jogar quando quero, isso acontece por várias vezes. Vou desinstalar.",2,24,2.33,2020-08-09 22:51:46
48,NOOB VS PRO Ni,https://play-lh.googleusercontent.com/a-/AOh14Giy0GbdOMNmqswXKd0_jkGpTG_BIzg-AASj8vph,E muito bom pois eu aprendo muito e quando eu queria tudo agora eu sei quando não da não tem e assim e mas legal purisso e muito legal os grafico são realista e legal eu ja sonhei que aconteceu e na tv passa isso .Deu desconto para mim na rolenta do dinhero ta agora de descon 20- de desconto tchau ate mais!!!°~° / /<,5,39,2.32.2,2020-06-28 22:07:52
49,Gustavo Coelho,https://play-lh.googleusercontent.com/-2tXe8fU456g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnZ3Q6GjRNH6pfAGQDHPuG2JW6G6g/photo.jpg,Acabei de descobrir que o jogo tem bugs que só prejudicam. Fiquei em primeiro na.liga e não recebi os buffs e nem a premiação!,1,3,2.36,2020-08-13 10:20:57
50,Dinda Nany Família Kairos,https://play-lh.googleusercontent.com/-hsfJCxQauSw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnkqbO8DHC-Oi6E-5N6Vykz_Y9u0Q/photo.jpg,Cara muito show parabéns para os criadores desse jogo.,5,1,2.36.1,2020-09-03 10:34:23
51,pryscilla porto,https://play-lh.googleusercontent.com/a-/AOh14Gg4djgiW3QTDYKi2T2HQHNkkwgrfjTh80M-iupHNQ,"Jogo muito bom, a lógica e só comprar os lotes realmente desejados e não todos os lotes, ótimo jogo de estratégia",5,3,2.35.1,2020-08-13 15:57:21
52,Ricardo De Souza,https://play-lh.googleusercontent.com/a-/AOh14GhO_6CbA67C0obElblDCJ85reem8IBjyUd1MhD-o-c,Muito difícil em ganhar dinheiro nesse jogo Mas bom pra passar o tempo Trava toda hora Já foi melhor,2,0,2.36.1,2020-09-26 06:11:55
53,Nelson Rosa,https://play-lh.googleusercontent.com/a-/AOh14Gh5FhrL7Pw45p30C_UmQ8MWeb33Hcks71RKZVqC4w,Muito bom jogo gostei gráficos bons não trava,5,0,2.36.1,2020-10-07 07:49:12
54,Vinicius suiciniV,https://play-lh.googleusercontent.com/a-/AOh14GgtTQpZz-E4Tb0p9dAa_YGoIDnSl-36XiUsgx-W,"muito pouca energia, você joga três vezes e acaba, precisam colocar mais energia.",3,2,2.35.1,2020-08-15 12:20:19
55,Mateus Corassa,https://play-lh.googleusercontent.com/a-/AOh14GgK3xB6VmBovX9J3n1K5dq_hq7_rBjuGcuO6FyO,Jogo muito legal e interativo. O que faz falta é a opção Multiplayer e uma forma de ganhar energia e power ups além de só pagar.,4,29,2.32.5,2020-07-12 19:52:43
56,Felipe Kukertt,https://play-lh.googleusercontent.com/-qW8IyRF2Om4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl4qdU5QFUhV5m_jT7OtbaD0wa8Gg/photo.jpg,"Já cheguei na última fase faz três meses e não atualizam mais para abrir novas fases, tô cansado de jogar as que já passei! No mais o jogo é muito bom.",4,13,2.32.5,2020-07-10 19:37:24
