,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
10,David Susano,https://play-lh.googleusercontent.com/-LJYsWoiMWTk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckt0BwPMeavo9vGqPnbucjVp5blQw/photo.jpg,"Jogo completamente viciado. Um jogo supostamente de sorte, mas alguns jogadores têm sempre exatamente o valor dos dados que querem. Curiosamente são os mesmos que têm mais moedas. Perda de tempo...",1,7,5.3.0.168,2020-10-25 21:39:08
11,Emanuelly Araújo,https://play-lh.googleusercontent.com/a-/AOh14GhUziQzygwjWvzPtNQmR04wMJDNdmPPlU4arM2iEQ,"Muito bom o jogo, a ideia do jogo é muito legal. Mas vamos dizer que algumas partidas são roubadas mas eu adorei. Estou voltando aqui porque esse jogo é mt bom, mas ele favorece meus oponentes, as partidas são muito roubadas mas mesmo assim vou deixar cinco estrelas",5,1,5.4.0.169,2020-11-04 14:03:41
12,Mara Silvestrin,https://play-lh.googleusercontent.com/-LFRGxUmU-Ps/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmxMEz8Fe9voYUtMkT6wcOpyqd0UA/photo.jpg,"Tenho a impressão que há uma combinação predefinida para favorecer um jogador pois acontece jogadas improváveis que é nítido que é manipulado, precisa melhor muito.",1,5,5.3.0.168,2020-10-25 21:10:45
13,Stephany Clicia,https://play-lh.googleusercontent.com/a-/AOh14GhGKzJyfFUoGLuAYErQzBuajWNE3Pbg7E1We-41-5w,"Péssimo jogo. Joguei várias vezes e ganhei no mínimo 1 kkkkk incrível como sai os números que os outros oponentes precisam, incrível como só sai 6 pra eles e 1 pra mim. Deveriam arrumar ou fazer algum jeito pra não ser tão roubado assim. Desinstalando e não jogo mais!",1,1,5.3.0.168,2020-10-31 09:08:45
14,Victor Hugo,https://play-lh.googleusercontent.com/a-/AOh14GgKqUoDJU9P041SPsn4uTyvyNvZ-E4k7nddhEf2,"LIXO, JOGO LIXO. Jogo horrível pois os dados são extremamentes manipulados, ajuda pessoas com menos dinheiro, fica muito chato de jogar pois o jogo fica te fazendo voltar toda hr, como alguém consegue jogar isso? Não recomendo, péssimo, Jogo PÉSSIMO",1,3,5.3.0.168,2020-10-28 23:04:04
15,Frizzo Lee,https://play-lh.googleusercontent.com/a-/AOh14GgjSrTOjo-6f-8tOTu3byZpnSc_1f8CfFVpGo-K08s,"Então, gostaria de saber qual o problema com o dado sair no 1, pq sinceramente, isso não é normal, foram inúmeros jogos e a maioria perdi pelo bendito 1",1,4,5.3.0.168,2020-10-18 20:51:10
16,Izabel Cristina Correia Mata,https://play-lh.googleusercontent.com/a-/AOh14GgWn26pO0rFJtNJt3d2MIqsZjZ0jzROMH4v8zkHZQ,"Gosto muito do jogo, um excelente passa tempo, mas não tem a opção de português, fica difícil a comunicação. Gostaria que muito que tivesse tradução em português. O jogo perde nesse aspecto.",3,5,5.3.0.168,2020-10-16 16:59:22
17,Jussara Sabino,https://play-lh.googleusercontent.com/-mFVQ64rKzYA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDSAWaGPF_97NTxzHuKZu5hRxP8Q/photo.jpg,"Um ótimo jogo, emocionante e muito bem elaborado. Ajuda relaxar. pensar e a interagir com outras pessoas . Simplesmente perfeito",5,0,5.4.0.169,2020-11-07 02:51:02
18,Janio Gomes de Oliveira,https://play-lh.googleusercontent.com/-fICYL9yZ7p0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnbgg7frAw8mNKXekSlF8bJ3utB0w/photo.jpg,"O jogo é muuuuito bom. Mas, as vezes, se tem um se tem um pino proximo do outro, vc aperta em um e vai o outro, super chato e isso. E o peior e que acontece com mais frequência é: vc ganhar e não colocarem a premiação que vc apostou.",2,0,5.4.0.169,2020-11-03 21:29:35
19,Samuel Feitosa,https://play-lh.googleusercontent.com/-JlPqUvo6nMY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckSFbSDun9F3lLASILnwjSLM2LIZA/photo.jpg,"Sinceramente estou começando a achar que o jogo tem algum problema comigo, simplesmente entrega o jogo todo prós meus oponentes. A umas 2 semanas atrás voltei a jogar mais estou decepcionado, incrível como o jogo favorece meus oponentes e saem as peças ideais pra eles. E não estou falando isso só pq sou amador, ou estar receoso. Mais é incrível como parece que a cada partida que vou, eu perco assim na cara de pau do jogo em favorecer as peças pro oponentes.Triste isso, pq tira a vontade de jogar",1,276,5.3.0.166,2020-10-13 08:06:37
