,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
63,Julia Camara,https://play-lh.googleusercontent.com/-hK833x78LT0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclzEOmqvnvS29OhY4ADnI5LOx8_4Q/photo.jpg,Esse jogo é difical mais é legal porque vc descobre as coisas que a pessoa não sabe,5,0,9.2,2020-07-24 16:04:55
64,Lia Ribeiro,https://play-lh.googleusercontent.com/-NiBFt0MCnbo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckOphosG_Qmf7PehZLNQGUrfWrZmw/photo.jpg,Amo essa jogo. Esta é a quarta vez que baixo. É um exercício e tanto para o cérebro. Parabéns!,5,1,9.2,2020-05-31 15:33:41
65,Cris fonseca,https://play-lh.googleusercontent.com/a-/AOh14GgIpGO2oNlC99_v2gKbFygGYUvzlpGnMjwKyl_QIA,Esse jogo é muito legal não precisa melhorar nada e ele NÃO trava o celular e ele funciona offline,5,0,9.2,2020-06-27 21:42:43
66,patrique chaves,https://play-lh.googleusercontent.com/-k52PfbFoiZw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQy2e9W3rU6qUhuTBxkU3PgBmsgw/photo.jpg,"Muito bom,faz usar a mente, atividades divertidas e descontraídas,,,",5,1,6.9,2018-11-20 03:50:37
67,Katherine Resende Nogueira,https://play-lh.googleusercontent.com/a-/AOh14GjMCZ_o_MGWEfoZJbcMFVpc6_P7BgxieuFAaUlS,O jogo é muito legal nunca tive problema com então recomendo muito mais muito dele não vai se arrepender com o jogo,5,1,,2020-08-03 21:53:19
68,Derley Drummer,https://play-lh.googleusercontent.com/a-/AOh14GgTHHGraZy99Cth8JkhX9n8TDSDJAk-HhZmSJh4,"Ótimo jogo! Mas ainda sinto falta de algumas marcas, nada que uma atualização não resolva. Mas fora isso, o jogo é excelente. Não tenho nada que reclamar!",5,5,6.9,2018-10-13 20:27:52
69,Anna Clara Sampaio,https://play-lh.googleusercontent.com/-Y6WlxP65lwA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmvZ6frsjrs_lmunsVhVvbkfdxp3g/photo.jpg,"Esse jogo é muito bom e divertido, vc pode adivinhar nomes de diversas marcas não só do Brasil mas como de outros países. Vc que ainda não baixou esse jogo corra lá e baixe pq e muito legal além de ser um jogo divertido ainda faz vc aprender nomes de diversas marcas!!! Corra logo e baixe esse app.",5,1,,2020-04-19 06:52:29
70,Rosangela Moraes De Moraes,https://play-lh.googleusercontent.com/-4l53RyIPcJg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZ7iooS3nlPgnNSjTCXVi_MYAXRA/photo.jpg,Bom para observar a capacidade de memorizar e o quanto ela está ligada ao emocional.,5,2,9.2,2020-05-23 21:50:14
71,Kaio Silva Jogos online,https://play-lh.googleusercontent.com/a-/AOh14GjdZ916lH1VcwWjDb54zjKdzHJsdsQ3dvNttAOK,Eu jogo esse jogo faz uns cinco anos... Eu mesmo não aprendi todas as palavras mas quando consigo terminar o jogo eu desinstalo e instalo de novo depois de um tempo mas mesmo assim o jogo nao deixou de ser legal,5,1,,2020-04-19 19:35:08
72,Israel Ferreira,https://play-lh.googleusercontent.com/a-/AOh14Ggq-2yuh1KmG-9ToeadLiDgzDZ-bO8cojxf3gHhXg,"O jogo é bom somente, tem muitas logos desatualizadas, e erros como a mesma logo antiga da GARNIER que aparece 2 vezes tanto na retro como na atual! De resto o jogo funciona.",3,7,9.2,2020-04-14 17:38:06
73,Diana Figueira,https://play-lh.googleusercontent.com/-2whXgLqSitQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmqqN0u3x9ND7RTfW3ju36yGTxz8w/photo.jpg,"O jogo é fixe,ele faz com que a gente pense muito pra não gastar dica né 😁Mas alguns são dificeis mas podem instalar que eu ja instalei e ja dei estrelas😊😉",4,5,9.2,2020-04-16 05:46:36
74,Deia Canozzi Becker,https://play-lh.googleusercontent.com/-MEZ8cA0xcZ0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3unqJunlMtUhzfEcKoalh92tDUg/photo.jpg,"Um jogo desafiante, absurdamente especial e o{ooootimo com truques facilitantes. Parabens !¡!!!!!!!!!…",5,62,9.2,2020-01-26 21:26:22
75,Giulia Pinheiro,https://play-lh.googleusercontent.com/a-/AOh14Gi1DjWrjfwE-_Cw8Wjp2qvBv5TUbZxyku0v6icNMS4,"Trabalha a memoria e tbm conhecimentos gerais, tendo em vista que tambem apresenta logotipos de empresas que sairam do mercado ou se fundiram. Gosto muito!",5,15,7.8,2019-07-17 03:02:19
76,Ellie - Miller,https://play-lh.googleusercontent.com/a-/AOh14GgJ0kvmYEG068WZ0w-MvGNX7HwGt_L8QzbuvKZn,"É um App muito bom, e fácil de usar sem contar que ainda ensina a marca de cada coisa...🥰🤙 super recomendo e as dicas são ótimas .",5,8,7.8,2019-06-10 19:34:12
77,Marco Mandarino,https://play-lh.googleusercontent.com/a-/AOh14GiTc3HyvxkaQ5aH97uANjFGLbJSSQoViHY_NFq6YZY,Bom para distrair e para a memória. Funciona bem.,3,0,9.2,2020-06-12 19:37:54
78,cláudia carvalhido,https://play-lh.googleusercontent.com/a-/AOh14GgAd5FtG1ipujj7TFJ4cYPADQzlVE1oe7aesb0cmg,o jogo é muito desafiante e divertido para jogar num autocarro por exemplo. Não tem nenhum bug e por isso o avaliei com 5 estrelas,5,13,7.8,2019-07-15 10:07:08
79,Ricardo Dutra,https://play-lh.googleusercontent.com/a-/AOh14Gh_DT-e7ia2HSE0wDTXMOTew8dCyI2IW3XfYkm1,"Bem interessante, bom para passar o tempo. Parece palavra cruzada",5,0,9.2,2020-07-24 23:48:38
80,Carlos Damacena,https://play-lh.googleusercontent.com/a-/AOh14Gh0monMoQahsKDFrjgnPyuVhuaiHLSS8gsy9aA1tg,"Ótimo Perfeito para mexer com a cabeça e colocar os neurônios para funcionar, altamente viciante.",5,111,9.2,2020-03-04 21:52:59
81,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gostei bastante, off line. Ótimo pra se distrair, passar o tempo.",4,0,,2018-10-02 22:46:03
82,Karol Agostini,https://play-lh.googleusercontent.com/-Pj-4pvCIpio/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmg3MhwjNhOag7IG4eXRBaWkb1D6g/photo.jpg,"O jogo é bem legal , você aprende logos de todo tipo ,é relaxante é divertido . se você instalar não vai se arrepender",5,2,7.8,2019-06-18 18:55:48
83,Vanda Correia,https://play-lh.googleusercontent.com/-YpA6FLjZpJw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckz5YxoSal8uyp80pej2uxHyTIjOw/photo.jpg,Espetacular. Uma forma divertida e ao mesmo tempo educativa de passar o tempo.,5,35,9.0,2019-10-22 20:07:30
