,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
22,Antonely Ferreira,https://play-lh.googleusercontent.com/a-/AOh14Gg5vw65LwW-YOCk5DS98tnU1Pb0mYju0wXcEQXJ1g,Eu gostei mas tinha que pagar os cantos sotinha o lugar de esportes e música e eu não posso pagar porque sou criança e meus pais não deixa,1,0,1.1.11,2020-11-06 08:02:06
23,Taiza Santos,https://play-lh.googleusercontent.com/-dYdNly625f0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmaPVQF_OKFJPuTSqC0OSrq1aWLLQ/photo.jpg,Poderia ser gratuito pois assim garanto que várias pessoas ia instalar...(tem que ter a versão grátis ). Se tiver a versão gratuita vou convidar várias pessoas para instalar o app,2,35,1.1.01,2020-10-01 10:45:52
24,Nicole Vendramin,https://play-lh.googleusercontent.com/-x2xHLmRqJWU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGSEsINtdWwwTfzwVebTtnclBpww/photo.jpg,Pq o jogo é pago podia ser de graça jogo a muito anos mas sempre teve que pagar poriço 2 mas de resto eu muito legal,2,4,1.1.11,2020-10-30 19:57:35
25,Sara Feia,https://play-lh.googleusercontent.com/-OxeZVxUMZ7U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnKAMFdBj_n7b-PrYPgBEs-BslFwQ/photo.jpg,Horrível nada grátis eu gostava quando desbloquear por 20 min,2,0,1.1.11,2020-11-09 09:51:32
26,claudia maria,https://play-lh.googleusercontent.com/-xaxuVihGS94/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnRiQOCROh7CPSfhM5L31hMdjs9CQ/photo.jpg,Muito bom mesmo para as crianças mais antes podia assistir um vídeo e agora e diferente eu entendo que não seria justo mais não temos condições para comprar,4,2,1.1.01,2020-10-31 13:59:38
27,Lavinia Minegirl,https://play-lh.googleusercontent.com/a-/AOh14GjKaUY8qWev-y8Z0Whs8YhPiCe1H-lar6DIgWve_g,Muito bom eu pago alguns joguinho e paguei esse é ele fica liberado para SEMPRE!!!! só n pode reiniciar pq dai fica bloqueado se vc quiser de volta os lugares sai do jogo é entra de novo da vai MUITO BOM AMEI E FIQUEI VISIADAAAA! AMEI!,5,43,1.1.01,2020-09-16 09:38:49
28,Maysa da Silva Paris,https://play-lh.googleusercontent.com/-0TgDCvDjyQM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckggGPhUvGTG7nA-v0xsBf9CwFpVA/photo.jpg,"Muito legal😄,só que bulgo e diz que o meu celular não é compativel o pepi wonder world sendo que é compativel aquela versão foi a ultima que eu tinha pegado ele nem atualizou e diz que não é compativel como o meu favorito do seus jogos 😓😢😭",5,6,1.1.01,2020-10-09 09:30:15
29,Davi Araujo De Santana,https://play-lh.googleusercontent.com/-VzDueAF7Q0o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnG4u-0d5M8K9o7GAs0NdnlwwDt8Q/photo.jpg,Olha o jogo é incrivelmente ótimo...mas assim...no fundo o jogo é horrível poxa esse jogo é para crianças se divertirem e não ficar pedindo prós pais pra pagar por um JOGO... Gente é mancada neh....quem concorda comigo curte o comentário,2,11,1.1.01,2020-09-15 21:07:12
30,ღ Hey - Hanna ღツ٭,https://play-lh.googleusercontent.com/a-/AOh14GjcKM_cORWSe2MMxCET5KWUVhBm2L17ZdIKWFDlzA,O jogo e legal e tudo mais mas praticamente tudo tem que paga vcs deviam colocar contas de matemática para ir desbloqueando os andares já que não pode colocar anúncio,3,10,1.1.01,2020-09-16 20:28:32
31,꧁Rafaella꧂,https://play-lh.googleusercontent.com/a-/AOh14Gg_ZatVk0KjrAEVYwhUpD_rP0PL33dGMBIAzHs02Q,Eu amava esse jogo porque antes tinha como desbloquear todos os andares por 20 minutos e agora não pode mais eu achei muito injusto😡😡😡,2,298,1.1.01,2020-09-04 15:39:13
