,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
32,Jefferson Luciano,https://play-lh.googleusercontent.com/-UF8dTaF6SR4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfzXWbpn55tQeYEJSSsTv3ElBa0w/photo.jpg,Eu só tenho um problema em usar efeitos de monstros magia e armadilhas ja que pelo jogo ser em emglés eu não consigo entender seria melhor se desse para colocar em português .,3,0,121a,2020-08-29 17:36:20
33,Everton Santos,https://play-lh.googleusercontent.com/-IXE0wJOHRrw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckibAdHqCd6pDEsaumMSGjgtiWK4g/photo.jpg,"O app em sí é bom, porém já faz alguns dias que estou tentando fazer login na minha conta e não consigo, diz que ""o servidor está ocupado"". Por favor, arrumem isso logo!",3,1,121a,2020-10-05 09:05:32
34,Gabriel Marins,https://play-lh.googleusercontent.com/-VWX3uwuXMPg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucluJCJD4u5jTusJ72EXA7Z60-7qkQ/photo.jpg,"Bom, mas precisa de um tradução Para português BR, atrairia mais público pois, nem todos sabem inglês o suficiente para jogar esse jogo, embora aja tradução para outras menos a português que ruim para os jogos dessa empresa.",4,0,,2020-09-13 19:50:57
35,Welington Oliveira,https://play-lh.googleusercontent.com/-Zsb90et7RZY/AAAAAAAAAAI/AAAAAAAAA4o/AMZuuckPMOmXDcD3CS4cN67UX4GHA_2oLg/photo.jpg,Não consigo mais logar na minha conta já fazem 2 semanas. Só aparece a mensagem que o servidor está ocupado e pra tentar mais tarde.,1,0,121a,2020-10-15 13:54:42
36,Sérgio Mafra,https://play-lh.googleusercontent.com/a-/AOh14Gi6DKLcEomAMuXSamE0OHHb-a5-H4gwykQxyiON,Uma pena que não funciona mais o servidor para salvar o progresso em nuvem.,5,0,121a,2020-10-27 21:36:23
37,Paulo Henrique,https://play-lh.googleusercontent.com/-J0bGji0Wgjo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-E0Jxpgw7Bin7JiKv1C8h8PYy8A/photo.jpg,Eu particularmente sou um fã de yu-gi-oh e tenho até um deck com algumas cartas do jogo e quando vi que tinha um yu-gi-oh na Playstore baixei na hora. E adorei se eu não me engano todas as cartas do yu-gi-oh clássico até o ARC 5 e isso é muito bom a jogabilidade e ainda por cima é otima e é off line,5,7,,2020-06-15 12:20:54
38,Cristoffer Costa ferreira,https://play-lh.googleusercontent.com/-RZhifH2LZzU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucljtH3SRBT_l6AaTGR-4jgrme_khw/photo.jpg,"O jogo e bom , porem poderia melhorar a forma de fusão de cards , ficaria melhor , alias nao ha yu go ho , forbiden para celular não??? Eu ja joguei no pc , e bom também",4,0,,2020-08-29 10:28:02
39,Mateus mds,https://play-lh.googleusercontent.com/a-/AOh14Gg-TiBK7TzBBFwqBqk2kzR_egt4PL5wlWFyDxr2wg,"Perfeito, um jogo completo de yugiho que funciona offline. O melhor jogo de yugiho que já joguei, apenas poderiam melhorar a estética do jogo, se der aumentar um pouco o tamanho das cartas no tabuleiro.",5,4,,2020-05-22 08:55:58
40,Ruan Matoso,https://play-lh.googleusercontent.com/-7SPdW3tu5j8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmHTWftVPRRK2bLwoDGQIW3YNW2GQ/photo.jpg,"ainda tenho esperança da konami voltar a melhorar este jogo,mas é realmente uma pena eles quererem retirar o jogo da play store,tomara que eles desistam e tente melhorar o jogo para aqueles que gostem de uma tematica diferente do duel links fiquem felizes.",4,0,,2020-09-19 23:41:26
41,Kyam Naut,https://play-lh.googleusercontent.com/a-/AOh14GjZHQobf7svzb7Sj2usWDKZh8z2XURA1HQJoFYGJw,"Po mano é muito bom o jogo so tem varias coisas que me iritam nele 1: Eu nunca entendo o por que eu não posso usar cartas banidas em offline, nem no modo historia 2:é muito chato ter que ficar farmando varias vezes no mesmo duelo pra comprar 1 booster pack, acredito que o preço esta muito alto 3: o jogo é muito lagado e trava bastante",3,11,121a,2020-07-28 21:17:59
42,Talyson Almeida,https://play-lh.googleusercontent.com/-QjdVZNBdsfs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmToHfmUS8jQ2udtDh5cWxGgDEgfw/photo.jpg,"Nossa , eu já tinha jogado esse jogo antes mais existe nele algumas coisas que desagradam um pouco, por exemplo: Não ter linguagem em português. Só isso msm, o resto é bom",5,0,121a,2020-10-24 21:46:33
43,dian cesar,https://play-lh.googleusercontent.com/-1QccNbSVAiw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4RrrDBIE5BxA_ME2eseg4wIDdNw/photo.jpg,"Pena que não dá de jogar mais, se soubesse não tinha excluido o jogo já estava com quase 6mil cartas... E gastei alguns moneys com ele ....",5,0,121a,2020-08-29 01:54:33
