,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
56,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tem hora que fica saindo .,1,2,,2018-12-23 20:17:42
57,BRUNO 8iississiek,https://play-lh.googleusercontent.com/-N25PS3Y5ops/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjlFKj4Ef32Qf3R9YrNWV2-8WY5A/photo.jpg,Felipe neto escreva no caNal dele,5,0,,2020-05-17 22:37:05
58,Lihvia Riscado Ribeiro,https://play-lh.googleusercontent.com/a-/AOh14GjKMDqxGMKBW6TYb7r6gKqygT5o8nq-xR3lrM1DVw,Bom Bem diferente elegilehrgd ibdb febnadac obrigada,5,0,1.0.292,2020-01-08 23:24:14
59,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Quem veio por causa dos avakoins da like,3,0,,2018-09-30 23:23:58
60,Deividy Serafim,https://play-lh.googleusercontent.com/a-/AOh14GgT5xiVfQe9XwSTIZA5nZGRANvcwCjOjgmo1_ey,Ele é legal demais,5,2,,2019-01-12 00:09:08
61,ruben Silva,https://play-lh.googleusercontent.com/-tEDEKG0nowU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpaZns_QJVn7x8Ra9PmHdKSuMy9g/photo.jpg,Está muito bom,5,0,1.0.296,2020-03-07 20:10:06
62,Sônia Marques,https://play-lh.googleusercontent.com/a-/AOh14GgPv2lrckYnpHMf1IUU_jBG2UXxe5G2j8nODWl4,Gostei mais demora muito para istalar,4,0,,2020-04-08 17:38:46
63,Patrick Alves,https://play-lh.googleusercontent.com/-i17QbuZvrOY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclZdQmUOb0V-nnc7WsioJ32Loe7Mw/photo.jpg,o jogo e muito bom,5,0,,2020-02-21 05:44:32
64,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Vim pelo avakos e espero que ganhe Mes avakos,4,1,,2018-09-29 12:21:21
65,Só filmes,https://play-lh.googleusercontent.com/a-/AOh14GjNKKHSHZtMzQnji3U5tedFvMl_aBulpJGqhbYqOg,Jogo show. Recomendo,5,0,1.0.288,2019-09-06 11:31:10
66,gamenerf,https://play-lh.googleusercontent.com/a-/AOh14GjL0IhwP9jq_CelUAtXpnnl-zA7jzSQfpzLg9bGPQ,o jogo e ótimo,5,1,1.0.276,2018-12-21 10:53:10
67,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu só baixei por causa do avakin life,1,0,,2018-10-13 16:13:40
68,Lidy Nobre.,https://play-lh.googleusercontent.com/a-/AOh14GjbP-njYMgNKgZpu_wZsIQCIG-5RFjG-cd45BBR-w,DEI 5 ESTRELAS PQ VOU GANHA 1.789 NO AVAKIN KKKKK ;-;,5,0,,2018-09-22 21:42:01
69,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Vim pelos avakoins $$$$$ .,, . , . . ,",4,0,,2018-09-30 13:44:41
70,Jak0000000000 Jak00000000000,https://play-lh.googleusercontent.com/-1iqv5RUjcac/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclpEQ8SPxUnTjDKTpMuNnc2lpH0VQ/photo.jpg,Mais fácil arragar heróis dourados,5,0,,2018-11-06 18:18:48
71,teresinha flores,https://play-lh.googleusercontent.com/a-/AOh14Gh-Jr1kjstm9poQLDevPctcfCeC6v7GlOt-oS4b,Um bom jogo pra jogar,5,22,1.0.276,2018-12-14 04:51:38
72,Danrlei Filipi,https://play-lh.googleusercontent.com/a-/AOh14GjyFyyGoguSe3FDVbTvY2F1si1qkTY9LJmB_Vus,Ótimo melhor do gênero,4,0,1.0.290,2019-11-05 14:58:28
73,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostei mais eu vim pelos avakoins ksks,4,0,,2018-10-29 00:48:07
74,Nicolas Macedo Caio,https://play-lh.googleusercontent.com/-4YyBuzd6Oik/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmjyCuzVnNyUgLO4N8MgKzfxz_saw/photo.jpg,E. Muito bom,5,0,1.0.290,2019-10-30 15:48:28
75,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,e muito bom,5,1,,2018-12-26 14:57:13
76,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Vim pelo avakin Life e ganhei 700 ameiiiii,5,0,,2018-09-29 03:14:22
77,Noiceman,https://play-lh.googleusercontent.com/a-/AOh14GgnQ1Vns1gL_mNCt3iHW_oKfbSsh2DEANIMAjJ2rg,jogo super bom,5,2,1.0.176,2019-05-26 21:11:18
78,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,♡Gente quem mais veio pelos Avacoins? Kkk,5,1,,2018-09-16 00:00:38
79,Gleyton Souza,https://play-lh.googleusercontent.com/a-/AOh14GjXVhbRzoxeQn5mMS4oqSsxA8MSa-Q5IyGRXDWzVyk,IGG? Nunca mais kkkk,1,0,1.0.202,2018-11-30 01:19:18
80,Dhenisom Peba,https://play-lh.googleusercontent.com/a-/AOh14GgEkOk8CJ50s5Ez5YUlSILO6R5zh8PTKiYYxdbm,A e b da pra o gasto,4,1,,2018-11-24 10:21:05
81,Dänïïel Dïnks,https://play-lh.googleusercontent.com/a-/AOh14GjR8QhmDJBZgU94q-CAoYX1FN_ks31byJY778hDbw,Vim pelos avacoins :},4,0,,2018-09-30 21:55:45
82,cleysson kelvin,https://play-lh.googleusercontent.com/a-/AOh14GhmVpY3Cvv3Uwmvr_tGexn9wBIsTRNNeuOjJo6l5A,gostei do jogo,4,1,1.0.281,2019-04-23 18:13:28
83,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Só vim pelos avakoins também kkk,5,0,,2018-09-23 22:26:54
84,Neroツ,https://play-lh.googleusercontent.com/a-/AOh14Gh3Js7mmKOTVqBQTrDB1ss9kBE4uD90aePeveNpqQ,E legal mais e bobo,5,0,,2018-10-01 14:06:39
85,Felipe Pimentel,https://play-lh.googleusercontent.com/-OWv_20qXlok/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnLxvCfmbcTqL2QqkgRwG1g1xMPNg/photo.jpg,top de mais,5,0,1.0.297,2020-03-20 11:42:12
86,Mary Winchester,https://play-lh.googleusercontent.com/a-/AOh14GgK2jtfwX7D9t_Cgu-mAfjo8G2Xax0wO7q3A82YO7w,Só vim pelos avacoins mas e boma,5,0,,2018-10-01 00:51:58
87,WOOND3R TM,https://play-lh.googleusercontent.com/a-/AOh14GjPS_SnKn67qEYKUVWfkRF7gAaNvQlDKALyt4JH0Q,Bom de mais,5,2,1.0.287,2019-08-01 18:46:55
88,Walfrilis Silva,https://play-lh.googleusercontent.com/a-/AOh14GjMJms861dhxERjrEK6yNgLoZMeew9LmKDXQfTm,Bom d mais,5,0,1.0.298,2020-03-31 20:16:34
89,Gih Barbosa,https://play-lh.googleusercontent.com/a-/AOh14Gib-FfG_tof5d_oUradvlcMdfpsEFDz98Zeujtc0Q,Vim pelo Avakin life quero meus 1 mil avacoins,5,0,,2018-10-22 20:53:42
90,Jb Junior,https://play-lh.googleusercontent.com/-3ZU-0owkXjg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclDpCc2zup8QG2yajTwq2QElkU9eA/photo.jpg,o jogo nao estala,1,1,,2019-04-09 14:03:04
91,Wendel Alves,https://play-lh.googleusercontent.com/-eoX7Tqmx_YM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnAm1QlPvyc0amvTcA6DkWT-3OqOA/photo.jpg,Muito top e vdd,5,0,1.0.291,2019-12-08 23:34:31
92,L7 BRUTOS _-,https://play-lh.googleusercontent.com/-GF-eVWBA_x8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnycWGWtLXfVUFdLusWlygq7YW3CA/photo.jpg,e bom mais pefiro clahs of clans mas da de joga,5,2,,2019-05-23 23:02:14
93,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Vim pelo avakoins,5,1,,2018-09-13 17:13:53
94,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Abaixei para ganhar avaconis no avakin life,5,0,,2018-09-22 23:29:56
95,Willian257 Silva,https://play-lh.googleusercontent.com/-YBznquW4DMo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckIiMmi8iIRhttEFyIjDo1fMqsE3w/photo.jpg,muito bom adorei o jogo top,5,5,1.0.285,2019-06-30 04:16:03
96,Brenda Oliveira,https://play-lh.googleusercontent.com/a-/AOh14GgkL74YRxbMX0XJAM-0lEN2uNKuCeRzuXE89jq0250,Vim pelos avacoins,4,0,,2018-09-24 23:43:20
97,Kaiky Cezar,https://play-lh.googleusercontent.com/a-/AOh14GhtmKqFjtQ3Fjib3COAr1meWgc0WkoegpynzhAG,bom muito bom,5,0,1.0.288,2019-08-22 17:49:57
98,yLassher.,https://play-lh.googleusercontent.com/a-/AOh14GiBINGhqINxqgWj5fpPSuUpLFyGIW86LH_-iu26-w,UMA MERDAAAA E SO VIM PELO AVAKIN APP RUIN DA POXA,1,2,,2018-09-22 22:14:44
