,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at
75,Ruan Severino,https://play-lh.googleusercontent.com/-4M5NE98vANg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyZcnCneCTu99ZzRU6TZVCof-ZIw/photo.jpg,"Eu gosto bastante de jogar Free Fire. Ele tem alguns bugs e isso deixa até mais divertido, dá para encontrar esconderijos secretos e bugs com seus amigos! E uma partida é muito emocionante, quando vou batalhar com o adversário, fico com o coração acelerado de tantas emoções, um sentimento de adrenalina, eu fico com medo e ao mesmo tempo sinto a diversão. Recomendo a todos! :Pena que o modo Revolta mortal acabou. Sinto como se o jogo faltasse uma parte de si. Se voltasse o jogo ficaria perfecto.",5,2726,1.54.1,2020-10-27 16:10:57
76,leocueio,https://play-lh.googleusercontent.com/a-/AOh14Gj0bYQpfnZzIsszcIZq1A25B5OcfRAX67nQDPK-VQ,"Vamos comentar a sério agora, os gráficos não chegam a ser bons, mas também não chegam a ser ruins, pois assim a maioria dos celulares rodam numa boa. Sobre a jogabilidade, não tenho o que reclamar, parabéns a garena neste ponto. Os controles são incrivelmente fáceis de manuseio e são bons, nesse ponto vocês ganham também. A unica coisa que me incomodou um pouco foi a optimização do jogo, mas de resto tudo é bom, os eventos são legais, mas de resto é isso. Obrigado pela atencão.",4,149,1.54.1,2020-10-27 13:18:05
77,Sof8 Andrade,https://play-lh.googleusercontent.com/a-/AOh14Gi_TMUMYAJiz7wzsMRuJ_8uO_oLjUENViEqoaIRxQ,"Eu amava esse aplicativo,mais ele me decepcionou muito,suspendeu minha conta por motivo INVÁLIDOS,e até agora não concertou isso. Eu não uso software e nem nada,quer dizer que eu gasto meu dinheiro pra suspenderem minha conta por motivos inválidos? Que sistema injusto é esse? Eu quero que desbanem minha conta,isso não é justo!! Abraço.",1,3540,1.54.1,2020-10-21 21:17:38
78,Hariel,https://play-lh.googleusercontent.com/a-/AOh14GhIq7RjivLAqq0ak8SnISu7gOQVMtBWPwQ_6zjw,"MEUS DEUS GARENA!!! Nós jogadores normais já não ganhamos nada a única coisa boa que tínhamos eram as salas personalizadas, aí vcs fazem uma coisa dessas... SACANAGEM voltem ao normal pfv!!!! Eu gastava 2:00 do meu dia pra pegar apenas 20 salas por semana, e qual o problema? Eu não posso pegar 20 mas os influencers ganham centenas de graça... Poxa que injustiça!!! Não te peço pra liberar sala pra todos, mas não tire o nosso único método de consegui-las. Obs: DISPOSTO A MUDAR A NOTA!",1,56,1.54.1,2020-10-22 22:31:33
79,NoobFortes GP,https://play-lh.googleusercontent.com/a-/AOh14GiDiS1PlzAuHu46V3sKiR-dPf9y75Ewd7AeK8PrXg,"Olá garena, eu lhes parabenizo pelo excelente trabalho no free fire, mas eu queria falar sobre uma situação que é ""comum"" durante as partidas (normalmente de CS ou CS Ranqueado), que é o abandono de partida. Eu gostaria de pedir a vocês uma nova opção de report, com o nome de Anti jogo/inatividade, que tem o intuito de ""castigar"" o jogador que levou o report (justamente) com uma pena de 2h (Duas Horas), para que não haja mais abandono intencional durante as partidas.",4,3922,1.54.1,2020-11-06 03:49:12
80,Maria Eduarda,https://play-lh.googleusercontent.com/-Ul0fKUph5S8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmACyZp91JmDsSzMAWyoPbJSHbong/photo.jpg,"É surreal, como é esse jogo.,jogar esse jogo já faz parte do dia da pessoas,hoje só tem os riscos, os que não tinha nada ,hoje tenho tudo,slc jogar esse jogo é uma adrenalina, não consigo ficar bem,e PRA essas pessoas que fala.que o jogo não é nada.,procurar estudar o jogo mais um pouco, e olha a vida que ele mudou de muitas pessoas ❤🙌",5,228,1.54.1,2020-10-28 23:57:37
81,Vitor Barreto,https://play-lh.googleusercontent.com/a-/AOh14GiRCP-obmdUsupL9mxkRPzFFaXQwEwadO0KaWCQUQ,"Pela 4 vez editando novamente e mantendo, a Garena não soluciona os problemas de hackers no jogo, o mesmo está cheio de super homem te matando do céu! Impossível jogar ranqueada nesse jogo, não recomendo a ninguém, o jogo só serve para quem joga competitivo, pois eles ganham salas personalizadas para treinar e competir, inclusive você gasta dinheiro no jogo para ter as skins, enquanto os ""influenciadores"" ganham! Um absurdo! Eu não gasto 1 centavo a mais nesse jogo!",1,154,1.54.1,2020-11-05 19:48:23
82,Daniel S,https://play-lh.googleusercontent.com/a-/AOh14GjUU8mnARLv9xykW1sqtrLAJYXHtIfD6M_LvLR-Dg,"É frustrante um jogador ter passar a temporada inteira tentando pegar mestre, e não conseguir por causa de hackers. Não tem uma partida sequer, que não tenha. Adoraria que existe dentro do app, uma forma de excluir a conta permanente. Outra que daria resultado, seria as pessoas pararem de gastar dinheiro com o jogo! Mas ""burras"" e se contentam em gastar dinheiro em troca de umas skins.",1,4037,1.54.1,2020-11-06 23:30:46
83,JG MODz YTB,https://play-lh.googleusercontent.com/a-/AOh14GiKMiTnDYCM29EVLmJeyfyJZ9pR2ndrD7FWIQ_G6g,"Garena Free Fire, é um jogo muito divertido jogabilidade muito legal também, mais tem um porém, o jogo ta ficando muito pesado, e pessoas que não tem condições de comprar um celular melhor, fica ruim então eu vou dar uma sugestão, ter o Free Fire Lite, séria muito bom as pessoas que tem celular ruim, irão poder jogar denovo!! Jogo em si, é muito bom faz muitas amizades e não quero parar de jogar um jogo que eu gosto então se puderem ter o Free Fire Lite séria muito bom!!",3,191,1.54.1,2020-10-31 19:55:28
84,Pedro,https://play-lh.googleusercontent.com/a-/AOh14GhWxmGdhWOfuY4n0e1sLlHNvrNU6ybbx3NrwNAF,"Gostei muito. Mas acho que o modo de """"treinamento"""" deveria ter um mapa igual ao mapa clássico ou 50 % dele isso faria com que a experiência dos jogadores melhorasse e traria bons resultados para o jogo e para os lucros financeiros que aumentaria cerca de 15% coforme o tempo limitado do treino para evitar a fadiga do jogador seja pro Noob ou nato",5,3956,1.54.1,2020-10-30 14:22:50
